,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
348,349,184614,"스토리지햅 그리드 4단 드레스룸 아일랜드 800서랍장 수납장, 에쉬",145000,1805939942,https://www.coupang.com/vp/products/1805939942?itemId=3072821437&vendorItemId=71060731163&sourceType=CATEGORY&categoryId=184514,False,23,4.0,1.0,False,,착불배송,"['인테리어 컨셉: 내추럴', '단 수: 4단', '재질: 18T LPM / 유리 /볼레일', '사이즈: 750X420X810', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 1805939942 - 3072821437']",[],1.0
349,350,184614,"슬림형 화이트톤 식기 주방용품 수납장 깔끔한수납장 (3일이내 배송일정 전화안내), 아카시아",143300,5465361931,https://www.coupang.com/vp/products/5465361931?itemId=8376403625&vendorItemId=75664110572&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,착불배송,['쿠팡상품번호: 5465361931 - 8376403625'],[],
350,351,184614,"목성가구 착한가격 실용적인 고급오동나무 다용도수납 양문여닫이함 수납장, 고급오동나무수납장",129900,228628522,https://www.coupang.com/vp/products/228628522?itemId=725024119&vendorItemId=4833833733&sourceType=CATEGORY&categoryId=184514,False,0,4.5,5.0,False,,0,"['재질: 오동나무/뒤판 합성목', '사이즈: 590*395*480', '가로길이: 59cm', '색상계열: 엔틱', '쿠팡상품번호: 228628522 - 725024119']",[],2.0
351,352,184614,"다용도 책장 조립식 수납장 패브릭 5단 보관함 좁은집 가구 패브릭수납함 좁은집수납 틈새수납장 가방정리대 수납선반 조립식수납장 조립식책꽂이, 10칸 책장 그레이",30670,5477921467,https://www.coupang.com/vp/products/5477921467?itemId=8439296345&vendorItemId=75726894114&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 5477921467 - 8439296345'],[],
352,353,184614,일상공감 차곡차곡 옷장트레이 (20P) + 초간편폴더,41800,5492394763,https://www.coupang.com/vp/products/5492394763?itemId=8507493131&vendorItemId=75794978607&sourceType=CATEGORY&categoryId=184514,False,0,,,False,일상공감,0,['쿠팡상품번호: 5492394763 - 8507493131'],[],
353,354,184614,"헌금함(봉헌함 조각뚜껑 향나무), 향나무, 향나무",120000,2183474996,https://www.coupang.com/vp/products/2183474996?itemId=3714678987&vendorItemId=71699951062&sourceType=CATEGORY&categoryId=184514,False,14,,,False,,0,['쿠팡상품번호: 2183474996 - 3714678987'],[],
354,355,184614,"[이베스타]다람쥐 테이블/피크닉/미니/화분받침대/디자인소품/좌식식탁, 개방형무도색",20000,1601064718,https://www.coupang.com/vp/products/1601064718?itemId=2734837129&vendorItemId=70724941425&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,착불배송,['쿠팡상품번호: 1601064718 - 2734837129'],[],
355,356,184614,"대리석 무늬 파우더룸 향수 탁상용 수납함 향수화장 유리문장 원목 2단, 오류 발생시 문의 ( 에이맨0506 )",44400,5328898522,https://www.coupang.com/vp/products/5328898522?itemId=7772695769&vendorItemId=75062752777&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 5328898522 - 7772695769'],[],
356,357,184614,"[히트가구]H653 4단 12칸 선반 수납장, 아카시아화이트",118900,5514364714,https://www.coupang.com/vp/products/5514364714?itemId=8605566368&vendorItemId=75938326124&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,착불배송,['쿠팡상품번호: 5514364714 - 8605566368'],[],
357,358,184614,"보노하우스 레브 선반 수납장 5단 트리플 1-A타입, 화이트 프레임_블루앤네이비",159800,22173294,https://www.coupang.com/vp/products/22173294?itemId=86259738&vendorItemId=3146752508&sourceType=CATEGORY&categoryId=184514,False,0,4.5,4.0,False,보노하우스,0,['쿠팡상품번호: 22173294 - 86259738'],[],
358,359,184614,이케아 HALLAN 헬란 수납콤비네이션+도어 화이트45x47x67 cm,59900,5104456165,https://www.coupang.com/vp/products/5104456165?itemId=6956596038&vendorItemId=74249023390&sourceType=CATEGORY&categoryId=184514,False,0,,,False,이케아,"10,000",['쿠팡상품번호: 5104456165 - 6956596038'],[],
359,360,184614,"레이넬 1000 수납장, 네이비",185000,5393356950,https://www.coupang.com/vp/products/5393356950?itemId=8048847379&vendorItemId=75337398738&sourceType=CATEGORY&categoryId=184514,False,20,,,False,,착불배송,['쿠팡상품번호: 5393356950 - 8048847379'],[],
360,361,184614,"러팬 책상밑에 붙여쓰는 미니 서랍 필통 수납함 트레이, 화이트",2900,2145598216,https://www.coupang.com/vp/products/2145598216?itemId=3643235117&vendorItemId=71628754220&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,"['인테리어 컨셉: 모던/심플', '사이즈: 길이22*폭9cm 높이3.5cm', '바퀴 유무: 슬라이딩방식', '가로길이: 9cm', '설치지원방식: 자가설치', '쿠팡상품번호: 2145598216 - 3643235117']",[],
361,362,184614,"트리빔하우스 모더니 600 낮은 수납 밥솥 렌지대 TB21H04C, 우드",48900,4869421650,https://www.coupang.com/vp/products/4869421650?itemId=6324993362&vendorItemId=73620421501&sourceType=CATEGORY&categoryId=184514,False,17,,,False,,착불배송,['쿠팡상품번호: 4869421650 - 6324993362'],[],
363,364,184614,"[천삼백케이] [아이엔지홈] 알렉스 1200 높은 수납장 ALEX 올화이트, 알렉스 1200 높은 수납장 올화이트",153500,341150976,https://www.coupang.com/vp/products/341150976?itemId=1085936932&vendorItemId=5592891710&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,착불배송,['쿠팡상품번호: 341150976 - 1085936932'],[],
364,365,184614,"[수도권 5일 로켓배송] 포더홈 플레인 수납장 800 일반형, 화이트",79900,4854771181,https://www.coupang.com/vp/products/4854771181?itemId=6289574109&vendorItemId=74661693693&sourceType=CATEGORY&categoryId=184514,False,60,,,False,포더홈,착불배송,"['재질: 합성목재', '가로길이: 80cm', '설치지원방식: 방문설치', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '쿠팡상품번호: 4854771181 - 6289574109']",[],
365,366,184614,"이케아 루스틱쿠레 바구니 내추럴 부레옥잠해초33x46x37cm, 단품",31670,5314479219,https://www.coupang.com/vp/products/5314479219?itemId=7710720571&vendorItemId=75805888559&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,"3,000",['쿠팡상품번호: 5314479219 - 7710720571'],[],
366,367,184614,"이케아 에케트 수납장 화이트35x35x35cm, 다크그레이",39600,5341681972,https://www.coupang.com/vp/products/5341681972?itemId=7832099119&vendorItemId=75121910241&sourceType=CATEGORY&categoryId=184514,False,11,,,False,,"30,000",['쿠팡상품번호: 5341681972 - 7832099119'],[],
367,368,184614,"아리아퍼니쳐 Stilo-Alto 다용도 캐비닛, 본품",85400,5227595234,https://www.coupang.com/vp/products/5227595234?itemId=7349895948&vendorItemId=74641089446&sourceType=CATEGORY&categoryId=184514,False,44,4.0,1.0,False,,착불배송,['쿠팡상품번호: 5227595234 - 7349895948'],[],1.0
368,369,184614,"보네르스토리 키다리 양문 원목수납장 수납장, 오크",119000,18834525,https://www.coupang.com/vp/products/18834525?itemId=75639854&vendorItemId=3126409034&sourceType=CATEGORY&categoryId=184514,False,0,4.5,2.0,False,,0,"['재질: 원목', '단 수: 3단', '쿠팡상품번호: 18834525 - 75639854']",[],2.0
370,371,184614,"[] [필웰] 착불 ST9843 무노 다용도 서랍수납장800 DVX, 색상:화이트",79000,1856707984,https://www.coupang.com/vp/products/1856707984?itemId=3156112978&vendorItemId=71984128110&sourceType=CATEGORY&categoryId=184514,False,38,5.0,3.0,False,,착불배송,['쿠팡상품번호: 1856707984 - 3156112978'],[],3.0
371,372,184614,"마켓비 MKB 캐비넷 6문 수납장 9131600, 화이트",212800,1482168978,https://www.coupang.com/vp/products/1482168978?itemId=2545968987&vendorItemId=70538564927&sourceType=CATEGORY&categoryId=184514,False,5,4.5,8.0,False,마켓비,0,['쿠팡상품번호: 1482168978 - 2545968987'],[],8.0
372,373,184614,"마켓비 MKB 캐비넷 모던세로중 2문 수납장 8001015, 블랙",126350,336011848,https://www.coupang.com/vp/products/336011848?itemId=1072015466&vendorItemId=5562714385&sourceType=CATEGORY&categoryId=184514,False,5,4.5,2.0,False,마켓비,0,['쿠팡상품번호: 336011848 - 1072015466'],[],1.0
373,374,184614,"(할인특가)아트허브 로카 철재 6단 서랍 캐비넷 수납장, 레드",37000,225537693,https://www.coupang.com/vp/products/225537693?itemId=713106904&vendorItemId=4808675649&sourceType=CATEGORY&categoryId=184514,False,26,4.0,8.0,False,,"2,500",['쿠팡상품번호: 225537693 - 713106904'],[],3.0
374,375,184614,"철물프렌드 부드럽게 닫히는 댐퍼철레일 댐퍼레일 철레일 서랍레일, 댐퍼철레일450용",5700,81369267,https://www.coupang.com/vp/products/81369267?itemId=259447974&vendorItemId=3630435127&sourceType=CATEGORY&categoryId=184514,False,0,4.5,24.0,False,,"2,500",['쿠팡상품번호: 81369267 - 259447974'],[],10.0
375,376,184614,"이소품 캔빌리지 원형2단 수납장, 그레이",37340,77756108,https://www.coupang.com/vp/products/77756108?itemId=251381325&vendorItemId=4721537699&sourceType=CATEGORY&categoryId=184514,False,3,4.5,168.0,False,이소품,0,"['사이즈: 32 x 32 x 40 cm', '재질: 플라스틱', '색상계열: 그레이계열', '가로길이: 32cm', '단 수: 2단', '쿠팡상품번호: 77756108 - 251381325']",[],28.0
376,377,184614,"태영가구 정수기받침대 400, 블랙",45000,5228410094,https://www.coupang.com/vp/products/5228410094?itemId=7353189224&vendorItemId=74644372652&sourceType=CATEGORY&categoryId=184514,True,0,3.5,3.0,False,,0,['쿠팡상품번호: 5228410094 - 7353189224'],[],3.0
378,379,184614,"마켓비 LETANTO 서랍문 수납장 CHM9060, 브라운월넛베니어",293500,1978157559,https://www.coupang.com/vp/products/1978157559?itemId=3364883599&vendorItemId=70806342972&sourceType=CATEGORY&categoryId=184514,False,0,4.0,14.0,False,마켓비,0,['쿠팡상품번호: 1978157559 - 3364883599'],[],14.0
379,380,184614,"삼익가구 솔리드 대리석 상판 높은 거실장 수납장 600, 그레이",41900,153904297,https://www.coupang.com/vp/products/153904297?itemId=443839350&vendorItemId=4099613349&sourceType=CATEGORY&categoryId=184514,False,53,4.0,13.0,False,삼익가구,착불배송,"['재질: LPM, MDF, PB, 경첩 등', '사이즈: 600x415x610', '가로길이: 600mm', '바퀴 유무: 바퀴없음', '색상계열: 그레이계열', '쿠팡상품번호: 153904297 - 443839350']",[],6.0
380,381,184614,"달리빙앤 800 거울 상부장, 화이트",39900,2080267234,https://www.coupang.com/vp/products/2080267234?itemId=3534060904&vendorItemId=71520081056&sourceType=CATEGORY&categoryId=184514,False,0,4.5,6.0,False,,착불배송,['쿠팡상품번호: 2080267234 - 3534060904'],[],6.0
381,382,184614,"[] [필웰] 착불 ST9842 무노 다용도 서랍수납장540 DVX, 색상:화이트",67000,1856707981,https://www.coupang.com/vp/products/1856707981?itemId=3156112971&vendorItemId=71984133348&sourceType=CATEGORY&categoryId=184514,False,24,5.0,4.0,False,,착불배송,['쿠팡상품번호: 1856707981 - 3156112971'],[],4.0
382,383,184614,"가온리빙 허쉬 갤러리 6120 수납장, 화이트",82900,2838941,https://www.coupang.com/vp/products/2838941?itemId=13188656&vendorItemId=3020212686&sourceType=CATEGORY&categoryId=184514,False,0,4.5,84.0,False,가온리빙,착불배송,"['사이즈: 600 x 400 x 1200mm', '가구 재질: PB + MDF', '재질: 합성목재', '색상계열: 화이트계열', '높이: 1200mm', '쿠팡상품번호: 2838941 - 13188656']",[],14.0
383,384,184614,"두호비 와이엠스토리 슈가 2칸 정수기 다이 선반 휴지통 주방 수납장 두호비, 그레이화이트",60900,5010753933,https://www.coupang.com/vp/products/5010753933?itemId=6707510875&vendorItemId=74001084560&sourceType=CATEGORY&categoryId=184514,False,28,5.0,1.0,False,,착불배송,['쿠팡상품번호: 5010753933 - 6707510875'],[],1.0
384,385,184614,"인디우드 비바 오픈형 높은 2단 3단 다용도 주방 거실 아이방 틈새 수납장 세트, 800 낮은 수납장, 블랙",92000,5189386071,https://www.coupang.com/vp/products/5189386071?itemId=7200554453&vendorItemId=74492440391&sourceType=CATEGORY&categoryId=184514,False,28,5.0,1.0,False,인디우드,착불배송,"['색상: 블랙', '재질: 원목/우드', '투명 여부: 불투명', '가구 단수: 2단', '가구 수납 형태: 선반형', '쿠팡상품번호: 5189386071 - 7200554453']",[],1.0
386,387,184614,원목 LP판 보관 정리함 LP수납장,48000,5132406239,https://www.coupang.com/vp/products/5132406239?itemId=7027036493&vendorItemId=74687258608&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 5132406239 - 7027036493'],[],
387,388,184614,"챠밍우드 다용도 원목 수납함 수납장, 삼나무 원목 색상",29000,1362673799,https://www.coupang.com/vp/products/1362673799?itemId=2394060163&vendorItemId=70389318006&sourceType=CATEGORY&categoryId=184514,False,0,5.0,3.0,False,,0,"['인테리어 컨셉: 모던/심플', '서랍 개수: 1개', '가로길이: 30cm', '색상계열: 자연나무', '가구자재등급: E0', '쿠팡상품번호: 1362673799 - 2394060163']",[],3.0
389,390,184614,"세븐뷰티 네일테이블 모음 수납장, 심플 네일테이블 90cm_화이트",109000,58542139,https://www.coupang.com/vp/products/58542139?itemId=203167003&vendorItemId=3481660747&sourceType=CATEGORY&categoryId=184514,False,0,3.5,3.0,False,세븐뷰티,0,"['재질: 합성목재', '가로길이: 90cm', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '쿠팡상품번호: 58542139 - 203167003']",[],1.0
390,391,184614,"삼익가구 솔리드 높은 거실장 수납장 600, 화이트",41900,153059315,https://www.coupang.com/vp/products/153059315?itemId=441639752&vendorItemId=4094244098&sourceType=CATEGORY&categoryId=184514,False,53,5.0,10.0,False,삼익가구,착불배송,"['재질: LPM, MDF, PB, 경첩 등', '사이즈: 600x415x610', '가로길이: 600mm', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '쿠팡상품번호: 153059315 - 441639752']",[],5.0
391,392,184614,"마켓비 MKB 캐비넷 모던세로중 2문 수납장 8001015, 다크그레이",145000,32590545,https://www.coupang.com/vp/products/32590545?itemId=122782478&vendorItemId=72781768770&sourceType=CATEGORY&categoryId=184514,False,0,4.0,136.0,False,마켓비,착불배송,['쿠팡상품번호: 32590545 - 122782478'],[],39.0
393,394,184614,"마켓비 POLABO 미니수납장 좁은 2문 수납장 SHM4247SL, 캄포어베니어",49900,4752701772,https://www.coupang.com/vp/products/4752701772?itemId=6051252719&vendorItemId=72067063948&sourceType=CATEGORY&categoryId=184514,False,0,4.5,5.0,False,마켓비,0,['쿠팡상품번호: 4752701772 - 6051252719'],[],5.0
394,395,184614,"뉴시즌 오토박스 수납함 1+1세트, 그레이",101400,5274691780,https://www.coupang.com/vp/products/5274691780?itemId=7526691944&vendorItemId=74817911933&sourceType=CATEGORY&categoryId=184514,False,6,,,False,,0,['쿠팡상품번호: 5274691780 - 7526691944'],[],
395,396,184614,"에뛰드하우스 화장품 정리함 캐비넷, 분홍색",37900,2378237590,https://www.coupang.com/vp/products/2378237590?itemId=4145698390&vendorItemId=72129599739&sourceType=CATEGORY&categoryId=184514,False,2,,,False,,0,['쿠팡상품번호: 2378237590 - 4145698390'],[],
396,397,184614,"[왕자행거] 왕자 뉴프리미엄드레스룸-2p(커튼선택형), 색상:534_3-아이보리골드커텐",53010,163728666,https://www.coupang.com/vp/products/163728666?itemId=469809302&vendorItemId=4173320018&sourceType=CATEGORY&categoryId=184514,False,0,5.0,4.0,False,왕자행거,0,['쿠팡상품번호: 163728666 - 469809302'],[],1.0
397,398,184614,"[마켓비] MKB 캐비넷 6문 수납장 9131600, 다크그레이",219000,25897649,https://www.coupang.com/vp/products/25897649?itemId=100764666&vendorItemId=3376644454&sourceType=CATEGORY&categoryId=184514,False,0,5.0,2.0,False,,0,['쿠팡상품번호: 25897649 - 100764666'],[],
398,399,184614,"고로고로 테이프크리너 플로어 와이드 리필2매입, 고로고로 와이드리필(2입)",13900,233266413,https://www.coupang.com/vp/products/233266413?itemId=740900990&vendorItemId=3007555127&sourceType=CATEGORY&categoryId=184514,False,17,4.5,18.0,False,라이펀,0,['쿠팡상품번호: 233266413 - 740900990'],[],1.0
399,400,184614,"인테리어 분리수거함 슈가 휴지통 수납장 400, 오크",51790,5195455992,https://www.coupang.com/vp/products/5195455992?itemId=7225240613&vendorItemId=74751291267&sourceType=CATEGORY&categoryId=184514,False,18,,,False,,착불배송,['쿠팡상품번호: 5195455992 - 7225240613'],[],
400,401,184614,"UL+LPM 높이조절 라운드 접이식테이블 특대900_S/N:70+30C7C5 ; 접이식테이블 밥상 테이블 인테리어 교자상 CJN7C7, ul 화이트오크",58450,2215577990,https://www.coupang.com/vp/products/2215577990?itemId=3773250669&vendorItemId=71758305154&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 2215577990 - 3773250669'],[],
