rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
87,184615,"제이에스리빙 침대 협탁 원목 사이드 테이블 침대옆 엔틱 간이 보조 침실 거실 선반 서랍장 수납장 베드 쇼파 다용도 2단 3단 사각 L9855 46x30x36, 빈티지블루",23700,1950298104,https://www.coupang.com/vp/products/1950298104?itemId=3312942228&vendorItemId=71299834192&sourceType=CATEGORY&categoryId=184515,false,52,3.5,9,False,,0,['쿠팡상품번호: 1950298104 - 3312942228'],[]
88,184615,"㈜아이리스코리아 시스템 스탁 공간박스 STB-400T, 브라운",11610,6047351,https://www.coupang.com/vp/products/6047351?itemId=27095137&vendorItemId=3040043428&sourceType=CATEGORY&categoryId=184515,true,16,4.5,224,False,,0,"['사이즈: 40 x 28.7 x 30.5 cm', '재질: 합성목재', '색상계열: 브라운계열', '가로길이: 40cm', '단 수: 3단', '쿠팡상품번호: 6047351 - 27095137']",[]
89,184615,"마티노가구 클리어 원목 2단 협탁, 그레이",38000,1654002480,https://www.coupang.com/vp/products/1654002480?itemId=2817948910&vendorItemId=70807457275&sourceType=CATEGORY&categoryId=184515,false,45,4.0,27,False,마티노가구,착불배송,"['인테리어 컨셉: 모던/심플', '서랍 개수: 2개', '단 수: 2단', '가로길이: 35cm', '색상계열: 그레이계열', '쿠팡상품번호: 1654002480 - 2817948910']",[]
90,184615,"그라지에가구 벨라 협탁, 도어형, 그레이",55900,2111576684,https://www.coupang.com/vp/products/2111576684?itemId=3586806827&vendorItemId=71572602127&sourceType=CATEGORY&categoryId=184515,false,23,4.5,21,False,,착불배송,['쿠팡상품번호: 2111576684 - 3586806827'],[]
91,184615,"제이디퍼니처 로미 2단 서랍형 협탁, 매이플",17500,1486594,https://www.coupang.com/vp/products/1486594?itemId=6498570&vendorItemId=3008471576&sourceType=CATEGORY&categoryId=184515,true,0,4.5,1184,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 305 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 브라운계열', '가로길이: 400mm', '쿠팡상품번호: 1486594 - 6498570']",[]
92,184615,"제이디퍼니처 고급 2단 서랍형 협탁, 아카시아화이트",23900,1486602,https://www.coupang.com/vp/products/1486602?itemId=6498612&vendorItemId=3008471631&sourceType=CATEGORY&categoryId=184515,true,0,4.5,629,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 424mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 브라운계열', '가로길이: 400mm', '쿠팡상품번호: 1486602 - 6498612']",[]
93,184615,"제이디퍼니처 로미 발통형 3단 협탁, 아카시아",26000,1486599,https://www.coupang.com/vp/products/1486599?itemId=6498596&vendorItemId=3008471610&sourceType=CATEGORY&categoryId=184515,true,0,4.0,985,False,,0,"['사이즈: 400 x 370 x 480 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 브라운계열', '가로길이: 400mm', '쿠팡상품번호: 1486599 - 6498596']",[]
94,184615,"노아가구 동동 협탁, 웬지백",20900,3939561,https://www.coupang.com/vp/products/3939561?itemId=19235305&vendorItemId=3028198266&sourceType=CATEGORY&categoryId=184515,true,0,4.0,287,False,노아가구,0,"['사이즈: 40 x 31 x 40 cm', '재질: 합성목재', '색상계열: 브라운계열', '가로길이: 40cm', '단 수: 3단', '쿠팡상품번호: 3939561 - 19235305']",[]
95,184615,"에스엔가구 3단 협탁, 화이트",37900,1316795582,https://www.coupang.com/vp/products/1316795582?itemId=2336022175&vendorItemId=70340795385&sourceType=CATEGORY&categoryId=184515,false,0,4.5,80,False,,0,['쿠팡상품번호: 1316795582 - 2336022175'],[]
96,184615,"제우스가구 트랜드 미니 협탁, 블랙화이트",21900,4841483361,https://www.coupang.com/vp/products/4841483361?itemId=6257530411&vendorItemId=73553227632&sourceType=CATEGORY&categoryId=184515,true,0,3.5,8,False,,0,"['사이즈: 400 x 340 x 480 mm', '가로길이: 400mm', '쿠팡상품번호: 4841483361 - 6257530411']",[]
97,184615,"[이케아] NESNA 네스나 협탁, 색상:비카 NESNA 네스나 협탁",22080,326112707,https://www.coupang.com/vp/products/326112707?itemId=1043872401&vendorItemId=3965048042&sourceType=CATEGORY&categoryId=184515,false,46,4.0,106,False,이케아,0,['쿠팡상품번호: 326112707 - 1043872401'],[]
