rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
161,503219,"바네스데코 대나무 접이식 랩탑 테이블 M, natural",18900,5278722515,https://www.coupang.com/vp/products/5278722515?itemId=7545925981&vendorItemId=74836758612&sourceType=CATEGORY&categoryId=503119,true,0,5.0,1,False,바네스데코,0,"['사이즈: 54 x 34 x 28 cm', '가로길이: 54cm', '접이 가능여부: 접이식가능', '쿠팡상품번호: 5278722515 - 7545925981']",[]
162,503219,"하이목스 [무료배송]원목 미니찻상 베드트레이, 01내츄럴",21000,131991111,https://www.coupang.com/vp/products/131991111?itemId=388284380&vendorItemId=3944268985&sourceType=CATEGORY&categoryId=503119,false,0,4.5,21,False,,0,"['재질: 고무나무,원목', '접이 가능여부: 접이식가능', '형태: 직사각형', '각도조절 여부: 접이식', '사이즈: W470*D320*H210', '쿠팡상품번호: 131991111 - 388284380']",[]
163,503219,"CareFree 서랍 책받침 노트북 테이블 NT-6100, 블랙",21080,1583395774,https://www.coupang.com/vp/products/1583395774?itemId=2706666814&vendorItemId=70696954883&sourceType=CATEGORY&categoryId=503119,true,5,4.0,56,False,,0,['쿠팡상품번호: 1583395774 - 2706666814'],[]
164,503219,"오웬 접이식 테이블 FH, 블루",10500,1676672300,https://www.coupang.com/vp/products/1676672300?itemId=2856499880&vendorItemId=70845798109&sourceType=CATEGORY&categoryId=503119,true,0,4.0,14,False,,0,['쿠팡상품번호: 1676672300 - 2856499880'],[]
165,503219,"폴더 접이식 휴대 테이블 61 x 41 x 29 cm, 브라운",11800,2176439102,https://www.coupang.com/vp/products/2176439102?itemId=3703477559&vendorItemId=71688750131&sourceType=CATEGORY&categoryId=503119,true,0,4.5,3,False,,0,['쿠팡상품번호: 2176439102 - 3703477559'],[]
166,503219,"제이씨씨무역 와이드 베드 트레이, 화이트",8330,86160914,https://www.coupang.com/vp/products/86160914?itemId=271672289&vendorItemId=3657515720&sourceType=CATEGORY&categoryId=503119,true,67,3.5,38,False,,0,"['사이즈: 68 x 35.8 x 27.5 cm', '재질: PP', '색상계열: 화이트계열', '형태: 직사각형', '가로길이: 68cm', '쿠팡상품번호: 86160914 - 271672289']",[]
167,503219,"그뤠잇라이프 높이조절 접이식 노트북 베드트레이, 블랙",13500,5335472642,https://www.coupang.com/vp/products/5335472642?itemId=7801852312&vendorItemId=75091847331&sourceType=CATEGORY&categoryId=503119,false,0,5.0,1,False,,0,['쿠팡상품번호: 5335472642 - 7801852312'],[]
168,503219,"퍼니라이 원목 침대 베드 트레이, 월넛색(walnut), 선반형(모데나)",12800,5158450919,https://www.coupang.com/vp/products/5158450919?itemId=7097940583&vendorItemId=74389884481&sourceType=CATEGORY&categoryId=503119,false,35,4.5,6,False,,"3,000","['인테리어 컨셉: 모던/심플', '접이 가능여부: 접이식가능', '재질: 원목', '사이즈: 52cm x 33cm x 24cm', '쿠팡상품번호: 5158450919 - 7097940583']",[]
169,503219,"CH1420206 북유럽 감성 베드트래이 침대 좌식 책상 노트북 조식 테이블 앉은뱅이, 화이트",28980,167225298,https://www.coupang.com/vp/products/167225298?itemId=478867787&vendorItemId=4201657703&sourceType=CATEGORY&categoryId=503119,false,0,4.5,6,False,,0,"['재질: 합성목재', '가로길이: 60cm', '타입: 좌식', '색상계열: 화이트계열', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 167225298 - 478867787']",[]
170,503219,"리빙노크 다용도 접이식 베드트레이, 스카이",15900,1464083772,https://www.coupang.com/vp/products/1464083772?itemId=2691513956&vendorItemId=70681966134&sourceType=CATEGORY&categoryId=503119,false,0,4.5,433,False,,0,"['인테리어 컨셉: 키즈/캐릭터', '접이 가능여부: 접이식가능', '가로길이: 60cm', '형태: 직사각형', '색상계열: 블루계열', '쿠팡상품번호: 1464083772 - 2691513956']",[]
