,product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
151,11673651,4,2021.05.05,괜찮아유,"문서 그런거 넣어 놓라고 삿습니다
다 좋은데 한가지 흠 집안까지 갔다 넣어줬으면
좋았을건데 현관앞에놓고감
혼자 옴기기엔 넘무거워서 울아들하고둘이 옴기는데 디지는줄알았음 똥빠짐요",0,False
152,11673651,4,2021.04.14,,,0,False
153,11673651,4,2021.04.14,,,0,False
154,11673651,4,2021.04.08,,,0,False
155,11673651,4,2021.03.31,,"잘 쓰겠습니다
감사합니다",0,False
156,11673651,4,2021.03.26,,,0,False
157,11673651,4,2021.03.19,,,0,False
158,11673651,4,2021.03.13,튼튼해서 좋아요,엄청 무거워요 중요한 문서랑 귀금속을 보관하기 괜찮은가요 같아요 사용 방법도 간단하고 좋은데요,0,False
159,11673651,4,2021.02.03,,,0,False
160,11673651,4,2021.01.26,,비주얼대비 품질은 별로..그래도 가성비는 그럭저럭,1,False
161,11673651,4,2021.01.05,,"사무실에서 사용하려고 구입 했습니다.
디자인이 좋고, 사용하기 편리한것 같습니다.
열쇠는 따로 없고, 비밀번호 6자리로만 열수 있습니다.
가격대비 가성비 좋습니다.
판매처에서 적극적인 대처로 제품도 빨리 받을수 있었습니다.",4,False
162,11673651,4,2020.12.30,만족,,0,False
163,11673651,4,2020.12.03,,튼튼하고 색상도 아주 마름이 들어요,0,False
164,11673651,4,2020.11.26,,,0,False
165,11673651,4,2020.11.23,좋아요 단지 경보기는 의미 없네요,좋습니다,0,False
166,11673651,4,2020.11.06,,,0,False
167,11673651,4,2020.10.18,아담한 싸이즈네요 잘 쓸께요,,0,False
168,11673651,4,2020.09.06,,간편하고 쓰기 좋아요,0,False
169,11673651,4,2020.08.27,,,0,False
170,11673651,4,2020.06.18,,,0,False
171,11673651,4,2020.05.23,,"가정용으로 크기도 무게도
적당하네요
색상도 예뻐요",1,False
172,11673651,4,2020.05.20,튼튼그자체입니다,"색상도 사진그대로이구 이뻐요
무게감 장난아닙니다
그래서더욱 안심이됩니다.",1,False
173,11673651,4,2020.03.21,,,0,False
174,11673651,4,2020.03.10,,,0,False
175,11673651,4,2020.03.08,,투박한만큼 튼실합니다ㅎㅎ,1,False
176,11673651,4,2020.03.06,,부서진데도 없이 잘 왔네요^^,0,False
177,11673651,4,2020.01.27,,,0,False
178,11673651,4,2020.01.10,,,0,False
179,11673651,4,2020.01.10,,,0,False
180,11673651,4,2020.01.04,써보고 평 쓰겠음!,"워낙 무거워 아직 설치못함!

바퀴를 달도록 나사구멍을 뚫어놓든지 처음설치시 옮기기 편하도록 머리좀 쓰는게 좋을듯!

겨우 옮겨 설치하니 동작양호!
디자인양호! 가성비좋음!",2,False
181,11673651,4,2019.12.31,,실용성 있네요,0,False
182,11673651,4,2019.12.30,,,0,False
183,11673651,4,2019.12.24,,,0,False
184,11673651,4,2019.12.13,좋아요 가격도저렴하고,,0,False
185,11673651,4,2019.12.06,,,0,False
186,11673651,4,2019.10.13,묵직하니 만족합니다 ㅎ,문 열고 닫을때 돌리는 손잡이가 조금 가볍습니다,0,False
187,11673651,4,2019.08.23,,,0,False
188,11673651,4,2019.08.17,,,0,False
189,11673651,4,2019.07.06,,,0,False
190,11673651,4,2019.06.19,,"배송은 엄청 빠르게 왔어요
비번 누를때 소리가 나서 신경 쓰입니다..
문이 닫기면 키가잡겼는지 알수가 없어서 아쉽습니다",0,False
191,11673651,4,2019.05.07,,"금고하면 막연하게 비쌀줄 알았는데
생각보다 저렴한것 같고 받아서 설치해놓고 보니 안전한게 믿음이 가네요
잘 쓰겠습니다~ ^^",2,False
192,11673651,4,2019.04.20,,,0,False
193,11673651,4,2019.04.10,,빠른 배송 감사합니다.,0,False
194,11673651,4,2019.03.23,,,0,False
195,11673651,4,2019.03.17,좋아요,맘아들어요,0,False
196,11673651,4,2019.03.14,가성비 좋아요,,0,False
197,11673651,4,2019.02.21,,,0,False
198,11673651,4,2019.02.08,,"엘리베이터가 없어서 기사님 하고 같이 들고 4층까지 이동하였는데 엄청무겁네요. 괜히 죄송해지네요 제가 힘을 많이 못써서 기사님 감사합니다. 물도 못드렸네요
금고 무겁긴해도 만족합니다. 문이 왜 안잠기나 했더니 닫기전에도 스타트누르고 비밀번호를 입력해야 도어락이 움직이네요. 경보음이 울릴까봐 조마조마 하긴했습니다. 네이버보니까 무거운 물건 계단이동 바뀌달린 수레같은거로 이동해주는데 잠깐 본거같은데 거기라도 연락했어야 했나 옮기고나서 들었네요",8,False
199,11673651,4,2019.02.03,,,0,False
200,11673651,4,2019.01.30,굿,좋아요,1,False
201,11673651,4,2019.01.30,,,0,False
202,11673651,4,2019.01.24,좋긴한데 엄청 무거워요,,0,False
203,11673651,4,2019.01.07,,,0,False
204,11673651,4,2018.12.08,이가격이면 가정용으로 괜찮은듯!?ㅋ,"하나쯤갖고있으면좋긴해요^^
무겁고 색감도예뻐요
내부도 커서 많이넣을수있고요
비번일부로잘못눌러봤는데
데시벨이 크네요^^

단지 흠이라면 비번누를때마다 문이 달그닥달그닥거리고
자동으로 문이안잠긴다는거~~(자동잠김이였으면 좋았을텐데^^)

무튼좋네요 잘사용할께요^^",16,False
205,11673651,4,2018.12.07,,,0,False
206,11673651,4,2018.12.03,금고 자체가 튼튼하고요 무거워서 들엄두조차못내니까 너뭊,딱히 중요한건 없지만 집에 금고 하나가 있는것만으로도 부자가된느낌이드네요,3,False
207,11673651,4,2018.11.11,,,0,False
208,11673651,4,2018.09.29,,"생각해던 금고는 아니지만 가격대비
만족합니다",0,False
209,11673651,4,2018.09.28,,,0,False
210,11673651,4,2018.09.15,,,0,False
211,11673651,4,2018.09.15,,"네이비샀는데요.. 사진이랑 다르게 좀 안 예쁜 네이비네요 ㅠㅠㅜ
이거말곤 맘에 들어요!!!!
카드,통장, 현금 넣을수잇는 서랍도 달려있고
문서(A4용지들어갈만한) 넉넉히 들어가구요
높이도 조절할수있구!!
예물함도 거뜬하게!!
색상빼곤 다 맘에들어용••",20,False
212,11673651,4,2018.09.07,,,0,False
213,11673651,4,2018.04.29,,,0,False
214,11673651,4,2018.04.17,,,0,False
215,11673651,4,2018.02.28,감사합니다 잘사용하겠읍니다.,,0,False
216,11673651,4,2018.02.26,,"생각보다 이쁘고 좋네여....
정확한 배송도 ....",0,False
217,11673651,4,2018.01.13,,,0,False
218,11673651,4,2017.12.25,,,0,False
219,11673651,4,2017.11.22,,튼튼하네여~^^,0,False
220,11673651,4,2017.09.07,,조아요~,0,False
221,11673651,4,2017.06.11,,많이 들어가서 좋아요.,0,False
222,11673651,4,2017.05.14,디자인 좋구요 간편해서 잘 쓰고있어요,,0,False
223,11673651,4,2017.04.23,,,0,False
224,11673651,4,2017.03.27,,,0,False
225,11673651,4,2017.03.16,,"좋아요~~^
다만 닫을때 알림음과 자동으로 닫히는 기능있으면 더욱좋겠습니다",13,False
226,11673651,4,2017.02.25,좋아요..,좋아요...,1,False
227,11673651,4,2017.02.12,,좋아요^^,2,False
228,11673651,4,2016.12.26,,"사용법 간단하네요!
근데 서류가 옆으로 들어가기엔 싸이즈가 2cm정도 좁아요. 그래서 많이 아쉽네요!
제품은 굉장히 무겁고 튼튼하겠다는 생각은 드네요!!",4,False
229,11673651,4,2016.07.31,,화물배송이라 배송이 좀 불편한데 싸보이지는 않네요,3,False
230,11673651,5,2021.05.30,,,0,False
231,11673651,5,2021.05.30,,,0,False
232,11673651,5,2021.05.26,,,0,False
233,11673651,5,2021.05.25,너무이뻐요ㅠㅠ,,0,False
234,11673651,5,2021.05.25,전체적으로 다만족합니다 하자없이 왔다는것만으로 더좋네요,,0,False
235,11673651,5,2021.05.24,,,0,False
236,11673651,5,2021.05.24,,,0,False
237,11673651,5,2021.05.21,,,0,False
238,11673651,5,2021.05.20,,,0,False
239,11673651,5,2021.05.19,,,0,False
240,11673651,5,2021.05.17,,,0,False
241,11673651,5,2021.05.14,,,0,False
242,11673651,5,2021.05.14,,,0,False
243,11673651,5,2021.05.14,,,0,False
244,11673651,5,2021.05.12,싸고 튼튼해서 동생하나사줬어요 이제품추천합니다,,0,False
245,11673651,5,2021.05.06,울집써보고ㅡㅡ엄마집 선물하니 좋아하시네요,,0,False
246,11673651,5,2021.04.28,,,0,False
247,11673651,5,2021.04.17,,,0,False
248,11673651,5,2021.04.09,,,0,False
249,11673651,5,2021.04.04,,,0,False
250,11673651,5,2021.04.03,아주조아요,,0,False
251,11673651,5,2021.04.01,,좋아요,0,False
252,11673651,5,2021.03.31,가정용으로 가격대비 실용적이고 만족하게 사용중입니디,,0,False
253,11673651,5,2021.03.27,,,0,False
254,11673651,5,2021.03.25,,,0,False
255,11673651,5,2021.03.21,,사이즈가 크지는 않지만 집에 금고가 있어서 든든합니다,0,False
256,11673651,5,2021.03.19,배송에 조금 착오가 생긴거 빼곤 매우 만족합니다^^,,0,False
257,11673651,5,2021.03.17,,,0,False
258,11673651,5,2021.03.17,견고하고 좋아요.,,0,False
259,11673651,5,2021.03.15,,,0,False
260,11673651,5,2021.03.15,,,0,False
261,11673651,5,2021.03.15,,,0,False
262,11673651,5,2021.03.15,,,0,False
263,11673651,5,2021.03.11,좋아요,"생각보다
커서
많이 넣을수 있네요
가격대비 민적합니다",0,False
264,11673651,5,2021.03.09,,,0,False
265,11673651,5,2021.03.04,,,0,False
266,11673651,5,2021.03.01,,,0,False
267,11673651,5,2021.02.21,저렴한 가격에 잘 산것 같습니다,,0,False
268,11673651,5,2021.02.20,,,0,False
269,11673651,5,2021.02.19,,,0,False
