,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
809,810,184589,"무늬사물함12인용 1040x400x950/사물함/무늬사물함/어린이집/영아사물함/유아사물함, 상세페이지 참조",288400,4355932007,https://www.coupang.com/vp/products/4355932007?itemId=5117002630&vendorItemId=73552406188&sourceType=CATEGORY&categoryId=184489,False,0,,,False,,0,['쿠팡상품번호: 4355932007 - 5117002630'],[],
810,811,184589,"빅로드가구 에비앙-서랍형 3자 장롱, 이불장_화이트",109000,86101330,https://www.coupang.com/vp/products/86101330?itemId=271564935&vendorItemId=3657292405&sourceType=CATEGORY&categoryId=184489,False,15,4.5,2.0,False,,착불배송,"['재질: 합성목재', '가로길이: 81cm', '형태: 여닫이형', '높이: 210cm', '서랍 개수: 1개', '쿠팡상품번호: 86101330 - 271564935']",[],1.0
811,812,184589,"리피트리 소나무원목 인그레이브 5.5R 장롱세트1600AC, A.C",978250,245962241,https://www.coupang.com/vp/products/245962241?itemId=779570113&vendorItemId=4972649411&sourceType=CATEGORY&categoryId=184489,False,9,,,False,리피트리,0,['쿠팡상품번호: 245962241 - 779570113'],[],
812,813,184589,"미니 락커 틱톡 인스타 꾸미기 덕질 캐비넷 c86, 핑크",33900,5514097349,https://www.coupang.com/vp/products/5514097349?itemId=8604742610&vendorItemId=75891990043&sourceType=CATEGORY&categoryId=184489,False,47,,,False,,0,['쿠팡상품번호: 5514097349 - 8604742610'],[],
813,814,184589,"케렌시아 드레스룸행거 조립식옷걸이 5size, 마블_CO, W800_Q13",39900,4744000037,https://www.coupang.com/vp/products/4744000037?itemId=6031276634&vendorItemId=75530978130&sourceType=CATEGORY&categoryId=184489,False,43,4.5,5.0,False,케렌시아,착불배송,['쿠팡상품번호: 4744000037 - 6031276634'],[],5.0
814,815,184589,"[동서가구] 아모르 콤비갤러리 제이케이2563장롱 DF904259, 화이트오크콤비",483900,24834828,https://www.coupang.com/vp/products/24834828?itemId=96616339&vendorItemId=3174295648&sourceType=CATEGORY&categoryId=184489,False,30,5.0,2.0,False,동서가구,착불배송,['쿠팡상품번호: 24834828 - 96616339'],[],2.0
815,816,184589,"케이컴퍼니 이음400거울옷장 장롱, 메이플",76000,87837326,https://www.coupang.com/vp/products/87837326?itemId=275405749&vendorItemId=3667190139&sourceType=CATEGORY&categoryId=184489,False,44,4.5,2.0,False,,착불배송,['쿠팡상품번호: 87837326 - 275405749'],[],1.0
816,817,184589,"아씨방가구 폴딩 옷장 240cm 행거＋반서랍행거, 화이트화이트",549000,5233488733,https://www.coupang.com/vp/products/5233488733?itemId=7372838878&vendorItemId=74663980184&sourceType=CATEGORY&categoryId=184489,False,20,,,False,아씨방,착불배송,['쿠팡상품번호: 5233488733 - 7372838878'],[],
817,818,184589,"동서가구 소이 스테디 1200 옷장세트 거울형 YUR008, 그레이",205000,4545153323,https://www.coupang.com/vp/products/4545153323?itemId=5507430107&vendorItemId=72807009799&sourceType=CATEGORY&categoryId=184489,False,45,,,False,동서가구,착불배송,['쿠팡상품번호: 4545153323 - 5507430107'],[],
818,819,184589,"에픽트리 다미 8자 장롱 세트, 화이트",381300,277973245,https://www.coupang.com/vp/products/277973245?itemId=888159939&vendorItemId=5236193315&sourceType=CATEGORY&categoryId=184489,False,0,5.0,1.0,False,,착불배송,"['옷봉 개수: 4개', '서랍 개수: 3개', '가로길이: 240cm', '형태: 여닫이형', '가구자재등급: E1', '쿠팡상품번호: 277973245 - 888159939']",[],
819,820,184589,"따니네 간편옷장 YG001 165A 175 x 165 x 45 cm, 혼합색상",77000,5375280407,https://www.coupang.com/vp/products/5375280407?itemId=7967262161&vendorItemId=75256984828&sourceType=CATEGORY&categoryId=184489,False,5,,,False,,0,['쿠팡상품번호: 5375280407 - 7967262161'],[],
820,821,184589,"동서가구 프롬 원목 스틸 800 드레스룸 2단 행거 서랍장형, 블랙",199000,213624447,https://www.coupang.com/vp/products/213624447?itemId=648428636&vendorItemId=4685811738&sourceType=CATEGORY&categoryId=184489,False,28,5.0,1.0,False,동서가구,착불배송,['쿠팡상품번호: 213624447 - 648428636'],[],
822,823,184589,"나산가구 드레스룸 시스템 옷장 오픈형, 400 선반-화이트",69000,4081460,https://www.coupang.com/vp/products/4081460?itemId=19935101&vendorItemId=3029184935&sourceType=CATEGORY&categoryId=184489,False,0,3.5,4.0,False,,착불배송,"['사이즈: 400X2000X410', '가구 재질: PB + MDF', '높이: 2000mm', '서랍 개수: 0', '옷봉 개수: 0', '쿠팡상품번호: 4081460 - 19935101']",[],
823,824,184589,"솜씨방가구 심플장롱 거울형 투서랍장, 워시그린",98900,4310658565,https://www.coupang.com/vp/products/4310658565?itemId=5001996584&vendorItemId=72311962500&sourceType=CATEGORY&categoryId=184489,False,19,5.0,1.0,False,솜씨방가구,착불배송,"['인테리어 컨셉: 모던/심플', '옷봉 개수: 1개', '서랍 개수: 2개', '높이: 1870mm', '가로길이: 810mm', '쿠팡상품번호: 4310658565 - 5001996584']",[],1.0
824,825,184589,"문캠핑 접이식 원목 선반 와이드 (3단 4단), 3단 넓은",27900,2378965680,https://www.coupang.com/vp/products/2378965680?itemId=4147652016&vendorItemId=72131547305&sourceType=CATEGORY&categoryId=184489,False,30,,,False,,"2,500",['쿠팡상품번호: 2378965680 - 4147652016'],[],
825,826,184589,"동서가구 솔트 스테디 800 옷장 거울형 mcr037, 그레이",165000,1942797739,https://www.coupang.com/vp/products/1942797739?itemId=3298303252&vendorItemId=71285233298&sourceType=CATEGORY&categoryId=184489,False,27,4.5,2.0,False,동서가구,0,['쿠팡상품번호: 1942797739 - 3298303252'],[],2.0
827,828,184589,"[기간한정 5% 할인이벤트]까미엘 렐리 7R 하이그로시 슬라이딩 장롱(NP_SG7087) 장롱/붙박이장>>장롱세트, 투",645050,306140081,https://www.coupang.com/vp/products/306140081?itemId=965274665&vendorItemId=5369683874&sourceType=CATEGORY&categoryId=184489,False,5,,,False,까미엘,착불배송,['쿠팡상품번호: 306140081 - 965274665'],[],
828,829,184589,"아씨방가구 멜로디 80cm 서랍도어형 옷장, 메이플",142600,92605305,https://www.coupang.com/vp/products/92605305?itemId=287637694&vendorItemId=70942366174&sourceType=CATEGORY&categoryId=184489,False,0,4.0,1.0,False,아씨방,0,['쿠팡상품번호: 92605305 - 287637694'],[],1.0
829,830,184589,"[기간한정 5% 할인이벤트][까미엘]네로 7R 하이그로시 슬라이딩 장롱(NP_SG7090), 화이트",652650,306139818,https://www.coupang.com/vp/products/306139818?itemId=965273992&vendorItemId=5369682630&sourceType=CATEGORY&categoryId=184489,False,5,,,False,까미엘,착불배송,['쿠팡상품번호: 306139818 - 965273992'],[],
830,831,184589,"나인홈 6단 철제 개인 미니 사물함 학교 신발장 관물대 6인용, 6단사물함_그레이(WWD8015-GR)",83900,2233914643,https://www.coupang.com/vp/products/2233914643?itemId=3812364452&vendorItemId=71797263422&sourceType=CATEGORY&categoryId=184489,False,0,,,False,,착불배송,"['인테리어 컨셉: 모던/심플', '형태: 여닫이형', '서랍 개수: 6개', '높이: 1800', '가로길이: 380', '쿠팡상품번호: 2233914643 - 3812364452']",[],
831,832,184589,"비키니 옷장 간이 가정용 침실 심플 옥스퍼드 옷장, AN_단일_조립",59900,5172807712,https://www.coupang.com/vp/products/5172807712?itemId=7140739272&vendorItemId=74432468992&sourceType=CATEGORY&categoryId=184489,False,0,,,False,,0,['쿠팡상품번호: 5172807712 - 7140739272'],[],
832,833,184589,"에넥스 블레스 글로시 붙박이장-30cm, 없음",90210,1187483889,https://www.coupang.com/vp/products/1187483889?itemId=2168337455&vendorItemId=70166470852&sourceType=CATEGORY&categoryId=184489,False,3,,,False,에넥스,0,['쿠팡상품번호: 1187483889 - 2168337455'],[],
833,834,184589,"심플리 화이트 선반 옷장 조립식 의류 옷수납함, 상세 참조",133800,5485060136,https://www.coupang.com/vp/products/5485060136?itemId=8474176739&vendorItemId=75761800140&sourceType=CATEGORY&categoryId=184489,False,0,,,False,,0,['쿠팡상품번호: 5485060136 - 8474176739'],[],
834,835,184589,"이노센트 레이보 1단서랍 810옷장 2종 i100471, 옷장, 네이비",118400,5399107424,https://www.coupang.com/vp/products/5399107424?itemId=8072633966&vendorItemId=75361018016&sourceType=CATEGORY&categoryId=184489,False,20,,,False,이노센트,착불배송,['쿠팡상품번호: 5399107424 - 8072633966'],[],
836,837,184589,"동서가구 디어 800 2단 행거 DF917730, 오크",85900,1735977411,https://www.coupang.com/vp/products/1735977411?itemId=2954899316&vendorItemId=70943374521&sourceType=CATEGORY&categoryId=184489,False,30,,,False,동서가구,0,['쿠팡상품번호: 1735977411 - 2954899316'],[],
837,838,184589,"아르스노바 화이트하임 드레스룸옷장 2행거1서랍 800, 화이트하임_2행거1서랍_800",189000,87792997,https://www.coupang.com/vp/products/87792997?itemId=275256792&vendorItemId=3666723025&sourceType=CATEGORY&categoryId=184489,False,0,,,False,,0,['쿠팡상품번호: 87792997 - 275256792'],[],
838,839,184589,"가구데코 루트 800 도어 옷장 FO0829, 화이트",119000,302144278,https://www.coupang.com/vp/products/302144278?itemId=950488732&vendorItemId=5343879141&sourceType=CATEGORY&categoryId=184489,False,51,,,False,가구데코,0,['쿠팡상품번호: 302144278 - 950488732'],[],
839,840,184589,"케이컴퍼니 이음2800장롱세트DCSD(옷장+3서랍옷장+400오픈선반장+이불장) 장롱세트, 메이플",260000,91135446,https://www.coupang.com/vp/products/91135446?itemId=283864646&vendorItemId=3696110247&sourceType=CATEGORY&categoryId=184489,False,38,4.5,3.0,False,,착불배송,['쿠팡상품번호: 91135446 - 283864646'],[],1.0
840,841,184589,"해해동동 라라 투서랍형 옷장 (88), 워시핑크",81000,1423089152,https://www.coupang.com/vp/products/1423089152?itemId=2462098945&vendorItemId=70455580596&sourceType=CATEGORY&categoryId=184489,False,17,4.5,3.0,False,해해동동,착불배송,['쿠팡상품번호: 1423089152 - 2462098945'],[],3.0
841,842,184589,"슈라이 편백나무 2서랍 장롱, 원목",835900,1523847659,https://www.coupang.com/vp/products/1523847659?itemId=2614734039&vendorItemId=70607054167&sourceType=CATEGORY&categoryId=184489,False,39,5.0,5.0,False,로쏘,0,['쿠팡상품번호: 1523847659 - 2614734039'],[],5.0
842,843,184589,"라자가구 오브 1200 서랍 옷장 슬라이딩세트 BK8826, 그레이핑크",399000,1973132244,https://www.coupang.com/vp/products/1973132244?itemId=3356131279&vendorItemId=71342888627&sourceType=CATEGORY&categoryId=184489,False,41,5.0,1.0,False,라자가구,0,['쿠팡상품번호: 1973132244 - 3356131279'],"['4533467300', '2112234328', '4320182834', '1504965926', '1973130204', '1977952419', '1973133038', '1973129883', '1973130738', '2209053826', '1977951501', '221274360', '1977952653', '1504964998', '5026292838']",1.0
843,844,184589,"대도갤러리 키높이 올루바 서랍형 틈새장 장롱세트, 메이플",89000,1279458566,https://www.coupang.com/vp/products/1279458566?itemId=2287127565&vendorItemId=70284204866&sourceType=CATEGORY&categoryId=184489,False,10,,,False,대도갤러리,착불배송,['쿠팡상품번호: 1279458566 - 2287127565'],[],
844,845,184589,"비키니옷장 풀커버 조립식 행거 수납 이불장 커튼형, 라이트블루B",26000,5032389150,https://www.coupang.com/vp/products/5032389150?itemId=6759909858&vendorItemId=74052779988&sourceType=CATEGORY&categoryId=184489,False,0,,,False,,0,"['색상계열: 블루계열', '쿠팡상품번호: 5032389150 - 6759909858']",[],
845,846,184589,"STK 숟가락 젓가락 포크 주최자 피크닉 캠핑 용품 세트 케이스 여행 스토리지 가방, 설명한대로, 제이",5410,5405631846,https://www.coupang.com/vp/products/5405631846?itemId=8108751931&vendorItemId=75397040088&sourceType=CATEGORY&categoryId=184489,False,0,,,False,,0,['쿠팡상품번호: 5405631846 - 8108751931'],[],
846,847,184589,"[한샘] 바이엘 소프트 슬라이딩 붙박이장 고급형(17종/택1), B형: 미스티그레이(B)",1116800,4712686224,https://www.coupang.com/vp/products/4712686224?itemId=5948087589&vendorItemId=73246033260&sourceType=CATEGORY&categoryId=184489,False,20,1.0,2.0,False,한샘,0,['쿠팡상품번호: 4712686224 - 5948087589'],[],2.0
848,849,184589,"에넥스 매트 그레이 슬라이딩 -330cm 붙박이장, 단일",1425900,88755036,https://www.coupang.com/vp/products/88755036?itemId=277623706&vendorItemId=3674305454&sourceType=CATEGORY&categoryId=184489,False,19,,,False,에넥스,0,"['가로길이: 330cm', '형태: 미닫이형', '재질: 합성목재', '사이즈: D600, H2240~2400mm', '색상계열: 그레이계열', '쿠팡상품번호: 88755036 - 277623706']",[],
849,850,184589,"솜씨방가구 라온 키높이 장롱 이단봉장, 웬지화이트",82000,2134433794,https://www.coupang.com/vp/products/2134433794?itemId=3623884882&vendorItemId=71609499123&sourceType=CATEGORY&categoryId=184489,False,20,5.0,2.0,False,솜씨방가구,착불배송,"['인테리어 컨셉: 모던/심플', '옷봉 개수: 2', '선반개수: 0', '서랍 개수: 0', '높이: 2015mm', '쿠팡상품번호: 2134433794 - 3623884882']",[],2.0
851,852,184589,"데코라인 두툼 옷장, 월넛아이보리",299000,162007459,https://www.coupang.com/vp/products/162007459?itemId=465292299&vendorItemId=4158987181&sourceType=CATEGORY&categoryId=184489,False,50,,,False,데코라인,0,['쿠팡상품번호: 162007459 - 465292299'],[],
854,855,184589,"옷 이불 수납 조립식 비키니옷장 간편설치 방수코팅, 상품선택, 커피",52800,5313612141,https://www.coupang.com/vp/products/5313612141?itemId=7706260121&vendorItemId=74996495826&sourceType=CATEGORY&categoryId=184489,False,0,,,False,,0,['쿠팡상품번호: 5313612141 - 7706260121'],[],
855,856,184589,"미노네 가벽 비키니 이불장 조립식 옷장 튼튼한 행거 이불 수납 프린팅 간이옷장, 심플 베이지 3단",35000,5175791234,https://www.coupang.com/vp/products/5175791234?itemId=7152106482&vendorItemId=70976795379&sourceType=CATEGORY&categoryId=184489,False,18,3.5,3.0,False,,"3,000","['사이즈: 90cm*45cm*170cm', '서랍 개수: 3개', '쿠팡상품번호: 5175791234 - 7152106482']",[],3.0
856,857,184589,"신형 전문가 투명 자물쇠 키 열쇠 문따기 원리 교육용, 상세페이지 참조",8900,4708039875,https://www.coupang.com/vp/products/4708039875?itemId=5937364212&vendorItemId=73955502599&sourceType=CATEGORY&categoryId=184489,False,0,,,False,,"3,000",['쿠팡상품번호: 4708039875 - 5937364212'],[],
857,858,184589,"스툴 친환경 플라스틱 의자 높은의자 두꺼운 미끄럼방지 식탁 하이 욕실의자 거실 공간 심플 모던, 블루 1 개 구매시 1 개 무료",22700,4935932848,https://www.coupang.com/vp/products/4935932848?itemId=6494097113&vendorItemId=73788325490&sourceType=CATEGORY&categoryId=184489,False,0,,,False,,"10,000",['쿠팡상품번호: 4935932848 - 6494097113'],[],1.0
859,860,184589,"동서가구 솔트 베이직 400 틈새옷장 도어형 mcr062, 화이트",119000,2007450479,https://www.coupang.com/vp/products/2007450479?itemId=3414865386&vendorItemId=71401443372&sourceType=CATEGORY&categoryId=184489,False,27,,,False,동서가구,0,['쿠팡상품번호: 2007450479 - 3414865386'],[],
860,861,184589,"솜씨방가구 아이린장롱 윗선반옷장, 화이트(민자)",76000,5026602180,https://www.coupang.com/vp/products/5026602180?itemId=6745985165&vendorItemId=73500587635&sourceType=CATEGORY&categoryId=184489,False,40,5.0,1.0,False,솜씨방가구,착불배송,"['형태: 여닫이형', '재질: MDF(E1급), PB, 데코시트', '옷봉 개수: 1개', '가로길이: 810mm', '선반개수: 1개', '쿠팡상품번호: 5026602180 - 6745985165']",[],1.0
861,862,184589,"[정품] 간이 옷장 옷걸이 행거 지퍼있는 비키니 심플 튼튼한 옷장 _ 조립식 천옷장 부직포 커튼 원룸 자취 시스템 옷장 수납장 이불장 이동식 기본 드레스룸, 베이직조립식옷장_와인",23900,5562021136,https://www.coupang.com/vp/products/5562021136?itemId=8824747856&vendorItemId=76111578259&sourceType=CATEGORY&categoryId=184489,False,0,,,False,,"2,500",['쿠팡상품번호: 5562021136 - 8824747856'],[],
864,865,184589,"웰튼 에리카1600옷장셋트 6자옷장 6자장농 800옷장, 핑크거울셋트-이불장+3서랍장롱",163000,28756058,https://www.coupang.com/vp/products/28756058?itemId=110370144&vendorItemId=3215344773&sourceType=CATEGORY&categoryId=184489,False,39,3.5,14.0,False,,착불배송,"['재질: 합성목재', '사이즈: w/1620 d/580 h/1880', '가로길이: 162cm', '형태: 여닫이형', '높이: 188cm', '쿠팡상품번호: 28756058 - 110370144']",[],1.0
865,866,184589,"보루네오 30cm 스칼렛 슬라이딩 붙박이장 미닫이 친환경 가구 거실 안방 맞춤시공 제작 내부 슬라이드9자 10자 11자 12자, UV화이트흑경 30cm",109000,1662057617,https://www.coupang.com/vp/products/1662057617?itemId=2831835319&vendorItemId=70821268004&sourceType=CATEGORY&categoryId=184489,False,0,5.0,1.0,False,보루네오,0,['쿠팡상품번호: 1662057617 - 2831835319'],[],1.0
866,867,184589,"[삼익가구]NEW폰드 드레스룸 1200 와이드 1단 행거형, 그레이",79900,1551073131,https://www.coupang.com/vp/products/1551073131?itemId=2654015827&vendorItemId=70644764239&sourceType=CATEGORY&categoryId=184489,False,59,4.0,8.0,False,삼익가구,착불배송,['쿠팡상품번호: 1551073131 - 2654015827'],[],8.0
867,868,184589,"데코라인 미르 키큰 갤러리 400 800 옷장, 미르 하프갤러리 키큰 800옷장_선반형",99900,14072335,https://www.coupang.com/vp/products/14072335?itemId=58216291&vendorItemId=3091295925&sourceType=CATEGORY&categoryId=184489,False,0,4.0,5.0,False,데코라인,착불배송,"['색상계열: 화이트계열', '형태: 여닫이형', '재질: 합성목재', '가로길이: 800mm', '서랍 개수: 0', '쿠팡상품번호: 14072335 - 58216291']",[],3.0
870,871,184589,"대도갤러리 키높이 프라임 12자 장롱세트, 화이트",391900,27804188,https://www.coupang.com/vp/products/27804188?itemId=2263009609&vendorItemId=70260274300&sourceType=CATEGORY&categoryId=184489,False,10,4.5,25.0,False,대도갤러리,착불배송,['쿠팡상품번호: 27804188 - 2263009609'],[],15.0
872,873,184589,"홈던트하우스 드레스룸 행거 1200x400x2100 3단(봉2), 화이트",99400,1880584547,https://www.coupang.com/vp/products/1880584547?itemId=3195707004&vendorItemId=71183114401&sourceType=CATEGORY&categoryId=184489,False,0,4.0,2.0,False,,0,"['형태: 도어없음', '색상계열: 화이트,블랙', '가구자재등급: E1', '재질: 철제', '쿠팡상품번호: 1880584547 - 3195707004']",[],2.0
873,874,184589,"빅로드가구 프라임 양복장+5단서랍장, 1) 딥블루",168000,92487954,https://www.coupang.com/vp/products/92487954?itemId=287304552&vendorItemId=3576634342&sourceType=CATEGORY&categoryId=184489,False,10,4.0,19.0,False,,착불배송,"['재질: 합성목재', '형태: 여닫이형', '가로길이: 161cm', '서랍 개수: 5개', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 92487954 - 287304552']",[],3.0
875,876,184589,"철제 서류장 사무실 캐비넷 락커 서류함, 그레이(YWD8026-GR)",144900,2055827049,https://www.coupang.com/vp/products/2055827049?itemId=3494822550&vendorItemId=71481057800&sourceType=CATEGORY&categoryId=184489,False,0,4.0,5.0,False,,착불배송,['쿠팡상품번호: 2055827049 - 3494822550'],[],5.0
876,877,184589,"케이컴퍼니 이음1200장롱세트DD(옷장 이불장+400옷장 이불장) 장롱세트, 화이트(이불장+400옷장)",117000,91205472,https://www.coupang.com/vp/products/91205472?itemId=283990035&vendorItemId=3696567382&sourceType=CATEGORY&categoryId=184489,False,36,4.0,38.0,False,,착불배송,"['가구자재등급: E1', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 91205472 - 283990035']",[],16.0
877,878,184589,"락카장 개인 락커 2단 목재 사우나 목욕탕 찜질방 탈의실 전자키, 그레이+단추손잡이",68000,4777517506,https://www.coupang.com/vp/products/4777517506?itemId=6105183945&vendorItemId=73401537143&sourceType=CATEGORY&categoryId=184489,False,0,5.0,2.0,False,,착불배송,['쿠팡상품번호: 4777517506 - 6105183945'],[],2.0
879,880,184589,"[삼익가구]NEW폰드 드레스룸 400 5단 선반장, 그레이",74900,1551065941,https://www.coupang.com/vp/products/1551065941?itemId=2654006591&vendorItemId=70644757848&sourceType=CATEGORY&categoryId=184489,False,52,5.0,2.0,False,삼익가구,착불배송,['쿠팡상품번호: 1551065941 - 2654006591'],[],2.0
881,882,184589,[한샘] 바이엘 소프트 채널 붙박이장 크림화이트_데일리서랍형(18종/택1),1016600,4698208225,https://www.coupang.com/vp/products/4698208225?itemId=5914043689&vendorItemId=73212106740&sourceType=CATEGORY&categoryId=184489,False,15,,,False,한샘,0,['쿠팡상품번호: 4698208225 - 5914043689'],[],
883,884,184589,"아씨방가구 갤러리 160cm 서랍도어+전신거울옷장, 화이트",229000,92604604,https://www.coupang.com/vp/products/92604604?itemId=287635302&vendorItemId=3706241123&sourceType=CATEGORY&categoryId=184489,False,8,4.5,10.0,False,아씨방,착불배송,['쿠팡상품번호: 92604604 - 287635302'],[],10.0
884,885,184589,"레이디가구 이안 빅 슬라이딩 옷장 장롱 1200, 화이트",219000,4533466408,https://www.coupang.com/vp/products/4533466408?itemId=5478834390&vendorItemId=72820372196&sourceType=CATEGORY&categoryId=184489,False,52,4.5,16.0,False,레이디가구,착불배송,['쿠팡상품번호: 4533466408 - 5478834390'],[],16.0
886,887,184589,리바트 엘리아 800 키큰옷장 (이불장),199620,149477589,https://www.coupang.com/vp/products/149477589?itemId=432174068&vendorItemId=3289247977&sourceType=CATEGORY&categoryId=184489,False,34,1.0,1.0,False,리바트,0,"['가구자재등급: E0', '쿠팡상품번호: 149477589 - 432174068']",[],
887,888,184589,"폰델 3서랍 장롱세트 도어형 1400, 무늬목",225900,1863184375,https://www.coupang.com/vp/products/1863184375?itemId=3167062100&vendorItemId=71154594835&sourceType=CATEGORY&categoryId=184489,False,10,,,False,,착불배송,['쿠팡상품번호: 1863184375 - 3167062100'],[],
888,889,184589,"홈던트하우스 드레스룸 행거 800x500x2100 3단(봉2), 화이트",75800,1880080033,https://www.coupang.com/vp/products/1880080033?itemId=3194822375&vendorItemId=71182242876&sourceType=CATEGORY&categoryId=184489,False,0,4.0,11.0,False,,0,"['형태: 도어없음', '색상계열: 화이트,블랙', '가구자재등급: E1', '재질: 철제', '쿠팡상품번호: 1880080033 - 3194822375']",[],11.0
889,890,184589,"동서가구 이즈 클래스 2000 옷장세트, 화이트",238000,1826397703,https://www.coupang.com/vp/products/1826397703?itemId=3107449866&vendorItemId=71095207288&sourceType=CATEGORY&categoryId=184489,False,43,3.0,1.0,False,동서가구,착불배송,['쿠팡상품번호: 1826397703 - 3107449866'],[],1.0
891,892,184589,"동서가구 세이지 K1 800 투서랍옷장, 화이트",97000,44324010,https://www.coupang.com/vp/products/44324010?itemId=159193436&vendorItemId=3026787400&sourceType=CATEGORY&categoryId=184489,False,48,4.5,4.0,False,동서가구,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 44324010 - 159193436']",[],3.0
894,895,184589,"엔조이리빙 비키니옷장 150 프리미엄, 라이트그레이",39900,5244886228,https://www.coupang.com/vp/products/5244886228?itemId=7417276552&vendorItemId=74708237055&sourceType=CATEGORY&categoryId=184489,False,20,5.0,1.0,False,,0,['쿠팡상품번호: 5244886228 - 7417276552'],[],1.0
897,898,184589,동서가구 화이트 오크 시스템 드레스룸 행거,79900,1694339980,https://www.coupang.com/vp/products/1694339980?itemId=2884537163&vendorItemId=70873626544&sourceType=CATEGORY&categoryId=184489,False,46,4.5,2.0,False,동서가구,0,"['인테리어 컨셉: 모던/심플', '색상계열: 화이트계열', '재질: 철제', '쿠팡상품번호: 1694339980 - 2884537163']",[],3.0
899,900,184589,"스피드랙 V2 6단 선반, 블랙",111740,2360630866,https://www.coupang.com/vp/products/2360630866?itemId=4098226159&vendorItemId=72082192056&sourceType=CATEGORY&categoryId=184489,True,0,5.0,2.0,False,스피드랙,0,['쿠팡상품번호: 2360630866 - 4098226159'],[],2.0
901,902,184589,"엠에프매직하우스 2단 행거 B타입 105, 라이트그레이",39900,44815526,https://www.coupang.com/vp/products/44815526?itemId=160476966&vendorItemId=4181086299&sourceType=CATEGORY&categoryId=184489,False,0,4.5,202.0,False,엠에프매직하우스,0,"['사이즈: 105 x 50 x 190 cm', '색상계열: 그레이계열', '잠금/고정방식: 지퍼형', '가로길이: 105cm', '높이: 190cm', '쿠팡상품번호: 44815526 - 160476966']",[],16.0
903,904,184589,"라자가구 위드 베이 800 이불장 hn007 옷장, 화이트",74900,148020076,https://www.coupang.com/vp/products/148020076?itemId=428033019&vendorItemId=4701613797&sourceType=CATEGORY&categoryId=184489,False,52,4.5,10.0,False,라자가구,착불배송,"['가로길이: 80cm', '높이: 186cm', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 148020076 - 428033019']",[],4.0
905,906,184589,"대도갤러리 이느낌 4자 (투서랍+틈새양복장) 장롱세트, 왠지화이트",134900,38351147,https://www.coupang.com/vp/products/38351147?itemId=141289579&vendorItemId=70238563969&sourceType=CATEGORY&categoryId=184489,False,3,4.0,22.0,False,대도갤러리,착불배송,"['가구 재질: MDF', '쿠팡상품번호: 38351147 - 141289579']",[],4.0
906,907,184589,"대용량 조립식 간이옷장 비키니옷장 4컬러, 04. 다크 브라운",69000,1101931890,https://www.coupang.com/vp/products/1101931890?itemId=2062168064&vendorItemId=72029738925&sourceType=CATEGORY&categoryId=184489,False,0,4.0,4.0,False,,0,['쿠팡상품번호: 1101931890 - 2062168064'],[],4.0
907,908,184589,"상도가구 몬스터랙행거2400x400x2160 3단 드레스룸 옷장, 블랙_FD",179930,179340501,https://www.coupang.com/vp/products/179340501?itemId=513724202&vendorItemId=4321864809&sourceType=CATEGORY&categoryId=184489,False,29,4.0,4.0,False,상도가구,0,['쿠팡상품번호: 179340501 - 513724202'],[],4.0
908,909,184589,"레이디가구 이안 빅 슬라이딩 옷장 1200 서랍형, 화이트도어",299000,4533467300,https://www.coupang.com/vp/products/4533467300?itemId=5478836207&vendorItemId=72883358142&sourceType=CATEGORY&categoryId=184489,False,53,4.0,9.0,False,레이디가구,착불배송,['쿠팡상품번호: 4533467300 - 5478836207'],[],8.0
909,910,184589,"프란시스 플라스틱 조립식 옷장 G102, 타입9",91500,4521683208,https://www.coupang.com/vp/products/4521683208?itemId=5452294699&vendorItemId=72752118106&sourceType=CATEGORY&categoryId=184489,True,0,1.0,1.0,False,,0,['쿠팡상품번호: 4521683208 - 5452294699'],[],1.0
910,911,184589,"케이컴퍼니 클로버2000장롱세트DDD(옷장+400이불장+이불장) 7자장롱옷장세트, 화이트-긴문옷장+거울반장+긴문이불장",250000,179376909,https://www.coupang.com/vp/products/179376909?itemId=513822675&vendorItemId=3357586892&sourceType=CATEGORY&categoryId=184489,False,28,4.5,9.0,False,,착불배송,"['재질: 합성목재', '사이즈: w/2030 d/580 h/1880', '가로길이: 203cm', '형태: 여닫이형', '색상계열: 화이트,아카시아화이트', '쿠팡상품번호: 179376909 - 513822675']",[],1.0
912,913,184589,금광 금박호일 금박지 접착식인테리어 골드필름,1700,1302556514,https://www.coupang.com/vp/products/1302556514?itemId=2316547735&vendorItemId=70313300558&sourceType=CATEGORY&categoryId=184489,False,0,4.5,3.0,False,,"2,500",['쿠팡상품번호: 1302556514 - 2316547735'],[],3.0
915,916,184589,"동서가구 이즈 클래스 2000 옷장세트, 오크",238000,1837227662,https://www.coupang.com/vp/products/1837227662?itemId=3123800718&vendorItemId=71095207307&sourceType=CATEGORY&categoryId=184489,False,43,5.0,1.0,False,동서가구,착불배송,"['인테리어 컨셉: 북유럽', '옷봉 개수: 5개', '서랍 개수: 3개', '높이: 186cm', '가로길이: 204cm', '쿠팡상품번호: 1837227662 - 3123800718']",[],1.0
