,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
285,286,184625,"[삼익가구]로니 원목 거실 사이드테이블, 내추럴",28900,4590205344,https://www.coupang.com/vp/products/4590205344?itemId=5642514159&vendorItemId=72941529707&sourceType=CATEGORY&categoryId=184525,False,58,4.0,23.0,False,삼익가구,0,['쿠팡상품번호: 4590205344 - 5642514159'],[],23.0
287,288,184625,"플라워가구 쇼파테이블 거실테이블 좌식테이블 유리테이블 유리소파테이블 좌탁테이블, 쇼파테이블(엔틱프레임)청유리-1개",73000,1010208,https://www.coupang.com/vp/products/1010208?itemId=4249423&vendorItemId=3006288270&sourceType=CATEGORY&categoryId=184525,False,0,4.0,43.0,False,플라워가구,착불배송,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 1010208 - 4249423']",[],10.0
288,289,184625,"[우드공간] 카페 테이블, 원형커피테이블600(내추럴)",49800,47755118,https://www.coupang.com/vp/products/47755118?itemId=169095912&vendorItemId=3402042154&sourceType=CATEGORY&categoryId=184525,False,0,4.5,70.0,False,,0,"['재질: 원목+기타소재', '사이즈: 600x600x730', '가로길이: 60cm', '색상계열: 베이지계열', '형태: 원형', '쿠팡상품번호: 47755118 - 169095912']",[],29.0
289,290,184625,"노아가구 동동 협탁, 화이트",20900,3939561,https://www.coupang.com/vp/products/3939561?itemId=19235307&vendorItemId=3028198267&sourceType=CATEGORY&categoryId=184525,True,0,4.0,287.0,False,노아가구,0,"['사이즈: 40 x 31 x 40 cm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 40cm', '단 수: 3단', '쿠팡상품번호: 3939561 - 19235307']",[],82.0
291,292,184625,"YOU&ME 심플 침대협탁 서랍장 1단 오픈형 CTG001, 블루",35800,1566154403,https://www.coupang.com/vp/products/1566154403?itemId=2678031764&vendorItemId=70668560344&sourceType=CATEGORY&categoryId=184525,True,0,3.5,46.0,False,,0,['쿠팡상품번호: 1566154403 - 2678031764'],[],46.0
292,293,184625,"리빙힙 앵귤러 테이블 L, 베이지(원목)",51360,207109443,https://www.coupang.com/vp/products/207109443?itemId=612474342&vendorItemId=4607042813&sourceType=CATEGORY&categoryId=184525,True,0,5.0,78.0,False,,0,['쿠팡상품번호: 207109443 - 612474342'],[],40.0
293,294,184625,"소프시스 위더스 커피 테이블 848, 화이트",21900,1806296707,https://www.coupang.com/vp/products/1806296707?itemId=3073501067&vendorItemId=71061407417&sourceType=CATEGORY&categoryId=184525,True,12,5.0,42.0,False,소프시스,0,['쿠팡상품번호: 1806296707 - 3073501067'],[],42.0
294,295,184625,"이케아 HOL 수납테이블(98x50), 단품",84800,101496045,https://www.coupang.com/vp/products/101496045?itemId=309421884&vendorItemId=4153525469&sourceType=CATEGORY&categoryId=184525,False,0,4.5,18.0,False,이케아,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 101496045 - 309421884']",[],13.0
295,296,184625,"[무료배송]오픈기념 600x400 로아공방 접이식 테이블 좌식탁 좌식상 집들이상, 기본철사다리 화이트, 마블화이트",17900,4678817514,https://www.coupang.com/vp/products/4678817514?itemId=5859807415&vendorItemId=73158025336&sourceType=CATEGORY&categoryId=184525,False,50,5.0,14.0,False,,0,"['인테리어 컨셉: 모던/심플', '상판확장가능 여부: 확장불가', '접이 가능여부: 접이식가능', '형태: 직사각형', '가로길이: 600', '쿠팡상품번호: 4678817514 - 5859807415']",[],14.0
297,298,184625,"제우스가구 트랜드 미니 협탁, 화이트그레이",21900,4841483361,https://www.coupang.com/vp/products/4841483361?itemId=6257530406&vendorItemId=73553227607&sourceType=CATEGORY&categoryId=184525,True,0,3.5,8.0,False,,0,"['사이즈: 400 x 340 x 480 mm', '가로길이: 400mm', '쿠팡상품번호: 4841483361 - 6257530406']",[],8.0
298,299,184625,"라로퍼니처 클로버 원목 600 800 사이드 소파 테이블 협탁, 내추럴",39000,5347198733,https://www.coupang.com/vp/products/5347198733?itemId=7854683256&vendorItemId=75144353604&sourceType=CATEGORY&categoryId=184525,False,51,5.0,5.0,False,,"3,000","['인테리어 컨셉: 북유럽', '형태: 직사각형', '가로길이: 60cm', '색상계열: 베이지계열', '재질: 원목', '쿠팡상품번호: 5347198733 - 7854683256']",[],5.0
299,300,184625,"베스트리빙 다용도 유리테이블, 웬지",114770,63303070,https://www.coupang.com/vp/products/63303070?itemId=215617611&vendorItemId=73910223484&sourceType=CATEGORY&categoryId=184525,False,0,4.5,53.0,False,베스트리빙,0,['쿠팡상품번호: 63303070 - 215617611'],[],22.0
300,301,184625,"영진앵글 사이드테이블, 블랙",37000,5183213063,https://www.coupang.com/vp/products/5183213063?itemId=7175032186&vendorItemId=74466670739&sourceType=CATEGORY&categoryId=184525,False,0,4.5,9.0,False,,0,['쿠팡상품번호: 5183213063 - 7175032186'],[],9.0
301,302,184625,"비블코리아 너도밤나무 스틸 원형 테이블, 화이트",25630,1221045480,https://www.coupang.com/vp/products/1221045480?itemId=2211865342&vendorItemId=70209656733&sourceType=CATEGORY&categoryId=184525,True,1,5.0,15.0,False,,0,"['형태: 원형', '쿠팡상품번호: 1221045480 - 2211865342']",[],12.0
302,303,184625,IKEA KLINGSBO 티테이블,30400,40888855,https://www.coupang.com/vp/products/40888855?itemId=149467860&vendorItemId=3020534322&sourceType=CATEGORY&categoryId=184525,False,0,5.0,74.0,False,,"4,000",['쿠팡상품번호: 40888855 - 149467860'],[],26.0
303,304,184625,"아트피아 고무나무 원목 좌식 테이블, 원형테이블600",29900,2150266159,https://www.coupang.com/vp/products/2150266159?itemId=3651664723&vendorItemId=71637150705&sourceType=CATEGORY&categoryId=184525,False,15,5.0,7.0,False,,"3,800",['쿠팡상품번호: 2150266159 - 3651664723'],[],7.0
304,305,184625,"신화리빙 티테이블 원형테이블, 화이트 밤부 티테이블 800",56000,225589766,https://www.coupang.com/vp/products/225589766?itemId=713410286&vendorItemId=4809159981&sourceType=CATEGORY&categoryId=184525,False,0,4.5,24.0,False,신화리빙,0,['쿠팡상품번호: 225589766 - 713410286'],[],18.0
306,307,184625,"단추 라운드 원목 이동식 사이드 테이블, 아이보리",9900,5102894943,https://www.coupang.com/vp/products/5102894943?itemId=6952850442&vendorItemId=74245287150&sourceType=CATEGORY&categoryId=184525,False,60,4.5,5.0,False,,"3,500","['인테리어 컨셉: 내추럴', '형태: 원형', '가로길이: 원형 dia 40cm', '색상계열: 오크색상', '재질: 원목', '쿠팡상품번호: 5102894943 - 6952850442']",[],5.0
307,308,184625,"꾸미까 원형 스탠드 미니 다용도 테이블 대 H21, 화이트",24320,1920042974,https://www.coupang.com/vp/products/1920042974?itemId=3260031241&vendorItemId=71247088585&sourceType=CATEGORY&categoryId=184525,True,5,4.5,5.0,False,,0,"['형태: 원형', '쿠팡상품번호: 1920042974 - 3260031241']",[],5.0
308,309,184625,"에코DIY 원목 다용도 탁자, 내츄럴",52480,1611553,https://www.coupang.com/vp/products/1611553?itemId=7035052&vendorItemId=3009382373&sourceType=CATEGORY&categoryId=184525,True,0,4.5,141.0,False,,0,"['사이즈: 900 x 365 x 730 mm', '재질: 원목', '색상계열: 베이지계열', '가로길이: 900mm', '형태: 직사각형', '쿠팡상품번호: 1611553 - 7035052']",[],74.0
310,311,184625,"동서가구 미휴 스칸딕 1600 거실장 TV다이 DF640604, 메이플",69900,221936408,https://www.coupang.com/vp/products/221936408?itemId=694866804&vendorItemId=4776493630&sourceType=CATEGORY&categoryId=184525,False,41,5.0,37.0,False,동서가구,착불배송,['쿠팡상품번호: 221936408 - 694866804'],[],37.0
311,312,184625,"IYES 높이조절 이동식 원목 사이드 테이블 IY-604, 블랙",39850,1930085692,https://www.coupang.com/vp/products/1930085692?itemId=3276616108&vendorItemId=71263613779&sourceType=CATEGORY&categoryId=184525,True,1,4.0,12.0,False,,0,['쿠팡상품번호: 1930085692 - 3276616108'],[],12.0
313,314,184625,"조은리빙 사이드 트레이 테이블, 라이트옐로우",16260,59387423,https://www.coupang.com/vp/products/59387423?itemId=204892503&vendorItemId=71036301520&sourceType=CATEGORY&categoryId=184525,False,25,4.5,973.0,False,조은리빙,0,['쿠팡상품번호: 59387423 - 204892503'],[],164.0
314,315,184625,"엘케이 이동식 사이드테이블 높이조절 책상, 중형 내츄럴우드",23000,5223001057,https://www.coupang.com/vp/products/5223001057?itemId=7332953525&vendorItemId=74624181832&sourceType=CATEGORY&categoryId=184525,False,0,3.5,12.0,False,,0,"['바퀴 유무: 바퀴있음', '쿠팡상품번호: 5223001057 - 7332953525']",[],12.0
315,316,184625,"아트랙 리엔 거실테이블/소파테이블, 화이트",57500,27005275,https://www.coupang.com/vp/products/27005275?itemId=104319977&vendorItemId=71417038331&sourceType=CATEGORY&categoryId=184525,False,34,4.5,286.0,False,아트랙,착불배송,"['가구자재등급: E1', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 27005275 - 104319977']",[],38.0
316,317,184625,"원목 강화유리 협탁, 블랙",21000,1566220485,https://www.coupang.com/vp/products/1566220485?itemId=2678145470&vendorItemId=70668669925&sourceType=CATEGORY&categoryId=184525,True,3,2.0,5.0,False,,0,['쿠팡상품번호: 1566220485 - 2678145470'],[],4.0
317,318,184625,"이동식 사이드 테이블 태블릿형 소 OT219, 블랙",17090,4841411544,https://www.coupang.com/vp/products/4841411544?itemId=6257377813&vendorItemId=73553075542&sourceType=CATEGORY&categoryId=184525,True,3,3.0,5.0,False,,0,['쿠팡상품번호: 4841411544 - 6257377813'],[],5.0
318,319,184625,"우드레이 HPM 원목 사이드협탁 3번, 오크",62980,1801459632,https://www.coupang.com/vp/products/1801459632?itemId=3065123954&vendorItemId=71053068734&sourceType=CATEGORY&categoryId=184525,True,1,4.5,9.0,False,우드레이,0,['쿠팡상품번호: 1801459632 - 3065123954'],[],9.0
320,321,184625,"룸앤홈 스칸 테이블 1000, 마블화이트",30070,57040321,https://www.coupang.com/vp/products/57040321?itemId=196998749&vendorItemId=3469481442&sourceType=CATEGORY&categoryId=184525,True,43,4.0,423.0,False,룸앤홈,0,"['사이즈: 1000 x 400 x 350 mm', '색상계열: 화이트계열', '가로길이: 1000mm', '형태: 직사각형', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 57040321 - 196998749']",[],22.0
322,323,184625,"포더홈 플랫 리빙 소파 테이블 좌식테이블, 1] 거실 테이블 1200 [낮은형]_화이트",117500,2085926625,https://www.coupang.com/vp/products/2085926625?itemId=3543141829&vendorItemId=72817135465&sourceType=CATEGORY&categoryId=184525,False,62,5.0,10.0,False,포더홈,0,['쿠팡상품번호: 2085926625 - 3543141829'],[],10.0
324,325,184625,"프리메이드 원목 테이블, 라운드",42900,3629823,https://www.coupang.com/vp/products/3629823?itemId=17878686&vendorItemId=3066632651&sourceType=CATEGORY&categoryId=184525,False,0,4.0,190.0,False,프리메이드,0,"['사이즈: 710 x 360 x 270mm', '재질: 원목', '색상계열: 브라운계열', '가로길이: 710mm', '형태: 굴곡형/3D입체', '쿠팡상품번호: 3629823 - 17878686']",[],32.0
325,326,184625,"포메리트 6인용 테이블 PVC다리 중형, 멀바우",40400,152190576,https://www.coupang.com/vp/products/152190576?itemId=439396253&vendorItemId=4086942977&sourceType=CATEGORY&categoryId=184525,True,19,4.5,63.0,False,포메리트,0,['쿠팡상품번호: 152190576 - 439396253'],[],30.0
326,327,184625,"바네스데코 원목 소파 사이드테이블, 내추럴",34900,5205986855,https://www.coupang.com/vp/products/5205986855?itemId=7268410732&vendorItemId=74559806082&sourceType=CATEGORY&categoryId=184525,True,2,5.0,3.0,False,바네스데코,0,"['재질: 원목', '사이즈: 60 x 40 x 65 cm', '가로길이: 60cm', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 5205986855 - 7268410732']",[],3.0
329,330,184625,"킴스트리 국산 완제품 철제 사이드 테이블 거실 소파 노트북 보조 테이블 3컬러, 블랙",37900,1202600292,https://www.coupang.com/vp/products/1202600292?itemId=2187864682&vendorItemId=70185855586&sourceType=CATEGORY&categoryId=184525,False,22,4.5,23.0,False,,0,"['인테리어 컨셉: 모던/심플', '재질: 철제', '사이즈: 600x400x610', '바퀴 유무: 바퀴없음', '가로길이: 60cm', '쿠팡상품번호: 1202600292 - 2187864682']",[],20.0
331,332,184625,루쏘퍼니쳐 [특가] 까르페 대리석 소파테이블 사이드테이블 테이블 좌탁,136000,2082386978,https://www.coupang.com/vp/products/2082386978?itemId=3537368996&vendorItemId=3006976356&sourceType=CATEGORY&categoryId=184525,False,19,4.5,64.0,False,루쏘퍼니쳐,착불배송,"['사이즈: 1150x650x375', '색상계열: 아이보리계열', '쿠팡상품번호: 2082386978 - 3537368996']",[],10.0
332,333,184625,"일룸 타우 사이드테이블, 10.IVIIV(아이보리+아이보리)",79000,150391118,https://www.coupang.com/vp/products/150391118?itemId=2279566489&vendorItemId=70276698324&sourceType=CATEGORY&categoryId=184525,False,0,4.5,7.0,False,일룸,0,['쿠팡상품번호: 150391118 - 2279566489'],[],3.0
334,335,184625,"동서가구 소이 거실 리프트 테이블 800 YCW038, 올블랙",64900,4699568623,https://www.coupang.com/vp/products/4699568623?itemId=5916614547&vendorItemId=73214658437&sourceType=CATEGORY&categoryId=184525,False,34,5.0,12.0,False,동서가구,착불배송,['쿠팡상품번호: 4699568623 - 5916614547'],[],12.0
335,336,184625,"리빙힙 피넛 테이블 M, WHITE",112550,67068308,https://www.coupang.com/vp/products/67068308?itemId=225070853&vendorItemId=74816113453&sourceType=CATEGORY&categoryId=184525,False,0,4.5,114.0,False,리빙힙,0,"['재질: 원목', '접이 가능여부: 접이식가능', '색상계열: 화이트계열', '쿠팡상품번호: 67068308 - 225070853']",[],36.0
336,337,184625,"이케아 GLADOM 글라돔 트레이테이블 45x53cm, 4.블랙 004.119.97",17500,111576390,https://www.coupang.com/vp/products/111576390?itemId=336038691&vendorItemId=70884104227&sourceType=CATEGORY&categoryId=184525,False,0,4.0,42.0,False,이케아,착불배송,"['재질: 철제', '사이즈: 45x53cm', '가로길이: 45cm', '바퀴 유무: 바퀴없음', '색상계열: 블랙계열', '쿠팡상품번호: 111576390 - 336038691']",[],28.0
338,339,184625,"제이디퍼니처 고급 3단 서랍형 협탁, 아카시아",31240,1486603,https://www.coupang.com/vp/products/1486603?itemId=6498616&vendorItemId=3008471638&sourceType=CATEGORY&categoryId=184525,True,16,4.0,904.0,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 565 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 브라운계열', '가로길이: 400mm', '쿠팡상품번호: 1486603 - 6498616']",[],88.0
339,340,184625,휘게리퍼니쳐 헤닝센 멀바우 협탁 600,59000,235117325,https://www.coupang.com/vp/products/235117325?itemId=746484550&vendorItemId=4884358217&sourceType=CATEGORY&categoryId=184525,False,45,4.5,13.0,False,,착불배송,"['재질: 합성목재', '사이즈: 600', '가로길이: 60cm', '색상계열: 브라운계열', '서랍 개수: 1개', '쿠팡상품번호: 235117325 - 746484550']",[],9.0
341,342,184625,"루나하우스 하이그로시 액자 사이드테이블 795 x 395 x 645 mm, 가로등",35900,2279871992,https://www.coupang.com/vp/products/2279871992?itemId=3915095106&vendorItemId=71899641919&sourceType=CATEGORY&categoryId=184525,True,0,4.5,19.0,False,,0,['쿠팡상품번호: 2279871992 - 3915095106'],[],19.0
343,344,184625,"까사레브 모리 협탁, PU가죽 그레이",103900,1492080045,https://www.coupang.com/vp/products/1492080045?itemId=2561326889&vendorItemId=70553801663&sourceType=CATEGORY&categoryId=184525,True,0,4.5,31.0,False,까사레브,0,['쿠팡상품번호: 1492080045 - 2561326889'],[],26.0
344,345,184625,"햇살맑은집 스틸 플랜트박스 콘솔, 블랙",62600,4656444618,https://www.coupang.com/vp/products/4656444618?itemId=5811358014&vendorItemId=73109802399&sourceType=CATEGORY&categoryId=184525,True,9,4.5,92.0,False,햇살맑은집,0,['쿠팡상품번호: 4656444618 - 5811358014'],[],3.0
346,347,184625,"[무료배송]오픈기념 1800x800로아공방 접이식 테이블 대형 테이블 손님상 좌식탁 좌식상 집들이상, 사각4단 블랙, 골드마블",119000,4679507526,https://www.coupang.com/vp/products/4679507526?itemId=5861943326&vendorItemId=73160157267&sourceType=CATEGORY&categoryId=184525,False,43,5.0,24.0,False,,0,"['인테리어 컨셉: 모던/심플', '형태: 직사각형', '가로길이: 1800', '가구자재등급: E1', '재질: 합성목재', '쿠팡상품번호: 4679507526 - 5861943326']",[],24.0
347,348,184625,"리바트 담소 티테이블(키높이형), 1개",131180,2106979,https://www.coupang.com/vp/products/2106979?itemId=9533953&vendorItemId=3014323394&sourceType=CATEGORY&categoryId=184525,False,42,5.0,71.0,False,리바트,0,"['색상계열: 브라운계열', '재질: 원목', '가로길이: 1050mm', '상판확장가능 여부: 확장불가', '수납가능여부: 수납가능', '쿠팡상품번호: 2106979 - 9533953']",[],34.0
