,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
481,482,184634,"블루밍홈 노블레스 슈프림 좌식의자, 아이보리",90600,307213809,https://www.coupang.com/vp/products/307213809?itemId=968636168&vendorItemId=5376406194&sourceType=CATEGORY&categoryId=184534,True,0,4.0,69.0,False,블루밍홈,0,"['타입: 좌식', '팔걸이 유무: 팔걸이없음', '책상/PC용 의자종류: 좌식의자', '소파/의자 소재: 인조/천연가죽', '좌식의자종류: 좌식소파형', '쿠팡상품번호: 307213809 - 968636168']",[],39.0
483,484,184634,"파로마 아그네스 원목도장 원형다리 의자, 크림화이트",29300,266237402,https://www.coupang.com/vp/products/266237402?itemId=834477457&vendorItemId=5124424361&sourceType=CATEGORY&categoryId=184534,True,3,4.0,86.0,False,파로마,0,"['사이즈: 370 x 370 x 430 (mm))', '색상계열: 화이트계열', '가로길이: 370mm', '책상/PC용 의자종류: 스툴/화장대의자', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 266237402 - 834477457']",[],66.0
485,486,184634,"오에이데스크 심플원형 원목스툴 OD111, 그레이",12240,88514422,https://www.coupang.com/vp/products/88514422?itemId=276968241&vendorItemId=3672256481&sourceType=CATEGORY&categoryId=184534,True,41,4.5,16.0,False,,0,"['스툴 유무: 스툴있음', '지역 구분: 대구/경북 소상공인', '거실/침실의자종류: 스툴/화장대의자', '팔걸이 유무: 팔걸이없음', '소파/의자 소재: 패브릭', '쿠팡상품번호: 88514422 - 276968241']",[],11.0
486,487,184634,"룸앤홈 아이디 바 스툴, 베이지",34890,18446785,https://www.coupang.com/vp/products/18446785?itemId=74159415&vendorItemId=3122673505&sourceType=CATEGORY&categoryId=184534,True,30,4.5,144.0,False,룸앤홈,0,"['사이즈: 310 x 260 x 580mm', '재질: 원목', '색상계열: 브라운계열', '가로길이: 310mm', '스툴 유무: 스툴 있음', '쿠팡상품번호: 18446785 - 74159415']",[],18.0
489,490,184634,"체어클럽 듀얼좌식의자 팔걸이형 인조가죽 G110, 블랙",27750,4908166,https://www.coupang.com/vp/products/4908166?itemId=22385623&vendorItemId=3032718044&sourceType=CATEGORY&categoryId=184534,True,52,4.0,782.0,False,체어클럽,0,"['사이즈: 58 x 58 x 69~76 cm', '재질: 인조가죽', '색상계열: 블랙계열', '타입: 좌식', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 4908166 - 22385623']",[],80.0
490,491,184634,"4203 SL겔러리 스툴 보조의자 화장대의자 간이의자 인테리어의자 원목의자 엔틱 빈티지 디자인 신라목재 다양한색상 아이보리 초코 브라운 블랙 화이트, 42]플라워-화이트",47000,1357677097,https://www.coupang.com/vp/products/1357677097?itemId=2388525803&vendorItemId=70383965757&sourceType=CATEGORY&categoryId=184534,False,0,4.5,55.0,False,,0,"['소파/의자 소재: 패브릭', '의자접이식여부: 비접이식', '색상계열: 화이트계열', '거실/침실의자종류: 스툴/화장대의자', '팔걸이 유무: 팔걸이없음', '쿠팡상품번호: 1357677097 - 2388525803']",[],46.0
492,493,184634,"칠나무 베이비 프리미엄 쇼파 의자 1인용 캐릭터 PU소파 아동 토끼의자 BDD0921-2, 핑크",37920,2148605832,https://www.coupang.com/vp/products/2148605832?itemId=3648718076&vendorItemId=71634218569&sourceType=CATEGORY&categoryId=184534,False,32,5.0,9.0,False,,0,"['수입방식: 병행수입', '인테리어 컨셉: 키즈/캐릭터', '소파 폭(깊이): 30cm', '소파 종류: 기타', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 2148605832 - 3648718076']",[],9.0
493,494,184634,"룸앤홈 사각파스텔접이스툴, 그레이",13760,133734042,https://www.coupang.com/vp/products/133734042?itemId=392891772&vendorItemId=3956151095&sourceType=CATEGORY&categoryId=184534,True,53,4.0,75.0,False,룸앤홈,0,"['스툴 유무: 스툴있음', '쿠팡상품번호: 133734042 - 392891772']",[],16.0
494,495,184634,"오에이데스크 사각 의자 M 2p, 블랙",27660,179229615,https://www.coupang.com/vp/products/179229615?itemId=513368925&vendorItemId=4320599608&sourceType=CATEGORY&categoryId=184534,True,38,4.5,58.0,False,,0,"['지역 구분: 대구/경북 소상공인', '책상/PC용 의자종류: 접이식의자', '소파/의자 소재: 기타', '등받이 유무: 등받이있음', '색상계열: 블랙계열', '쿠팡상품번호: 179229615 - 513368925']",[],38.0
495,496,184634,"[당일발송/해외구매대행X] 접이식 의자 스툴 올스틸 고강도 내구성 휴대용 야외 캠핑의자 연주용의자, 접이식의자(블랙)",18800,56713556,https://www.coupang.com/vp/products/56713556?itemId=196079487&vendorItemId=3467119604&sourceType=CATEGORY&categoryId=184534,False,0,5.0,14.0,False,,"2,500","['스툴 유무: 스툴있음', '거실/침실의자종류: 스툴/화장대의자', '팔걸이 유무: 팔걸이없음', '소파/의자 소재: 인조/천연가죽', '등받이 유무: 등받이없음', '쿠팡상품번호: 56713556 - 196079487']",[],7.0
496,497,184634,"베스트체어 의자부속 중심 압축봉 B형 180-37, 블랙 + 실버",10500,2341046751,https://www.coupang.com/vp/products/2341046751?itemId=4056135458&vendorItemId=72040251233&sourceType=CATEGORY&categoryId=184534,True,12,5.0,7.0,False,,0,['쿠팡상품번호: 2341046751 - 4056135458'],[],7.0
497,498,184634,"구스퍼니처 유로하트 유아 식탁의자, 네츄럴",49900,3015178,https://www.coupang.com/vp/products/3015178?itemId=14120363&vendorItemId=3021561256&sourceType=CATEGORY&categoryId=184534,False,0,4.5,128.0,False,,0,"['제조국: 베트남', '고정벨트 유무: 고정벨트 있음', '가구 재질: 원목', '식판트레이 포함여부: 트레이 있음', '접이 가능여부: 접이식가능', '쿠팡상품번호: 3015178 - 14120363']",[],17.0
498,499,184634,"체어센스 글래스 투명 카페 인테리어 업소용 의자, 팔무 화이트",37000,1748817030,https://www.coupang.com/vp/products/1748817030?itemId=2978237904&vendorItemId=70966612869&sourceType=CATEGORY&categoryId=184534,False,0,5.0,9.0,False,,착불배송,"['소파/의자 소재: 기타', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '쿠팡상품번호: 1748817030 - 2978237904']",[],9.0
499,500,184634,"[모아가구] [높은 원형보조의자 식당의자 분식점의자 업소용의자] [식탁의자], 블랙",20000,89672089,https://www.coupang.com/vp/products/89672089?itemId=279767495&vendorItemId=3682504330&sourceType=CATEGORY&categoryId=184534,False,0,4.5,70.0,False,,0,"['인테리어 컨셉: 모던/심플', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 블랙계열', '팔걸이 유무: 팔걸이없음', '쿠팡상품번호: 89672089 - 279767495']",[],10.0
500,501,184634,"[해피데이]원형등 화장대의자, 엔틱",48900,553263,https://www.coupang.com/vp/products/553263?itemId=1937097&vendorItemId=3002648051&sourceType=CATEGORY&categoryId=184534,False,0,4.5,131.0,False,해피데이,착불배송,"['소파/의자 소재: 우드', '종류: 보조의자/스툴', '사이즈: 410 x 410 x 650mm', '재질: 원목', '색상계열: 브라운계열', '쿠팡상품번호: 553263 - 1937097']",[],26.0
502,503,184634,"하늘창가구 두줄알미늄의자 4개묶음 야외용 테라스의자 정원의자 4p 펜션 리조트, 두줄알미늄의자(4개세트)",141200,1638328000,https://www.coupang.com/vp/products/1638328000?itemId=2793968107&vendorItemId=70783654175&sourceType=CATEGORY&categoryId=184534,False,2,4.0,1.0,False,하늘창가구,0,"['바퀴 유무: 바퀴없음', '스툴 유무: 스툴 없음', '색상계열: 실버계열', '재질: 알루미늄', '사이즈: W52*D57*SH44*H75', '쿠팡상품번호: 1638328000 - 2793968107']",[],1.0
503,504,184634,"아기의자 P-Edition+허그래빗2종(베개+라이너) 유아 이유식의자, 메탈그레이/에곤뉴트럴:핑크",128900,1524210401,https://www.coupang.com/vp/products/1524210401?itemId=2615272103&vendorItemId=70606317559&sourceType=CATEGORY&categoryId=184534,False,20,5.0,4.0,False,에시앙,0,"['제조국: 대한민국', '쿠팡상품번호: 1524210401 - 2615272103']",[],4.0
504,505,184634,"하늘창 뉴사자벤치 야외벤치 정원 가든 2인용 목재 공원벤치 원목 카페 테라스, 뉴사자벤치-내츄럴",112200,132768637,https://www.coupang.com/vp/products/132768637?itemId=390399927&vendorItemId=3949675891&sourceType=CATEGORY&categoryId=184534,False,13,4.0,12.0,False,하늘창가구,0,"['재질: 원목', '사이즈: W125xD61xSH37xH70', '색상계열: 브라운계열', '소파/의자 소재: 우드', '등받이 유무: 등받이있음', '쿠팡상품번호: 132768637 - 390399927']",[],9.0
505,506,184634,"지엠퍼니처 모카 인테리어 카페의자 인테리어의자, *모카_그레이",48900,271096813,https://www.coupang.com/vp/products/271096813?itemId=851890537&vendorItemId=5163717432&sourceType=CATEGORY&categoryId=184534,False,0,5.0,32.0,False,지엠퍼니처,착불배송,"['타입: 입식', '회전가능여부: 회전불가능', '책상/PC용 의자종류: 식탁의자', '소파/의자 소재: 패브릭', '등받이 유무: 등받이있음', '쿠팡상품번호: 271096813 - 851890537']",[],23.0
506,507,184634,"밴프 애니멀 스툴, 트리케라톱스 그린",18900,4968806038,https://www.coupang.com/vp/products/4968806038?itemId=6593608890&vendorItemId=73887560169&sourceType=CATEGORY&categoryId=184534,True,0,5.0,10.0,False,밴프,0,"['팔걸이 유무: 팔걸이없음', '등받이 유무: 등받이없음', '인테리어 컨셉: 키즈/캐릭터', '소파/의자 소재: 인조/천연가죽', '색상계열: 그린계열', '쿠팡상품번호: 4968806038 - 6593608890']",[],11.0
507,508,184634,"팀버토츠 2인용 모나소파, NATURAL",107350,1204528468,https://www.coupang.com/vp/products/1204528468?itemId=2190324403&vendorItemId=70188296853&sourceType=CATEGORY&categoryId=184534,True,3,4.5,62.0,False,팀버토츠,0,"['사이즈: 780 x 430 x 450 mm', '책상/PC용 의자종류: 아동용의자', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 1204528468 - 2190324403']",[],19.0
508,509,184634,"가구느낌 체스 좌식의자 가죽, 블랙",22900,4395369479,https://www.coupang.com/vp/products/4395369479?itemId=5213476659&vendorItemId=4573151889&sourceType=CATEGORY&categoryId=184534,False,42,4.5,172.0,False,가구느낌,0,"['팔걸이 유무: 팔걸이없음', '타입: 좌식', '소파/의자 소재: 인조/천연가죽', '각도조절 여부: 각도조절 불가능', '의자접이식여부: 비접이식', '쿠팡상품번호: 4395369479 - 5213476659']",[],17.0
509,510,184634,"노노스 레오 원형 스툴, 블랙",21110,96824780,https://www.coupang.com/vp/products/96824780?itemId=297878909&vendorItemId=3732794121&sourceType=CATEGORY&categoryId=184534,True,57,4.5,117.0,False,노노스,0,"['스툴 유무: 스툴있음', '쿠팡상품번호: 96824780 - 297878909']",[],20.0
513,514,184634,"라꾸라꾸 리클라이너 체어 CBK-800, 체어(블랙 + 실버), 쿠션(브라운)",72930,1376267110,https://www.coupang.com/vp/products/1376267110?itemId=2409577544&vendorItemId=70404127651&sourceType=CATEGORY&categoryId=184534,True,1,4.5,36.0,False,라꾸라꾸,0,"['책상/PC용 의자종류: 리클라이너', '소파/의자 소재: 기타', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 브라운계열', '쿠팡상품번호: 1376267110 - 2409577544']",[],33.0
514,515,184634,"리빙패밀리 미니등받이의자 캠핑의자 인테리어의자, 초록",7700,291674963,https://www.coupang.com/vp/products/291674963?itemId=922561600&vendorItemId=5295458112&sourceType=CATEGORY&categoryId=184534,False,0,4.5,53.0,False,,"3,000",['쿠팡상품번호: 291674963 - 922561600'],[],36.0
515,516,184634,"라자가구 코니 벤치 수납 스툴 1200, 메이플",81000,2233933372,https://www.coupang.com/vp/products/2233933372?itemId=3812394459&vendorItemId=74160018194&sourceType=CATEGORY&categoryId=184534,True,0,3.5,15.0,False,라자가구,0,"['사이즈: 1200 x 400 x 430 mm', '가로길이: 1200mm', '수납가능여부: 수납가능', '색상계열: 화이트계열', '등받이 유무: 등받이없음', '쿠팡상품번호: 2233933372 - 3812394459']",[],15.0
519,520,184634,라꾸라꾸 팔걸이 좌식의자 M,69000,1129839,https://www.coupang.com/vp/products/1129839?itemId=4849044&vendorItemId=3005964168&sourceType=CATEGORY&categoryId=184534,True,0,4.5,1206.0,False,,0,"['사이즈: 680 x 1230 x 700 mm', '재질: 패브릭', '색상계열: 블루계열', '타입: 좌식', '각도조절 여부: 각도조절 가능', '쿠팡상품번호: 1129839 - 4849044']",[],111.0
521,522,184634,"로얄 사각의자(대), 대승 로얄 사각의자(대) _그레이(8044)",4100,4537156235,https://www.coupang.com/vp/products/4537156235?itemId=5487085069&vendorItemId=72786748835&sourceType=CATEGORY&categoryId=184534,False,0,5.0,5.0,False,,"3,000",['쿠팡상품번호: 4537156235 - 5487085069'],[],5.0
522,523,184634,"팀버토츠 1인용 모나소파, NATURAL",84450,1204528386,https://www.coupang.com/vp/products/1204528386?itemId=2190324320&vendorItemId=70188296779&sourceType=CATEGORY&categoryId=184534,True,14,4.5,73.0,False,팀버토츠,0,"['책상/PC용 의자종류: 소파', '쿠팡상품번호: 1204528386 - 2190324320']",[],19.0
523,524,184634,"톡앤톡 슈퍼빈백 자이언트 빈백 수유의자 임산부쇼파 프리미엄 1인 원룸소파, 데님블루",79000,4744462385,https://www.coupang.com/vp/products/4744462385?itemId=6032293958&vendorItemId=73329882107&sourceType=CATEGORY&categoryId=184534,False,50,4.5,22.0,False,,"5,000",['쿠팡상품번호: 4744462385 - 6032293958'],[],22.0
524,525,184634,"RYMD 라탄 바스켓 스툴, 혼합 색상",48020,257743871,https://www.coupang.com/vp/products/257743871?itemId=808642773&vendorItemId=5056569604&sourceType=CATEGORY&categoryId=184534,True,12,5.0,28.0,False,,0,"['스툴 유무: 스툴있음', '책상/PC용 의자종류: 스툴/화장대의자', '소파/의자 소재: 라탄', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '쿠팡상품번호: 257743871 - 808642773']",[],19.0
525,526,184634,"젤리맘 와이즈체어 A클래스 변신 아기의자 + 가방 + 카트, 라라블라썸(와이즈체어), 그레이(가방), 그레이(카트 + 리드줄)",108660,4321869289,https://www.coupang.com/vp/products/4321869289?itemId=5031372894&vendorItemId=70497710692&sourceType=CATEGORY&categoryId=184534,False,1,5.0,27.0,False,젤리맘,0,"['제조국: 대한민국', '쿠팡상품번호: 4321869289 - 5031372894']",[],27.0
526,527,184634,"오에이데스크 모던원형 원목스툴 OD119, 다크그레이",19800,88514398,https://www.coupang.com/vp/products/88514398?itemId=276968216&vendorItemId=3672256397&sourceType=CATEGORY&categoryId=184534,True,33,4.5,45.0,False,,0,"['스툴 유무: 스툴있음', '지역 구분: 대구/경북 소상공인', '소파/의자 소재: 패브릭', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '쿠팡상품번호: 88514398 - 276968216']",[],18.0
527,528,184634,"THEJOA 이케아st 플라스틱의자 인테리어의자, 샌드체어-화이트",12900,103756934,https://www.coupang.com/vp/products/103756934?itemId=315053922&vendorItemId=70465092597&sourceType=CATEGORY&categoryId=184534,False,46,4.0,20.0,False,,착불배송,"['재질: 철재+플라스틱', '사이즈: 405*490*455*780', '타입: 입식', '색상계열: 화이트계열', '책상/PC용 의자종류: 식탁의자', '쿠팡상품번호: 103756934 - 315053922']",[],14.0
528,529,184634,"트랜드클릭 보조의자 스툴 AG11, 그레이",15990,1476439550,https://www.coupang.com/vp/products/1476439550?itemId=2537145298&vendorItemId=76204423245&sourceType=CATEGORY&categoryId=184534,False,0,3.5,12.0,False,,0,"['사이즈: one size/free', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 그레이계열', '스툴 유무: 스툴있음', '쿠팡상품번호: 1476439550 - 2537145298']",[],12.0
529,530,184634,"오에이데스크 수납함 의자 대형, 영국",8900,51410330,https://www.coupang.com/vp/products/51410330?itemId=181967669&vendorItemId=3433394020&sourceType=CATEGORY&categoryId=184534,True,33,4.0,273.0,False,,0,"['사이즈: 48 x 31 x 31 cm', '재질: 인조가죽', '색상계열: 멀티(혼합)컬러', '가로길이: 48cm', '스툴 유무: 스툴 있음', '쿠팡상품번호: 51410330 - 181967669']",[],96.0
530,531,184634,"쇼신 슈크르 사각 스툴의자, 그레이",13900,1353238090,https://www.coupang.com/vp/products/1353238090?itemId=2381874223&vendorItemId=70377378506&sourceType=CATEGORY&categoryId=184534,True,0,4.5,32.0,False,,0,"['책상/PC용 의자종류: 스툴/화장대의자', '소파/의자 소재: 패브릭', '의자 형태: 사각형', '의자접이식여부: 비접이식', '쿠팡상품번호: 1353238090 - 2381874223']",[],32.0
531,532,184634,"티에스퍼니처 TS 마카롱 2인 벤치 골드프레임 식탁스툴 인테리어의자, 핑크",91100,305258648,https://www.coupang.com/vp/products/305258648?itemId=961615052&vendorItemId=75337979725&sourceType=CATEGORY&categoryId=184534,True,0,4.0,12.0,False,티에스퍼니처,0,"['책상/PC용 의자종류: 스툴/화장대의자', '소파/의자 소재: 기타', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '높이: 455mm', '쿠팡상품번호: 305258648 - 961615052']",[],8.0
534,535,184634,"일룸 윙 키즈 인조가죽 의자, 블루",159000,177131124,https://www.coupang.com/vp/products/177131124?itemId=506511339&vendorItemId=70226737844&sourceType=CATEGORY&categoryId=184534,True,0,4.5,63.0,False,일룸,0,"['가구자재등급: E0', '인테리어 컨셉: 모던/심플', '책상/PC용 의자종류: 아동용의자', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 177131124 - 506511339']",[],37.0
536,537,184634,"하나리빙 아기 원목 식탁의자 월넛, 내츄럴",42000,4535757947,https://www.coupang.com/vp/products/4535757947?itemId=5483430515&vendorItemId=72783135586&sourceType=CATEGORY&categoryId=184534,True,0,4.5,3.0,False,,0,"['제조국: 베트남', '쿠팡상품번호: 4535757947 - 5483430515']",[],3.0
537,538,184634,"[에코DIY] 원목 450스툴, 네츄럴",19500,1611561,https://www.coupang.com/vp/products/1611561?itemId=7035060&vendorItemId=3009382382&sourceType=CATEGORY&categoryId=184534,True,0,4.0,45.0,False,,0,"['소파/의자 소재: 우드', '종류: 보조의자/스툴', '사이즈: 355 x 355 x 450 mm', '재질: 원목', '색상계열: 베이지계열', '쿠팡상품번호: 1611561 - 7035060']",[],15.0
538,539,184634,"야마토야 뉴마터나 플러스 아펠 트레이 매트, 라이트 그레이",20000,187594295,https://www.coupang.com/vp/products/187594295?itemId=536153736&vendorItemId=4399303362&sourceType=CATEGORY&categoryId=184534,True,20,4.0,25.0,False,야마토야,0,"['제조국: 대한민국', '쿠팡상품번호: 187594295 - 536153736']",[],16.0
539,540,184634,"티렉스캐스터 프리미엄 고급형 가정 사무용 2인치 3인치 의자바퀴 (고탄성 우레탄 플라스틱 우레탄), 고급형 플라스틱 우레탄 의자바퀴 블랙 5개",9000,5503011285,https://www.coupang.com/vp/products/5503011285?itemId=8554519996&vendorItemId=70681390891&sourceType=CATEGORY&categoryId=184534,False,0,5.0,27.0,False,티렉스캐스터,0,['쿠팡상품번호: 5503011285 - 8554519996'],[],27.0
541,542,184634,"에시앙 범보 P의자 + 카트 트레이 + 에어매쉬 크라운 2종 세트, 의자(헤이즐넛), 트레이(에곤뉴트럴), 크라운(도트 인디핑크)",128900,2335291554,https://www.coupang.com/vp/products/2335291554?itemId=4043715438&vendorItemId=72027868648&sourceType=CATEGORY&categoryId=184534,True,0,5.0,20.0,False,에시앙,0,"['제조국: 한국', '쿠팡상품번호: 2335291554 - 4043715438']",[],20.0
542,543,184634,"업브레인 빈백생산 숨쉬는 EPP 빈백 충전재 추가증정, EPP 50L(10L추가증정)",10900,38971740,https://www.coupang.com/vp/products/38971740?itemId=143261000&vendorItemId=71504796125&sourceType=CATEGORY&categoryId=184534,False,0,4.5,77.0,False,업브레인,0,"['재질: epp', '사이즈: 60cm*80cm', '가로길이: 60cm', '색상계열: 화이트계열', '사용인원: 1개입', '쿠팡상품번호: 38971740 - 143261000']",[],26.0
544,545,184634,"위드퍼니처 아르망 브로몰딩 접이식 벤치 1800, 브라운",76800,1776912008,https://www.coupang.com/vp/products/1776912008?itemId=3025777228&vendorItemId=75214160326&sourceType=CATEGORY&categoryId=184534,False,0,5.0,16.0,False,위드퍼니처,0,"['책상/PC용 의자종류: 벤치형의자', '소파/의자 소재: 기타', '등받이 유무: 등받이없음', '인테리어 컨셉: 모던/심플', '가로길이: 1800mm', '쿠팡상품번호: 1776912008 - 3025777228']",[],16.0
545,546,184634,"위드퍼니처 아르망 브로몰딩 접이식 의자, 브라운",26000,1816535147,https://www.coupang.com/vp/products/1816535147?itemId=3091487273&vendorItemId=71079316670&sourceType=CATEGORY&categoryId=184534,True,10,4.5,19.0,False,위드퍼니처,0,"['접이 가능여부: 접이식가능', '회전가능여부: 회전불가능', '책상/PC용 의자종류: 접이식의자', '등받이 유무: 등받이있음', '의자접이식여부: 접이식', '쿠팡상품번호: 1816535147 - 3091487273']",[],19.0
547,548,184634,"뽀로로 친구들 PVC 2인 유아소파, 뽀로로친구들 PVC 2인 핑크",79000,1220601657,https://www.coupang.com/vp/products/1220601657?itemId=2211321853&vendorItemId=70209118401&sourceType=CATEGORY&categoryId=184534,False,0,5.0,9.0,False,뽀로로,"7,000","['제조국: 상세참조', '쿠팡상품번호: 1220601657 - 2211321853']",[],9.0
548,549,184634,"까사마루 아마빌레 스툴 벤치 2p, 그레이",39800,26659946,https://www.coupang.com/vp/products/26659946?itemId=103145494&vendorItemId=3195904196&sourceType=CATEGORY&categoryId=184534,True,32,4.0,405.0,False,까사마루,0,"['재질: 폴리에스터 + 부직포 + 스펀지 + MDF', '색상계열: 그레이계열', '스툴 유무: 스툴 있음', '수납가능여부: 수납가능', '소파/의자 소재: 패브릭', '쿠팡상품번호: 26659946 - 103145494']",[],80.0
549,550,184634,"MK(엠케이) 힙스터 스툴 수납 깡통의자, 그레이",23000,4383125133,https://www.coupang.com/vp/products/4383125133?itemId=5184753314&vendorItemId=72493982918&sourceType=CATEGORY&categoryId=184534,False,9,4.5,9.0,False,,0,"['소파/의자 소재: 인조/천연가죽', '의자 형태: 원형', '수납가능여부: 수납가능', '의자접이식여부: 비접이식', '쿠팡상품번호: 4383125133 - 5184753314']",[],9.0
550,551,184634,"쁘리엘르 프렌즈 워싱 키즈 빈백, 라벤더",43630,1149861882,https://www.coupang.com/vp/products/1149861882?itemId=2123571109&vendorItemId=70122163122&sourceType=CATEGORY&categoryId=184534,True,1,4.5,27.0,False,쁘리엘르,0,['쿠팡상품번호: 1149861882 - 2123571109'],[],18.0
552,553,184634,"에이스독서대 기도의자 기도손, 메이플",13000,4735553384,https://www.coupang.com/vp/products/4735553384?itemId=6009819332&vendorItemId=73307555323&sourceType=CATEGORY&categoryId=184534,True,0,4.5,4.0,False,에이스독서대,0,"['팔걸이 유무: 팔걸이없음', '등받이 유무: 등받이없음', '인테리어 컨셉: 내추럴', '색상계열: 브라운계열', '의자접이식여부: 비접이식', '쿠팡상품번호: 4735553384 - 6009819332']",[],4.0
553,554,184634,"블루밍홈 네이쳐원목스툴, 아이보리",12800,1063165,https://www.coupang.com/vp/products/1063165?itemId=4569848&vendorItemId=3009809714&sourceType=CATEGORY&categoryId=184534,False,55,4.5,540.0,False,블루밍홈,0,"['소파/의자 소재: 우드', '종류: 보조의자/스툴', '사이즈: 320 x 320 x 450 mm', '재질: 원목', '색상계열: 화이트계열', '쿠팡상품번호: 1063165 - 4569848']",[],21.0
555,556,184634,"블루밍홈 S 파스텔 좌식의자 메쉬, 스카이블루",33400,39025364,https://www.coupang.com/vp/products/39025364?itemId=143536660&vendorItemId=3312424732&sourceType=CATEGORY&categoryId=184534,True,25,4.0,417.0,False,블루밍홈,0,"['사이즈: 102 x 55 x 12 cm', '재질: 메쉬', '색상계열: 블루계열', '타입: 좌식', '각도조절 여부: 각도조절 가능', '쿠팡상품번호: 39025364 - 143536660']",[],163.0
557,558,184634,"지엠퍼니처 엘리 골드 벨벳 원형 스툴, 핑크",39900,4536803527,https://www.coupang.com/vp/products/4536803527?itemId=5486104602&vendorItemId=5343853372&sourceType=CATEGORY&categoryId=184534,False,20,4.5,74.0,False,지엠퍼니처,0,"['스툴 유무: 스툴있음', '거실/침실의자종류: 스툴/화장대의자', '팔걸이 유무: 팔걸이없음', '소파/의자 소재: 패브릭', '등받이 유무: 등받이없음', '쿠팡상품번호: 4536803527 - 5486104602']",[],32.0
559,560,184634,"에시앙 점보의자 전용 플레이 앙쥬 리드줄, 앙쥬 리드줄 160CM",5920,1495567200,https://www.coupang.com/vp/products/1495567200?itemId=2568301864&vendorItemId=70560698911&sourceType=CATEGORY&categoryId=184534,False,20,5.0,3.0,False,에시앙,0,['쿠팡상품번호: 1495567200 - 2568301864'],[],3.0
560,561,184634,"화인 인테리어 수입의자, 04_라온_화이트",30000,327265591,https://www.coupang.com/vp/products/327265591?itemId=1047168178&vendorItemId=76046664631&sourceType=CATEGORY&categoryId=184534,False,21,4.5,12.0,False,화인,0,"['소파/의자 소재: 플라스틱', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 화이트계열', '주방의자종류: 식탁의자', '쿠팡상품번호: 327265591 - 1047168178']",[],6.0
563,564,184634,"한셀 다용도 접이식 키높이 발판 매직의자, 화이트",15000,4729832494,https://www.coupang.com/vp/products/4729832494?itemId=5992160930&vendorItemId=73289964135&sourceType=CATEGORY&categoryId=184534,True,0,5.0,1.0,False,한셀,0,"['팔걸이 유무: 팔걸이없음', '등받이 유무: 등받이없음', '인테리어 컨셉: 모던/심플', '색상계열: 화이트계열', '의자접이식여부: 접이식', '쿠팡상품번호: 4729832494 - 5992160930']",[],2.0
564,565,184634,"이케아 아기 식탁의자 ANTILOP 식당 하이체어, 04.블루의자+블루트레이",21500,4832065594,https://www.coupang.com/vp/products/4832065594?itemId=6236773349&vendorItemId=3436481402&sourceType=CATEGORY&categoryId=184534,False,0,4.5,186.0,False,이케아,"9,900","['제조국: 중국', '고정벨트 유무: 고정벨트 있음', '책상/PC용 의자종류: 아동용의자', '쿠팡상품번호: 4832065594 - 6236773349']",[],10.0
565,566,184634,"이쯔 코코 2인용 유아소파, 라이트 퍼플",83720,66949402,https://www.coupang.com/vp/products/66949402?itemId=224842247&vendorItemId=3546352144&sourceType=CATEGORY&categoryId=184534,True,9,4.5,83.0,False,이쯔,0,"['제조국: 중국 OEM', '사용인원: 2인용', '재질: PU (폴리우레탄)', '최소연령: 3세', '색상계열: 바이올렛/보라계열', '쿠팡상품번호: 66949402 - 224842247']",[],38.0
566,567,184634,"북유럽 인테리어 간이 의자, 화이트",12000,4541327469,https://www.coupang.com/vp/products/4541327469?itemId=5496864417&vendorItemId=72796495791&sourceType=CATEGORY&categoryId=184534,True,0,3.5,2.0,False,,0,['쿠팡상품번호: 4541327469 - 5496864417'],[],2.0
567,568,184634,"지오리빙 팔걸이 플라스틱의자, 팔걸이의자(그레이)",12500,319683974,https://www.coupang.com/vp/products/319683974?itemId=1022549281&vendorItemId=5463057203&sourceType=CATEGORY&categoryId=184534,False,0,4.5,13.0,False,,0,"['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 그레이계열', '쿠팡상품번호: 319683974 - 1022549281']",[],12.0
568,569,184634,"THEJOA 써클체어 이동형, 블랙",19940,4389477257,https://www.coupang.com/vp/products/4389477257?itemId=5200580582&vendorItemId=72509753829&sourceType=CATEGORY&categoryId=184534,True,0,4.5,96.0,False,,0,['쿠팡상품번호: 4389477257 - 5200580582'],[],49.0
