,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
366,367,184606,"[홈퍼니] 큐티 좌식 화장대, 아카시아",45900,127020338,https://www.coupang.com/vp/products/127020338?itemId=374689038&vendorItemId=3908096234&sourceType=CATEGORY&categoryId=184506,False,0,4.0,126.0,False,,0,"['재질: 합성목재', '사이즈: W600 x D265 x H315', '가로길이: 600mm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 127020338 - 374689038']",[],31.0
367,368,184606,동서가구 이디에프 화이트800 3단서랍장 거울세트 DF628173,109000,187514251,https://www.coupang.com/vp/products/187514251?itemId=535943929&vendorItemId=3003747471&sourceType=CATEGORY&categoryId=184506,False,0,3.5,17.0,False,동서가구,착불배송,['쿠팡상품번호: 187514251 - 535943929'],[],1.0
368,369,184606,"홈인퍼니처 미스티 삼나무 원목 서랍형 좌식화장대 대형, 그린",51100,77904967,https://www.coupang.com/vp/products/77904967?itemId=251813068&vendorItemId=3613761966&sourceType=CATEGORY&categoryId=184506,True,0,5.0,2.0,False,,0,"['사이즈: 대(600 x 238 x 250 mm)', '재질: 원목', '색상계열: 그린계열', '상판형태: 상판오픈형', '거울 유무: 거울 있음', '쿠팡상품번호: 77904967 - 251813068']",[],
369,370,184606,"브론 라운드 스트라이프 콘솔, 블랙",125000,5207501863,https://www.coupang.com/vp/products/5207501863?itemId=7274164620&vendorItemId=71273505428&sourceType=CATEGORY&categoryId=184506,False,0,4.5,9.0,False,,"10,000",['쿠팡상품번호: 5207501863 - 7274164620'],[],9.0
370,371,184606,"코코로 2 화장대 세트, 메이플 + 화이트",60630,1380634453,https://www.coupang.com/vp/products/1380634453?itemId=2414989963&vendorItemId=70839110472&sourceType=CATEGORY&categoryId=184506,True,16,2.5,5.0,False,블루밍홈,0,"['사이즈: 600x400x740', '재질: PB+Steel', '가구자재등급: E1', '색상계열: 메이플+화이트', '상판형태: 상판오픈형', '쿠팡상품번호: 1380634453 - 2414989963']",[],5.0
371,372,184606,한스리빙 셀럽 LED조명 확장형 화장대(스툴포함),300100,143955650,https://www.coupang.com/vp/products/143955650?itemId=417983064&vendorItemId=4026987308&sourceType=CATEGORY&categoryId=184506,False,0,5.0,7.0,False,,착불배송,"['스툴 유무: 스툴있음', '인테리어 컨셉: 모던/심플', '조명 포함여부: 조명포함', '서랍 개수: 5개', '색상: 화이트', '쿠팡상품번호: 143955650 - 417983064']",[],4.0
372,373,184606,리앤갤러리 리앤아트콘솔 콘솔,84000,16181573,https://www.coupang.com/vp/products/16181573?itemId=66015559&vendorItemId=3105309979&sourceType=CATEGORY&categoryId=184506,False,5,4.5,10.0,False,,0,"['사이즈: 82 * 25 * 76.5', '색상계열: 브라운계열', '상판형태: 일반형', '서랍 개수: 0', '인테리어 컨셉: 클래식/엔틱', '쿠팡상품번호: 16181573 - 66015559']",[],3.0
373,374,184606,"동서가구 LV 리온 서랍&화장대 4종, 04. 리온 1200 좌식 거울 화장대 (918530) 화이트",59900,2281165326,https://www.coupang.com/vp/products/2281165326?itemId=3917732381&vendorItemId=71902270422&sourceType=CATEGORY&categoryId=184506,False,33,2.5,6.0,False,동서가구,착불배송,"['서랍 개수: 1개', '인테리어 컨셉: 내추럴', '색상: 화이트', '쿠팡상품번호: 2281165326 - 3917732381']",[],6.0
374,375,184606,"인디우드 심플 학생 미니 입식 화장대 600, 화이트",58900,4575632432,https://www.coupang.com/vp/products/4575632432?itemId=5598720242&vendorItemId=72897966656&sourceType=CATEGORY&categoryId=184506,False,0,5.0,2.0,False,인디우드,착불배송,"['인테리어 컨셉: 모던/심플', '서랍 개수: 1개', '가로길이: 600mm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 4575632432 - 5598720242']",[],2.0
375,376,184606,"플레인홈 마기 수납 화장대 세트 + 의자 600, 멀바우",75200,1721494480,https://www.coupang.com/vp/products/1721494480?itemId=2930062731&vendorItemId=70918673911&sourceType=CATEGORY&categoryId=184506,False,0,,,False,,착불배송,"['스툴 유무: 스툴있음', '쿠팡상품번호: 1721494480 - 2930062731']",[],
377,378,184606,"동서가구 LV 아론 800 1200 와이드 LED 조명화장대 6종, 선택5.(915152-1)화장대컬러-화이트(유광)공간박스-선택안함",269000,1291010846,https://www.coupang.com/vp/products/1291010846?itemId=2302149309&vendorItemId=70299061041&sourceType=CATEGORY&categoryId=184506,False,32,4.0,5.0,False,,착불배송,"['가로길이: 2100mm', '조명 포함여부: 조명포함', '인테리어 컨셉: 모던/심플', '색상: 화이트', '서랍 개수: 3개', '쿠팡상품번호: 1291010846 - 2302149309']",[],5.0
378,379,184606,"홈인퍼니처 미스티 삼나무 원목 좌식 화장대 서랍형 중, 그린",36620,77905158,https://www.coupang.com/vp/products/77905158?itemId=251813357&vendorItemId=3613762990&sourceType=CATEGORY&categoryId=184506,True,0,4.0,37.0,False,,0,"['사이즈: 400X238X250mm', '재질: 원목', '색상계열: 그린계열', '상판형태: 상판오픈형', '거울 유무: 거울 있음', '쿠팡상품번호: 77905158 - 251813357']",[],7.0
379,380,184606,"노바리빙 문걸이 수납 화장대, 문걸이 수납 롱후크 화장대+추가바구니 (블랙)",64500,298425695,https://www.coupang.com/vp/products/298425695?itemId=939852464&vendorItemId=5325199636&sourceType=CATEGORY&categoryId=184506,False,0,4.5,3.0,False,노바리빙,0,"['서랍 개수: 5개', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '상판형태: 상판오픈형', '색상계열: 블랙계열', '쿠팡상품번호: 298425695 - 939852464']",[],1.0
380,381,184606,"SL겔러리 프리미엄 마호가니 엔틱콘솔 빈티지서랍 장식장 거실 침실 인테리어 찬장 유리장식장 골드, 페럿유리장",321000,1986725389,https://www.coupang.com/vp/products/1986725389?itemId=3380490718&vendorItemId=71367162962&sourceType=CATEGORY&categoryId=184506,False,0,5.0,2.0,False,,0,"['색상계열: 브라운계열', '쿠팡상품번호: 1986725389 - 3380490718']",[],2.0
381,382,184606,"맘스오피스 티볼리 국내제작 이동식 트롤리 중형 3단, 화이트",23180,309477715,https://www.coupang.com/vp/products/309477715?itemId=975494628&vendorItemId=5389252275&sourceType=CATEGORY&categoryId=184506,False,42,5.0,2.0,False,맘스오피스,0,['쿠팡상품번호: 309477715 - 975494628'],[],2.0
382,383,184606,"[삼익가구]룸 LED조명 화장대 세트, 화이트",164900,203493188,https://www.coupang.com/vp/products/203493188?itemId=597154457&vendorItemId=4563892367&sourceType=CATEGORY&categoryId=184506,False,72,4.0,4.0,False,삼익가구,착불배송,"['조명 포함여부: 조명포함', '인테리어 컨셉: 모던/심플', '색상: 화이트', '쿠팡상품번호: 203493188 - 597154457']",[],3.0
383,384,184606,"깔끔한 뷰티 대리석 상판 벨벳 화장대풀세트 테이블+서랍장+거울+의자 풀구성, J.후리스그레이80",290900,5249033813,https://www.coupang.com/vp/products/5249033813?itemId=7430546445&vendorItemId=74721457049&sourceType=CATEGORY&categoryId=184506,False,0,,,False,,0,"['스툴 유무: 스툴있음', '쿠팡상품번호: 5249033813 - 7430546445']",[],
385,386,184606,"방친구 세아미 좌식화장대 그리고 전신거울, 02_세아미 800 좌식본품 + 전신거울 700zs 멀바우",72800,266784452,https://www.coupang.com/vp/products/266784452?itemId=836105475&vendorItemId=5128395480&sourceType=CATEGORY&categoryId=184506,False,0,5.0,4.0,False,방친구,착불배송,"['인테리어 컨셉: 내추럴', '서랍 개수: 1개', '색상: 브라운', '쿠팡상품번호: 266784452 - 836105475']",[],3.0
386,387,184606,"퍼스웰 미르 상판접이식 화장대＋의자세트(BS_002), 화이트",89900,1708961806,https://www.coupang.com/vp/products/1708961806?itemId=2908325288&vendorItemId=70897063243&sourceType=CATEGORY&categoryId=184506,False,32,5.0,2.0,False,퍼스웰,착불배송,['쿠팡상품번호: 1708961806 - 2908325288'],[],2.0
387,388,184606,"[일룸]미엘갤러리 화장대, 핀란드아이보리(FIVGYM)",473000,180334858,https://www.coupang.com/vp/products/180334858?itemId=516449503&vendorItemId=4331582850&sourceType=CATEGORY&categoryId=184506,False,0,5.0,2.0,False,일룸,0,"['가구자재등급: E0', '쿠팡상품번호: 180334858 - 516449503']",[],2.0
388,389,184606,"퍼니트랜드 엔틱가구 로라 럭셔리 반달콘솔, 단품",230000,46852274,https://www.coupang.com/vp/products/46852274?itemId=165993766&vendorItemId=3393066783&sourceType=CATEGORY&categoryId=184506,False,0,4.5,13.0,False,퍼니트랜드,0,"['인테리어 컨셉: 클래식/엔틱', '쿠팡상품번호: 46852274 - 165993766']",[],3.0
389,390,184606,"[더리체] 메라토 반달 엔틱콘솔서랍장, 상세 설명 참조",185070,136532197,https://www.coupang.com/vp/products/136532197?itemId=400106009&vendorItemId=4840666781&sourceType=CATEGORY&categoryId=184506,False,7,4.0,6.0,False,더리체,0,['쿠팡상품번호: 136532197 - 400106009'],[],4.0
391,392,184606,"라자가구 오브 프리티 800 화장대 AP0144, 올오크",76000,130224407,https://www.coupang.com/vp/products/130224407?itemId=383247116&vendorItemId=3930398576&sourceType=CATEGORY&categoryId=184506,False,40,4.0,26.0,False,라자가구,0,"['재질: MDF', '거울 유무: 거울 있음', '색상계열: 브라운계열', '가구자재등급: E1', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 130224407 - 383247116']",[],10.0
393,394,184606,"동서가구 피티 화장대 세트-1450 DF6318D2, 화이트",162240,2016235349,https://www.coupang.com/vp/products/2016235349?itemId=3429732861&vendorItemId=71416254482&sourceType=CATEGORY&categoryId=184506,False,4,5.0,1.0,False,동서가구,0,['쿠팡상품번호: 2016235349 - 3429732861'],[],1.0
394,395,184606,"그로잉퍼니쳐 로티 소나무원목 콘솔테이블 1000, 블랙",51900,2092152551,https://www.coupang.com/vp/products/2092152551?itemId=3553886718&vendorItemId=71539791800&sourceType=CATEGORY&categoryId=184506,False,35,1.0,3.0,False,,0,['쿠팡상품번호: 2092152551 - 3553886718'],[],3.0
395,396,184606,"동서가구 착불 해쉬 LPM 600 화장대 DF917763, 화이트",73900,1816067593,https://www.coupang.com/vp/products/1816067593?itemId=3090702065&vendorItemId=71078535169&sourceType=CATEGORY&categoryId=184506,False,35,,,False,동서가구,착불배송,"['가로길이: 600mm', '서랍 개수: 1개', '인테리어 컨셉: 모던/심플', '색상: 화이트', '쿠팡상품번호: 1816067593 - 3090702065']",[],
396,397,184606,"퍼닉에스엠 벨라화장대+일반형 거울(의자별도), 블랙화이트",139900,135745199,https://www.coupang.com/vp/products/135745199?itemId=398091961&vendorItemId=3969751031&sourceType=CATEGORY&categoryId=184506,False,0,4.5,13.0,False,퍼닉에스엠,착불배송,"['인테리어 컨셉: 북유럽', '스툴 유무: 스툴 없음', '서랍 개수: 1개', '색상: 화이트', '쿠팡상품번호: 135745199 - 398091961']",[],5.0
397,398,184606,"연예인화장대 책상겸 수납 화장대 세트, A",199700,1791117746,https://www.coupang.com/vp/products/1791117746?itemId=3048029065&vendorItemId=71036056467&sourceType=CATEGORY&categoryId=184506,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 1791117746 - 3048029065'],[],1.0
398,399,184606,[밀키웨이] 에스카 800 원목 화장대 세트,196300,1061021388,https://www.coupang.com/vp/products/1061021388?itemId=2005358056&vendorItemId=71544749998&sourceType=CATEGORY&categoryId=184506,False,0,5.0,2.0,False,,착불배송,"['가로길이: 800mm', '스툴 유무: 스툴 있음', '서랍 개수: 4개', '인테리어 컨셉: 모던/심플', '색상: 화이트', '쿠팡상품번호: 1061021388 - 2005358056']",[],2.0
399,400,184606,"[에보니아] 에코온 3단 좌식화장대 [거울포함 낮은화장대 콘솔], 제품선택:에코온좌식화장대 3단",125900,1182021695,https://www.coupang.com/vp/products/1182021695?itemId=2162205417&vendorItemId=70160404503&sourceType=CATEGORY&categoryId=184506,False,0,,,False,에보니아,0,"['스툴 유무: 스툴없음', '조명 포함여부: 조명미포함', '인테리어 컨셉: 내추럴', '색상: 화이트', '쿠팡상품번호: 1182021695 - 2162205417']",[],
400,401,184606,"리타하우스 클로이 확장형 화장대 거울세트, 오크-의자없음",89000,4667157350,https://www.coupang.com/vp/products/4667157350?itemId=5830938422&vendorItemId=73129267357&sourceType=CATEGORY&categoryId=184506,False,52,5.0,4.0,False,,착불배송,"['색상: 오크', '조명 포함여부: 조명미포함', '인테리어 컨셉: 모던/심플', '서랍 개수: 5', '가로길이: 80~130mm', '쿠팡상품번호: 4667157350 - 5830938422']",[],4.0
401,402,184606,제이케이피싱 3단볼레일 35mmx350mm 서랍레일 레일 서랍 가구레일 (6300820),2270,4699066746,https://www.coupang.com/vp/products/4699066746?itemId=5915670226&vendorItemId=73213722119&sourceType=CATEGORY&categoryId=184506,False,29,,,False,,0,['쿠팡상품번호: 4699066746 - 5915670226'],[],
402,403,184606,"엣지퍼니처 캐서린 심플 화장대, 화이트",139000,18529761,https://www.coupang.com/vp/products/18529761?itemId=74478278&vendorItemId=3123332408&sourceType=CATEGORY&categoryId=184506,False,0,4.0,101.0,False,엣지퍼니처,착불배송,"['사이즈: 1595 x 400 x 1430 mm', '재질: 합성목재', '색상계열: 화이트계열', '상판형태: 상판확장형', '거울 유무: 거울 있음', '쿠팡상품번호: 18529761 - 74478278']",[],1.0
403,404,184606,"인디우드 로제 골드 화장대 세트, 네이비",169000,2281302510,https://www.coupang.com/vp/products/2281302510?itemId=3917960767&vendorItemId=71902498922&sourceType=CATEGORY&categoryId=184506,False,34,4.5,3.0,False,인디우드,착불배송,"['인테리어 컨셉: 모던/심플', '서랍 개수: 2개', '가로길이: 800mm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 2281302510 - 3917960767']",[],3.0
404,405,184606,이정가구 블리스 원목 수납 확장형 화장대 거울 세트,108000,4328331607,https://www.coupang.com/vp/products/4328331607?itemId=5048486574&vendorItemId=72408290323&sourceType=CATEGORY&categoryId=184506,False,57,5.0,2.0,False,,착불배송,"['가로길이: 1350mm', '서랍 개수: 6개', '인테리어 컨셉: 내추럴', '색상: 브라운', '쿠팡상품번호: 4328331607 - 5048486574']",[],2.0
406,407,184606,"소피드메종 시즌2 페페 600 1단 서랍장 PE23R, 화이트",26000,1578379921,https://www.coupang.com/vp/products/1578379921?itemId=2698835618&vendorItemId=70689227494&sourceType=CATEGORY&categoryId=184506,False,55,,,False,텐스페이스,착불배송,['쿠팡상품번호: 1578379921 - 2698835618'],[],
407,408,184606,"아씨방가구 제니 LED 조명 와이드 수납 화장대, 오크",269000,2280600176,https://www.coupang.com/vp/products/2280600176?itemId=3916621260&vendorItemId=71901165627&sourceType=CATEGORY&categoryId=184506,False,10,,,False,아씨방,0,['쿠팡상품번호: 2280600176 - 3916621260'],[],
409,410,184606,"레브가구 예일 수납화장대, 올그레이",98000,183526337,https://www.coupang.com/vp/products/183526337?itemId=525516538&vendorItemId=4363586574&sourceType=CATEGORY&categoryId=184506,False,40,4.0,50.0,False,,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 183526337 - 525516538']",[],9.0
411,412,184606,"가구데코 비비 800 좌식 화장대 수납거울 FO1002, 오크＋화이트",89000,254646433,https://www.coupang.com/vp/products/254646433?itemId=799710008&vendorItemId=5094905000&sourceType=CATEGORY&categoryId=184506,False,40,5.0,3.0,False,가구데코,0,"['스툴 유무: 스툴없음', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 254646433 - 799710008']",[],2.0
412,413,184606,"ZHONG 복도현관 대리석콘솔, 스카이블루보드/다이아(100cm)",206400,1578701261,https://www.coupang.com/vp/products/1578701261?itemId=2699332819&vendorItemId=74540299756&sourceType=CATEGORY&categoryId=184506,False,3,5.0,2.0,False,,0,['쿠팡상품번호: 1578701261 - 2699332819'],[],2.0
413,414,184606,"보니애가구 릴리안 고무나무 원목 수납화장대 화장대, 네츄럴",170000,2117626968,https://www.coupang.com/vp/products/2117626968?itemId=3595815007&vendorItemId=71581548269&sourceType=CATEGORY&categoryId=184506,False,74,4.0,1.0,False,보니애가구,착불배송,"['거울 유무: 거울 있음', '색상계열: 네츄럴', '재질: 원목', '사이즈: 800 x 400 x 1415', '설치지원방식: 방문설치', '쿠팡상품번호: 2117626968 - 3595815007']",[],1.0
414,415,184606,"퍼닉에스엠 쿠션의자, 화이트",39900,135744515,https://www.coupang.com/vp/products/135744515?itemId=398089934&vendorItemId=3969746730&sourceType=CATEGORY&categoryId=184506,False,0,5.0,1.0,False,퍼닉에스엠,착불배송,['쿠팡상품번호: 135744515 - 398089934'],[],
