,rank,category,name,price,product_id,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,reviews_for_last1year,사이즈,색상,재질,인테리어
277,328,184589,"한샘 피카 붙박이장 화이트 하이글로시 선반형, 사이즈:G형:300~310(10자)(G)",1048000,180258092,False,20,4.5,13.0,False,한샘,0,10.0,NULL,NULL,NULL,NULL
278,329,184589,"SOJ450555조립식 비키니 옷장 시스템 행거 1인 철제 가구 드레스룸 천캐리어 비키니옷장 철재옷장, 싱글옷장연브라운",22500,5073397893,False,0,1.0,1.0,False,,"3,000",1.0,NULL,NULL,NULL,NULL
279,330,184589,"웰튼 레베카800 하이글로시옷장 하이글로시 이불장 하이글로시 장농 원룸 옷장 800 옷장 800 이불장, 화이트-긴문도어옷장",109000,123344571,False,50,4.5,5.0,False,,착불배송,4.0,NULL,NULL,NULL,NULL
280,331,184589,"이케아 IKEA PS 철제 수납장 캐비닛, 레드_201.683.43",80000,1844460094,False,0,5.0,1.0,False,이케아,0,1.0,NULL,NULL,NULL,NULL
281,332,184589,"휴센 골드 1000 드레스룸 옷장 행거, 골드 1000+측판+콤비 롤스크린",173900,27356737,False,29,4.5,8.0,False,휴센,0,1.0,가로 1060 X 깊이 350 X 높이 2100 (mm),NULL,철제,NULL
282,335,184589,"모던 심플 대형 간이옷장 대용량 수납옷장 조립식옷장 비키니옷장 커버옷장 비키니행거 부직포옷장 미니옷장 철제행거, BEIGE",62000,1752510669,False,29,3.5,5.0,False,,0,5.0,NULL,NULL,NULL,NULL
283,337,184589,"가이온 루킨 1200 행거, 화이트",99800,200638955,False,44,5.0,6.0,False,가이온,착불배송,5.0,1200x272x2000,화이트,합성목재,NULL
284,338,184589,"동서가구 밀크 1600옷장세트 택3, 메이플화이트",125000,5122883797,False,38,4.0,62.0,False,동서가구,착불배송,18.0,NULL,NULL,NULL,NULL
285,339,184589,"유니크가구 일반형 수납장, 화이트",22900,892906,False,0,4.0,132.0,False,,"5,000",40.0,400 x 320 x 825 mm,화이트,PB + MDF,NULL
286,340,184589,"동서가구 리빙스JK2200 드레스룸 DF901433, 브라운",187900,24835559,False,30,4.0,26.0,False,동서가구,착불배송,18.0,NULL,NULL,NULL,NULL
287,341,184589,"[삼익가구]NEW폰드 드레스룸 1600 세트(A타입), 그레이",119000,4775659924,False,64,4.0,4.0,False,삼익가구,착불배송,4.0,NULL,NULL,NULL,NULL
288,342,184589,"대도갤러리 키높이 클래시 하이그로시 12자 슬라이딩옷장, 화이트",599900,311976289,False,24,4.5,15.0,False,대도갤러리,착불배송,10.0,NULL,NULL,NULL,NULL
289,343,184589,"[방친구] 업그레이드 올리비아 [R] 손잡이 600 옷장[삼서랍], 01_올리비아 R 손잡이 600 옷장 삼서랍 화이트zs",98800,95534222,False,0,4.0,21.0,False,,착불배송,10.0,NULL,NULL,NULL,모던/심플
290,344,184589,데코라인 엔서 미니옷장,189000,155972113,False,38,5.0,8.0,False,데코라인,착불배송,4.0,NULL,NULL,NULL,내추럴
291,345,184589,"나인홈 철제캐비넷 소형, 철제캐비넷(소)_그레이(WWD8005-GR)",81900,27479765,False,19,4.0,7.0,False,,착불배송,,NULL,NULL,NULL,모던/심플
292,346,184589,리바트 엘리아 1600 키큰옷장(이불장+긴옷장),389740,36784571,False,37,2.0,2.0,False,리바트,0,1.0,NULL,NULL,NULL,NULL
293,348,184589,"웰튼 칸나800서랍옷장 800이불장 원룸옷장 원룸이불장 싱글옷장, 라인-화이트",89000,15029730,False,44,4.0,140.0,False,,착불배송,25.0,NULL,화이트,MDF/PB/데코시트,NULL
294,349,184589,"따니네 간편옷장 YG001 103A 175 x 103 x 45 cm, 혼합색상",89500,1760604507,True,0,4.0,4.0,False,,0,4.0,NULL,NULL,NULL,NULL
295,350,184589,휴센 갤럭시 조합형 3130A 드레스룸 옷장,174900,42144608,False,34,4.0,138.0,False,휴센,0,12.0,NULL,NULL,NULL,모던/심플
296,352,184589,"가팡 북유럽 빈티지 틈새 옷장 M, 블랙",52180,1821617860,True,0,5.0,1.0,False,가팡,0,1.0,NULL,NULL,NULL,NULL
297,353,184589,"솜씨방가구 엣지장롱 이불장, 화이트",68900,1403829275,False,23,5.0,2.0,False,솜씨방가구,착불배송,2.0,NULL,NULL,NULL,빈티지
298,354,184589,"이안비즈 비키니옷장 럭셔리 B형 폭150cm, 브라운",32730,145599817,True,8,4.0,34.0,False,이안비즈,0,7.0,NULL,NULL,NULL,NULL
299,355,184589,"도노스틸 올리카 철제드레스룸 시스템행거 연결옷장 A3 (1행거+2행거+2행거), 도노오크",244200,5439524250,False,23,5.0,35.0,False,,착불배송,31.0,NULL,NULL,NULL,NULL
300,356,184589,"LPM 화이트 개인 직원 학교 학원 1단 락카장 캐비넷, LPM화이트:단추손잡이",67000,4847680720,False,0,4.5,2.0,False,,착불배송,2.0,NULL,NULL,NULL,NULL
301,357,184589,"라자가구 위드 빅 1800 슬라이딩 옷장+서랍행거장 jy219 옷장세트, 화이트화이트",315000,1977951779,False,45,5.0,8.0,False,라자가구,착불배송,8.0,NULL,NULL,NULL,NULL
302,358,184589,"[ByooraByoo] 비키니옷장 시스템행거 드레스룸 DIY, 블랙",28900,2149118919,False,27,4.0,19.0,False,,0,19.0,NULL,NULL,NULL,NULL
303,359,184589,"파란들 브론즈 원목 콤비 800 투서랍 옷장, 오크+원목",159000,4791128710,False,27,,,False,파란들,착불배송,,NULL,NULL,NULL,NULL
304,360,184589,"가구느낌 철제 캐비닛 2단, 딥그레이",67720,4504606286,True,0,4.0,13.0,True,가구느낌,,5.0,NULL,NULL,NULL,NULL
305,361,184589,"[삼익가구]디레브 슬라이딩 옷장 A세트(서랍형+선반형), 그레이",349000,1504965926,False,46,5.0,3.0,False,삼익가구,착불배송,3.0,NULL,NULL,NULL,NULL
306,362,184589,"아씨방가구 갤러리 40cm 옷장, 메이플",86900,92604527,False,1,5.0,3.0,False,아씨방,착불배송,3.0,NULL,NULL,NULL,NULL
307,363,184589,"보루네오하우스라보떼로리아 600도어옷장 LA33, 화이트",125000,127902011,False,35,4.0,3.0,False,보루네오하우스,착불배송,3.0,NULL,NULL,NULL,NULL
308,364,184589,"비키니옷장 (이불장/모란봉옷장) [W7C8F60], 상세페이지참조()",51700,310960561,False,0,5.0,2.0,False,,0,2.0,NULL,NULL,NULL,NULL
309,365,184589,"웰튼 하프원1200도어장롱셋트 4자옷장 4자장농 3단옷장 800옷장 옷수납장, 화이트-3서랍장롱+도어반장",159000,203132595,False,43,5.0,6.0,False,,착불배송,5.0,w/1200 d/580 h/1870,"화이트,아카시아",MDF.PB.데코시트,NULL
310,366,184589,"동서가구 하임 장롱세트, 화이트",359000,94133414,False,48,4.5,45.0,False,동서가구,착불배송,8.0,NULL,NULL,NULL,내추럴
311,367,184589,"사사가구 스틸러 행거형 철제 드레스룸 800 서랍옷장, 화이트",199000,2334424845,False,46,5.0,1.0,False,사사가구,0,1.0,NULL,NULL,NULL,NULL
312,368,184589,"커튼형 수납 간이옷장 강력한 지지대 확장형 정리공간 2단 3단 4단형, 아이보리",55000,4387932540,False,0,4.5,3.0,False,제이앤제이,"3,000",3.0,NULL,NULL,NULL,NULL
313,369,184589,"케이컴퍼니 이음2800장롱세트DCDD(옷장+400이불장+3서랍옷장+이불장) 장롱세트, 화이트",267000,91135449,False,38,4.0,39.0,False,,착불배송,15.0,NULL,NULL,NULL,모던/심플
314,370,184589,"[] 스콜리 4단 서랍 옷장 600, 상세 설명 참조",178510,151453239,False,5,4.0,7.0,False,,0,3.0,NULL,NULL,NULL,NULL
315,371,184589,"동서가구 세이지 K2 2400 옷장세트, 아카시아",239000,44326837,False,20,4.5,25.0,False,동서가구,착불배송,5.0,NULL,NULL,NULL,내추럴
316,372,184589,"상일리베가구 아이언 드레스룸 600 코너장, 화이트오크",139900,71544281,False,58,5.0,12.0,False,상일리베가구,0,4.0,NULL,NULL,NULL,모던/심플
317,374,184589,"(우드빌) 드레스룸 시스템 행거 옷장 붙박이장 노블 6301/8301, 그레이, 6303",218000,4890607294,False,0,4.5,2.0,False,,착불배송,2.0,NULL,NULL,NULL,NULL
318,375,184589,"상일리베가구 아이언 드레스룸 선반 옷장 1600 행거조합형, 블랙오크",178900,4549934114,False,62,4.0,27.0,False,상일리베가구,0,4.0,NULL,블랙,철제,NULL
319,376,184589,"뉴그린퍼니처 모던 이불장+투서랍+양복장 세트 옷장, 웬지화이트",228000,9725172,False,0,4.0,18.0,False,,착불배송,3.0,NULL,NULL,PB + MDF,NULL
320,377,184589,"한샘 샘베딩 스테디 긴옷장 40cm(높이194cm) 행거형 B타입 12종, 색상:B형: 화이트메이플콤비도어+화이트몸통(B)",135280,177775408,False,11,4.5,2.0,False,한샘,0,,NULL,NULL,NULL,NULL
321,379,184589,"[삼익가구]그레이스 고광택 키큰옷장 1600세트(멀티화장대형800+일반형800), 화이트",224900,4823414380,False,48,1.0,1.0,False,삼익가구,착불배송,1.0,NULL,NULL,NULL,NULL
322,380,184589,"이안비즈 비키니옷장 서랍3형 프리미엄형, 그레이",34840,145599859,True,2,4.0,108.0,False,,0,21.0,NULL,NULL,NULL,NULL
323,381,184589,"[삼익가구]프린스 800 3단 서랍형 옷장, 화이트",104900,4590091938,False,44,4.0,7.0,False,삼익가구,착불배송,7.0,NULL,NULL,NULL,NULL
324,383,184589,"가이온 리온 600 2단 행거 드레스룸 옷장, 멀바우",72800,73765879,False,52,5.0,5.0,False,가이온,착불배송,1.0,600x400x2000,브라운,철제,NULL
325,385,184589,"방화문피벗힌지/옵션선택, 방화문피벗힌지/우, 상세페이지 참조",6890,4703538215,False,0,,,False,,0,,NULL,NULL,NULL,NULL
326,386,184589,"에띠안 아토 키큰장 400 600 800 오픈형 도어형 수납장 틈새수납장 싱글장.옷장 긴옷장, 400오픈장-화이트",78500,1627125257,False,7,4.5,3.0,False,에띠안,"15,000",3.0,NULL,NULL,NULL,모던/심플
327,387,184589,"폴라도레 커튼식 비키니옷장 대형 원룸 프리미엄 행거 고급형 조립식 W, 01-1번[둘레86](J-0635-01)",42900,1980636619,False,0,4.0,3.0,False,,0,3.0,NULL,NULL,NULL,NULL
328,388,184589,"HY 장롱아기 간이 캐릭터 플라스틱 두께 미닫이 아기 조립 수납장 어린이방 옷장 ST07 A10, 01 6문1걸리",26400,1655606960,False,0,4.0,3.0,False,,0,3.0,75*47*111,NULL,NULL,NULL
329,389,184589,"동서가구 프롬 원목 스틸 2000 드레스룸 1단행거+2단행거+400 5단선반, 블랙",249000,213627246,False,39,3.5,15.0,False,동서가구,착불배송,6.0,NULL,NULL,NULL,NULL
330,390,184589,"대도갤러리 키높이 하프루바 긴문형 12자 장롱세트, 화이트",395900,12432588,False,20,4.5,32.0,False,대도갤러리,착불배송,11.0,W3420xH2100xD580mm,NULL,PB + MDF,NULL
331,391,184589,"웰튼 갤러리 800 옷장 800 이불장 800 수납장 옷수납장, 풀갤=도어옷장",99000,48578441,False,0,4.0,36.0,False,,착불배송,3.0,W/810 D/580 H/2010,화이트,MDF+데코시트,NULL
332,393,184589,"마켓비 MKB 캐비넷 모던세로중 1문 수납장 4251015, 화이트",81100,3970630,False,0,4.0,133.0,False,마켓비,"20,000",34.0,42.5 x 40 x 101.5 cm,화이트,철제,NULL
333,394,184589,"라자가구 위드 빅 1600 슬라이딩 옷장 선반+도어장 jy209 옷장세트, 메이플화이트",299000,1977952223,False,45,4.0,17.0,False,라자가구,착불배송,17.0,NULL,NULL,NULL,NULL
334,395,184589,"누마 칼라 철제사물함 철제캐비닛, 화이트",31000,4579975,False,0,5.0,15.0,False,누마,착불배송,2.0,35x40x35 (Cm),NULL,철제,NULL
335,397,184589,"고급형 비키니옷장 대용량 옷 수납장 접이식커튼, BEIGE SIMPLE (베이지심플)",23000,191236064,False,0,3.0,84.0,False,,0,34.0,170cm X 105cm X 45cm,베이지,부직천,NULL
336,398,184589,"홈던트하우스 드레스룸 행거 600x400x1950 3단(봉1), 화이트",73800,1880477487,False,0,4.0,1.0,False,,0,1.0,NULL,"화이트,블랙",철제,NULL
337,399,184589,"[에넥스] 모아 붙박이장(고급형) 240cm~360cm (8자~12자), 화이트",768400,4319934005,False,20,,,False,에넥스,0,,NULL,NULL,NULL,NULL
338,400,184589,"엠에프매직하우스 MF 윈도우 커버 옷장 D타입 150, 그레이",53900,24976166,False,0,4.5,1019.0,False,엠에프매직하우스,0,28.0,150 x 50 x 190 cm,그레이,폴리에스터,NULL
339,401,184589,"동서가구 이즈 클래스 롱바 1500 거울측면장세트 IFT021 옷장 측면장, 화이트",199000,1826397417,False,43,,,False,동서가구,착불배송,,NULL,NULL,NULL,NULL
340,404,184589,"해해동동 라라1200거울옷장세트(수도권무료배송) 옷장, 웬지백",216900,102383610,False,33,4.0,9.0,False,해해동동,0,3.0,(w)810*(D)570*(H)1880mm,화이트,합성목재,NULL
341,405,184589,"가이온 리온 2000 서랍형 드레스룸 세트 옷장, 멀바우",269000,67890453,False,50,4.5,6.0,False,가이온,착불배송,1.0,2000x400x2000,브라운,철제,NULL
342,406,184589,"클라씨 조립식 비키니 베란다 원룸 옷장 커튼 행거 간이 부직포 이불장 diy, 베이지",35900,4921309349,False,47,,,False,클라씨,"3,000",,NULL,NULL,NULL,NULL
343,407,184589,"보루네오 300cm 네오 슬라이딩 붙박이장 10자, 화이트 300cm",854100,2204641209,False,10,4.0,1.0,False,보루네오,0,1.0,NULL,NULL,NULL,NULL
344,408,184589,"케어퍼니처 칸트 1200 틈새 낮은 미니 원룸 싱글 옷장 장농 장롱 드레스룸 세트 (전신거울반장+긴문장), 그레이",128000,1630486061,False,43,4.0,4.0,False,,착불배송,4.0,NULL,NULL,NULL,NULL
345,409,184589,"[삼익가구]원더 전신거울 키큰 옷장 800(행거형A타입), 화이트",169000,4581493789,False,48,4.0,1.0,False,삼익가구,착불배송,1.0,NULL,NULL,NULL,NULL
346,410,184589,"한샘 샘베딩 스테디 긴옷장 세트 200cm(높이194cm) 행거형 12종, 색상:K형: 그레이 도어+메이플몸통(K)",495280,179225975,False,18,4.5,2.0,False,한샘,0,,NULL,NULL,NULL,NULL
347,411,184589,"[삼익가구]그레이스 고광택 800 키큰옷장, 화이트",104900,1797739924,False,24,4.0,5.0,False,삼익가구,착불배송,5.0,NULL,NULL,NULL,NULL
348,412,184589,무인택배함/국내생산철재함/ 엑스큐브/ 한번구입하면 20년간 택배수령문제 해결/,89000,2182796530,False,0,2.0,1.0,False,,0,1.0,NULL,NULL,NULL,NULL
349,415,184589,"사무용 1단 락커 캐비넷, 1단락커_그레이(WWD8009-GR)",70900,150968295,False,0,,,False,,착불배송,,NULL,NULL,NULL,모던/심플
350,416,184589,"데코앤비 모던 1500 옷장/미니옷장/주니어장, [900]옷장",124000,169576953,False,0,4.5,3.0,False,,착불배송,1.0,NULL,NULL,NULL,NULL
351,417,184589,"휴센 수납을 두배로 2680 옷장 드레스룸, 두배로 2680 기본형",254900,132995842,False,16,5.0,4.0,False,휴센,0,1.0,NULL,NULL,NULL,NULL
352,418,184589,"드레스룸 시스템장 옷장 철제 행거 정리, E_코너행거(WWH1020)",104900,4549124007,False,35,5.0,4.0,False,,착불배송,4.0,NULL,NULL,NULL,NULL
353,419,184589,"동서가구/착불 켄델 슬라이딩 1200 싱글장 DF908366, 화이트그레이콤비",251900,58830743,False,35,4.0,15.0,False,,착불배송,5.0,NULL,NULL,NULL,모던/심플
354,420,184589,"[방친구] 업그레이드 글로리아 [R] 등장, 05_글로리아R 600 옷장(도어) 화이트zs",68800,101315881,False,0,4.0,17.0,False,,착불배송,12.0,NULL,NULL,NULL,NULL
355,421,184589,"솜씨방가구 심플장롱 투서랍장, 웬지화이트",83900,5328800,False,19,4.0,14.0,False,솜씨방가구,착불배송,10.0,W810 X D590 X H1890(㎜),NULL,MDF,NULL
356,423,184589,"상일리베가구 아이언 드레스룸 행거 800 3단 서랍형 서랍장, 블랙그레이",159900,23183421,False,59,4.5,48.0,False,상일리베가구,0,24.0,NULL,NULL,NULL,모던/심플
357,425,184589,"해피요하사 비키니 옷장 모란봉 옷장 장농 수납 부직포 커버, 상세페이지 참조",44600,5320758053,False,0,5.0,1.0,False,,0,1.0,NULL,NULL,NULL,NULL
358,426,184589,"[예투가구] 오델리 9자장롱 고광택 하이그로시 장롱, 메이플",509000,151462138,False,0,5.0,3.0,False,,착불배송,3.0,W2700 * D640 * H2160,메이플,PB/ MDF/ 목재/ 고광택 하이그로시 도장,NULL
359,427,184589,"솜씨방가구 엣지장롱 거울형 서랍옷장, 내추럴",103900,4706524065,False,22,,,False,솜씨방가구,착불배송,,NULL,NULL,NULL,내추럴
360,428,184589,"에넥스 발레 슬라이딩 (고급형)-330cm 붙박이장, 단일",1377880,88754667,False,21,5.0,2.0,False,에넥스,0,2.0,"D600, H2240~2400mm",화이트,합성목재,NULL
361,429,184589,"엣지퍼니처 더 원 2단 긴문 전신거울 행거 옷장 드레스룸가구, 오크화이트",131000,23461721,False,0,5.0,1.0,False,엣지퍼니처,착불배송,,너비: 800mm X 깊이: 400mm X 높이 :1760mm,NULL,NULL,NULL
362,431,184589,동서가구 유주얼 멀바우 피팅 드레스룸 1600 옷장 DF637619,129900,72680533,False,47,4.5,10.0,False,동서가구,착불배송,4.0,NULL,NULL,NULL,모던/심플
363,432,184589,"[케이컴퍼니본사] 이음1600장롱세트CM(3서랍옷장+거울장), 네이비",168000,1777547364,False,40,,,False,,착불배송,,NULL,NULL,NULL,NULL
364,433,184589,"데코라인 빈센트 옷장 원룸 장롱 장농 아이방 1인용 드레스룸 옷수납장 깔끔한 인테리어옷장, 아이보리",389000,1713151765,False,0,5.0,1.0,False,데코라인,착불배송,1.0,NULL,NULL,합성목재,북유럽
365,434,184589,"[동서가구]로맨스10자 옷장세트 DF906924, 화이트",699000,25288041,False,37,5.0,1.0,False,동서가구,0,1.0,NULL,NULL,NULL,NULL
366,435,184589,"해해동동 하늘빛원서랍형(유)-수도권무료배송 옷장, 이불장(네이비)",151900,106435832,False,50,4.5,2.0,False,해해동동,0,2.0,w810*d570*h2000mm,화이트외6종,"PB,MDF",NULL
367,436,184589,"[푸른언덕] 유니스 전신거울 수납형 드레스룸행거 1600, 오크",93900,108073456,False,16,4.0,21.0,False,,착불배송,14.0,NULL,NULL,NULL,NULL
368,437,184589,"휴센 프리미엄 2520 드레스룸/옷걸이행거/옷장, 프리미엄2520",188570,4313100208,False,5,4.0,3.0,False,휴센,0,3.0,NULL,NULL,NULL,NULL
369,438,184589,"[JY컴퍼니] 조립식 내맘대로 간이옷장, 블랙",38900,5429890346,False,0,,,False,,"5,000",,NULL,NULL,NULL,NULL
370,440,184589,"가이온 리온 1600 서랍형 드레스룸 세트 옷장, 멀바우",199000,67889700,False,51,4.0,28.0,False,가이온,착불배송,13.0,1600x400x2000,브라운,철제,NULL
371,442,184589,"스피드랙 V2 3단행거 봉1, 블랙앵글",111030,2378475777,True,0,,,False,스피드랙,0,,NULL,NULL,NULL,NULL
372,444,184589,"[동서가구] 페페 고광택 400 틈새 옷장, 상세 설명 참조",80750,258239466,False,20,5.0,2.0,False,동서가구,0,1.0,NULL,NULL,NULL,NULL
373,446,184589,"[에몬스홈] 트렌디 모듈 옷장 800 2단 행거형, 상세 설명 참조",160000,4319793281,False,12,,,False,에몬스홈,0,,NULL,NULL,NULL,NULL
374,447,184589,"에넥스 이안 슬라이딩 붙박이장(고급형)-15cm 붙박이장, 화이트",61110,142695366,False,18,5.0,1.0,False,에넥스,0,1.0,15cm,화이트,"""도어-18T PB 양면 단색LPM",NULL
375,448,184589,"가팡 빈티지 틈새 옷장 K, 블랙",48500,1786210394,True,0,2.0,1.0,False,가팡,0,1.0,NULL,NULL,NULL,NULL
376,449,184589,"[기간한정 5% 할인이벤트]까미엘 라일리 1600 전신거울 수납행거(MP_LY0024), 오크",98800,14326719,False,5,5.0,6.0,False,까미엘,착불배송,4.0,NULL,NULL,NULL,NULL
377,450,184589,"한샘 샘베딩 스테디 긴옷장 세트 160cm(높이194cm) 서랍형 12종, 색상:F형: 올리브그린 도어+화이트몸통(F)",450180,178877135,False,18,5.0,1.0,False,한샘,0,1.0,NULL,NULL,NULL,NULL
378,451,184589,"동서가구 쿠키 800 전신거울 옷장, 화이트",82900,71363568,False,47,4.0,52.0,False,동서가구,착불배송,3.0,NULL,NULL,NULL,내추럴
379,452,184589,"루디 원목 드레스룸 800 1단서랍 행거형, 멀바우",89000,227334636,False,47,5.0,1.0,False,동서가구,착불배송,1.0,NULL,NULL,NULL,NULL
380,453,184589,"[50개한정 할인쿠폰] 포더홈 이든 드레스룸 1200 1단 행거, 블랙_오크",113900,5257028134,False,61,5.0,1.0,False,포더홈,0,1.0,NULL,블랙,철제,NULL
381,455,184589,"대도갤러리 키높이 루바갤러리 일반형 9자 장롱세트, 화이트",316900,1719872,False,11,4.5,293.0,False,대도갤러리,착불배송,38.0,2610 x 2100 x 580 mm,NULL,PB + MDF,NULL
382,456,184589,"5단수납 간이옷장 윈도우 비키니옷장 커버형 드레스룸 시스템행거 조립식이불장 자취필수품, 다크브라운",69500,4805410445,False,7,,,False,,"5,000",,NULL,NULL,NULL,NULL
383,457,184589,"리츠데코 이동식 거울 틈새 옷장 300 4단 선반장 행거없음, 화이트",64900,221111863,False,0,5.0,2.0,False,,착불배송,3.0,NULL,NULL,NULL,모던/심플
384,458,184589,"웰튼 갤러리9자거울장롱셋트 9자 옷장 9자, 첼로도어9자셋트",337000,9400047,False,38,4.5,31.0,False,,착불배송,7.0,w/2630 d.570 h/2100,NULL,PB + MDF,NULL
385,459,184589,"[동서가구] 리빙스JK1800 드레스룸 DF901435, 크림화이트",180900,24835565,False,30,4.0,23.0,False,동서가구,착불배송,8.0,NULL,NULL,NULL,모던/심플
386,461,184589,"레이디가구 매튜 붙박이장st 슬라이딩 옷장 시공형 댐핑도어, (추가구성,옷장X) 미러도어 1ea_실버",170000,2268820285,False,56,5.0,4.0,False,레이디가구,0,4.0,NULL,NULL,NULL,NULL
387,462,184589,"동서가구 뉴 하임 600 전신경옷장, 화이트오크",139000,153479259,False,46,4.5,19.0,False,동서가구,착불배송,13.0,NULL,NULL,NULL,모던/심플
388,463,184589,"데코라인 로이 핸드리스 800 전신거울 옷장 옷장형, 화이트",99700,42741578,False,0,4.5,6.0,False,데코라인,착불배송,3.0,NULL,화이트,합성목재,NULL
389,464,184589,"TS퍼니처 튼튼한 행거 드레스장 드레스룸 시스템옷장 원룸 싱글 슬림틈새 드레스룸가구, 라이트월넛",140310,2109813826,False,46,4.0,20.0,False,,착불배송,2.0,NULL,NULL,철제,NULL
390,465,184589,"라자가구 위드 베이 1600 옷장세트 hn017, 오크",149000,214889851,False,53,4.5,4.0,False,라자가구,착불배송,3.0,NULL,NULL,NULL,NULL
391,466,184589,"따니네 접이식 비키니옷장 YG002, 110B",159000,1775158843,True,0,4.5,5.0,False,,0,5.0,NULL,NULL,NULL,NULL
392,467,184589,"동서가구 밀크 1600옷장세트 DF909050, 메이플화이트",264000,64657305,False,37,4.0,60.0,False,동서가구,착불배송,26.0,NULL,NULL,NULL,모던/심플
393,468,184589,"홈던트하우스 드레스룸 행거 800x500x1800 3단(봉2), 블랙",68700,4776376888,False,0,5.0,1.0,False,,0,1.0,NULL,"화이트,블랙",철제,NULL
394,470,184589,"모던 대용량 비키니 조립식 지퍼 커튼형 리빙박스 수납 간이옷장 비키니옷장, 베이지",68200,1535431146,False,0,4.0,4.0,False,모던,0,4.0,NULL,NULL,NULL,NULL
395,471,184589,"[삼익가구]NEW폰드 드레스룸 3200 세트(A타입), 그레이",279000,4775657100,False,58,4.0,2.0,False,삼익가구,착불배송,2.0,NULL,NULL,NULL,NULL
396,472,184589,"my은구슬샵_마켓비 MKB 캐비넷 세로중 1문 수납장 3801200_dlQmsrha퍓, 우측선택＠화이트",176650,141143924,False,10,4.5,37.0,False,,0,21.0,NULL,NULL,NULL,모던/심플
397,473,184589,"삼익가구 이프 800 옷장, 화이트:옷장형",77900,95362738,False,58,4.0,8.0,False,삼익가구,착불배송,3.0,800x580x1880,화이트,"MDF, PB, PVC, 스틸손잡이",NULL
398,474,184589,"[삼익가구]그레이스 고광택 800 서랍형 키큰옷장, 화이트",124900,2104680651,False,47,4.0,9.0,False,삼익가구,착불배송,9.0,NULL,NULL,NULL,NULL
399,476,184589,"스카이박스 무인택배보관함 1열1칸, 고급형 1열1칸",140000,56463648,False,0,5.0,17.0,False,,"15,000",6.0,NULL,NULL,NULL,모던/심플
400,478,184589,"베란다 원룸 대용량 비키니 조립식 리빙박스 가성비 3단 커튼형 수납 간이옷장, 그레이",61200,2097610426,False,15,4.5,2.0,False,,"5,000",2.0,NULL,NULL,NULL,NULL
401,480,184589,"동서가구 이즈 클래스 800 옷장, 오크",67900,1837411970,False,43,5.0,1.0,False,동서가구,착불배송,1.0,NULL,NULL,NULL,북유럽
402,481,184589,"리센트 더 깔끔한 속깊은 다용도 수납장, 화이트",162240,1168157689,False,4,5.0,4.0,False,,0,4.0,NULL,NULL,NULL,NULL
403,482,184589,"에넥스 야누스 슬라이딩 붙박이장(고급형) 240cm~360cm (8자~12자), 콤비(화이트+그레이)",1018700,4310006580,False,21,,,False,에넥스,0,,NULL,NULL,NULL,NULL
404,484,184589,[한샘] 피카 슬라이딩 붙박이장 뉴 그레이 행거형(17종/택1),948000,4712685984,False,20,,,False,한샘,0,,NULL,NULL,NULL,NULL
405,485,184589,"엠에프매직하우스 2단 행거 A타입 85 윈도우 커버 조립식 옷장, 그레이",31900,44815524,False,0,4.5,280.0,False,엠에프매직하우스,0,17.0,85 × 50 × 190 cm,그레이,패브릭,NULL
406,487,184589,"[케이컴퍼니본사] 이음1200장롱세트DD(800긴문장+400도어반장), 화이트",117000,1776849827,False,36,5.0,4.0,False,,착불배송,4.0,NULL,NULL,NULL,NULL
407,488,184589,"가이온 디어 LPM 2400 투포인트 서랍형 옷장 세트, 화이트핑크민트",332000,2203644078,False,35,4.5,4.0,False,가이온,착불배송,4.0,NULL,NULL,합성목재,NULL
408,489,184589,"휴센 골드 1500 옷장 드레스룸 행거, 골드 1500+측판+롤스크린",229900,27356728,False,28,4.5,9.0,False,휴센,0,3.0,가로 1480 X 깊이 350 X 높이 2100 (mm),NULL,철제,모던/심플
409,490,184589,"삼익가구 프린스 400 오픈 선반장, 화이트",61900,94814563,False,31,5.0,1.0,False,삼익가구,착불배송,,400x580x1880,화이트,"MDF, PB, 데코시트 등",NULL
410,491,184589,"따니네 접이식 옷장 YG002 80E, 혼합색상",135000,1760604361,True,0,4.0,1.0,False,,0,1.0,NULL,NULL,NULL,NULL
411,493,184589,"가팡 조립식 가벼운 옷장 8칸 9712, 화이트",46790,1787046862,True,0,,,False,가팡,0,,NULL,NULL,NULL,NULL
412,494,184589,"동서가구 뉴 하임 1600 옷장세트 옷장, 화이트오크",259000,160461520,False,47,5.0,7.0,False,동서가구,착불배송,4.0,NULL,NULL,NULL,NULL
413,495,184589,"삼익가구 그레이스 고광택 400 키큰옷장 드레스룸가구, 화이트",84900,94815589,False,55,4.5,4.0,False,삼익가구,착불배송,1.0,400x600x2000,화이트,"MDF, PB, LPM, 스틸손잡이",NULL
414,496,184589,"[삼익가구]NEW폰드 드레스룸 1600 세트(B타입), 그레이",199000,4775659417,False,55,5.0,3.0,False,삼익가구,착불배송,3.0,NULL,NULL,NULL,NULL
415,497,184589,"가이온 트린 800 옷장+콤비롤스크린, 옷봉2형/화이트+콤비화이트",72900,81121474,False,55,4.0,98.0,False,가이온,착불배송,13.0,810x570x1840,화이트,합성목재,NULL
