,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
305,306,434945,"트레인 언더베드 리빙박스 높은형 2p, 아이보리, 다크그레이, 1세트",39600,158802357,https://www.coupang.com/vp/products/158802357?itemId=456354434&vendorItemId=4131851095&sourceType=CATEGORY&categoryId=434845,True,40,4.5,158.0,False,엔플라스틱,0,"['정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '바퀴 유무: 바퀴있음', '개당 용량: 100L', '쿠팡상품번호: 158802357 - 456354434']",[],67.0
306,307,434945,"리빙숲 스퀘어 리빙박스 24L, 그레이, 1개",5900,139912419,https://www.coupang.com/vp/products/139912419?itemId=414438799&vendorItemId=4017336309&sourceType=CATEGORY&categoryId=434845,True,0,4.5,70.0,False,리빙숲,0,"['개당 용량: 24L', '개당 수량: 1개입', '쿠팡상품번호: 139912419 - 414438799']",[],15.0
307,308,434945,"가나PB유통 다용도 정리함 5개 묶음, 스카이대형",22500,1655334581,https://www.coupang.com/vp/products/1655334581?itemId=2820005990&vendorItemId=70809488536&sourceType=CATEGORY&categoryId=434845,False,0,4.5,30.0,False,,0,['쿠팡상품번호: 1655334581 - 2820005990'],[],32.0
308,309,434945,"프리미엄 옷 이불 잡화 리빙박스 대형 66L 4개, 66L네이비",27900,25112900,https://www.coupang.com/vp/products/25112900?itemId=97579780&vendorItemId=3177471678&sourceType=CATEGORY&categoryId=434845,False,0,4.5,16.0,False,,0,"['투명창 포함여부: 투명창 포함', '개폐방식: 지퍼식', '접이식 보관여부: 접이식 보관', '개당 용량: 66L', '접이 가능여부: 접이식가능', '쿠팡상품번호: 25112900 - 97579780']",[],8.0
309,310,434945,"한샘 샘베딩 수납함 윈도우 대, 내츄럴 베이지, 2개",17980,1770521070,https://www.coupang.com/vp/products/1770521070?itemId=3014678005&vendorItemId=71002860657&sourceType=CATEGORY&categoryId=434845,True,13,5.0,7.0,False,한샘,0,"['정리함 형태: 박스형', '개폐방식: 뚜껑형', '바퀴 유무: 바퀴없음', '재질: 패브릭', '손잡이 여부: 손잡이 포함 (주키형)', '쿠팡상품번호: 1770521070 - 3014678005']",[],7.0
314,315,434945,"엠엔피라이프 옥스퍼드 스트라이프 이불정리함 특대형 + 대형, 네이비, 1세트",18500,183502564,https://www.coupang.com/vp/products/183502564?itemId=525437860&vendorItemId=4363340265&sourceType=CATEGORY&categoryId=434845,True,0,4.5,71.0,False,,0,"['지역 구분: 대구/경북 소상공인', '개폐방식: 지퍼형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 폴리에스터(PE)', '쿠팡상품번호: 183502564 - 525437860']",[],49.0
316,317,434945,"더자카 심플 파스텔 이불정리함 M, 그레이, 2개",12800,2038934814,https://www.coupang.com/vp/products/2038934814?itemId=3466814575&vendorItemId=71453168107&sourceType=CATEGORY&categoryId=434845,True,0,5.0,5.0,False,더자카,0,['쿠팡상품번호: 2038934814 - 3466814575'],[],5.0
317,318,434945,"코맥스 네오 플라스틱 리빙박스 340 34L, 혼합색상, 2개",37900,1496045226,https://www.coupang.com/vp/products/1496045226?itemId=2569160551&vendorItemId=73092753475&sourceType=CATEGORY&categoryId=434845,False,15,4.5,45.0,False,코멕스,0,"['개당 용량: 34L', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '재질: 폴리프로필렌(PP)', '쿠팡상품번호: 1496045226 - 2569160551']",[],39.0
319,320,434945,"올리빙 도트 리빙박스 24L, 올리브그린, 4개",17900,4964668,https://www.coupang.com/vp/products/4964668?itemId=291414744&vendorItemId=3716405004&sourceType=CATEGORY&categoryId=434845,True,55,4.0,463.0,False,올리빙,0,"['개당 용량: 24L', '바퀴 유무: 바퀴없음', '투명 여부: 불투명', '개당 수량: 1개입', '정리함 형태: 박스형', '쿠팡상품번호: 4964668 - 291414744']",[],36.0
320,321,434945,"하우스레시피 스토리지 플라스틱 리빙박스 40L, 그레이, 2개",20370,1830098760,https://www.coupang.com/vp/products/1830098760?itemId=3113126276&vendorItemId=71100867575&sourceType=CATEGORY&categoryId=434845,True,11,4.5,11.0,False,하우스레시피,0,"['개당 용량: 40L', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 반투명', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 1830098760 - 3113126276']",[],11.0
321,322,434945,"한샘 클리어 다용도 수납박스 14L, 투명 + 라이트그레이, 1개",8900,1954879236,https://www.coupang.com/vp/products/1954879236?itemId=3321868726&vendorItemId=71308734091&sourceType=CATEGORY&categoryId=434845,True,0,4.5,5.0,False,한샘,0,"['개당 용량: 14L', '쿠팡상품번호: 1954879236 - 3321868726']",[],5.0
322,323,434945,"밴프 폴딩박스 특대형, 블랙, 1개",17900,1648602633,https://www.coupang.com/vp/products/1648602633?itemId=2809120455&vendorItemId=70798678011&sourceType=CATEGORY&categoryId=434845,True,0,4.5,55.0,False,밴프,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 1648602633 - 2809120455']",[],55.0
324,325,434945,"한샘 샘베딩 가방정리함 서랍형, 1개",9200,1930108305,https://www.coupang.com/vp/products/1930108305?itemId=3276648869&vendorItemId=71310330143&sourceType=CATEGORY&categoryId=434845,False,33,4.5,19.0,False,한샘,0,"['정리함 형태: 박스형', '개폐방식: 오픈형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 패브릭', '쿠팡상품번호: 1930108305 - 3276648869']",[],19.0
330,331,434945,"앤플라스틱 클라스 리빙박스 45L, 반투명 + 블루, 3개입",100800,31273599,https://www.coupang.com/vp/products/31273599?itemId=118218335&vendorItemId=75845154908&sourceType=CATEGORY&categoryId=434845,False,0,4.0,80.0,False,,0,"['개당 용량: 45L', '재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 투명', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 31273599 - 118218335']",[],25.0
331,332,434945,"이케아 IKEA SKUBB 스쿠브 수납상자 수납함 보관함 수납장, 화이트",11790,19360579,https://www.coupang.com/vp/products/19360579?itemId=77688891&vendorItemId=75690038895&sourceType=CATEGORY&categoryId=434845,False,0,4.5,45.0,False,이케아,착불배송,"['재질: 패브릭', '사이즈: 44x55x19', '가로길이: 55cm', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '쿠팡상품번호: 19360579 - 77688891']",[],13.0
332,333,434945,"이케아 TJENA 수납함 + 뚜껑 27 x 35 20cm, 화이트, 1개",7900,4093404,https://www.coupang.com/vp/products/4093404?itemId=20005436&vendorItemId=3067926655&sourceType=CATEGORY&categoryId=434845,False,0,4.5,108.0,False,이케아,0,"['개폐방식: 뚜껑식', '재질: 종이', '손잡이 포함여부: 손잡이 포함', '구멍 유무: 구멍있음', '손잡이 여부: 손잡이 포함 (주키형)', '쿠팡상품번호: 4093404 - 20005436']",[],19.0
333,334,434945,"플라팜 미니 리빙 박스 3단 소 + 칸막이 세트, 혼합 색상, 1세트",15760,2305176760,https://www.coupang.com/vp/products/2305176760?itemId=3973219346&vendorItemId=71957565727&sourceType=CATEGORY&categoryId=434845,True,11,4.5,5.0,False,플라팜,0,['쿠팡상품번호: 2305176760 - 3973219346'],[],5.0
337,338,434945,"DG생활 파스텔 폴딩 박스 중형 DG-05, 그린, 베이지, 스카이, 핑크, 살몬, 5개",22900,4749287265,https://www.coupang.com/vp/products/4749287265?itemId=6042006747&vendorItemId=73339412573&sourceType=CATEGORY&categoryId=434845,True,0,4.0,4.0,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 4749287265 - 6042006747']",[],4.0
338,339,434945,"올리빙 도트 리빙박스 52L, 크림그레이, 2개",19900,5004132229,https://www.coupang.com/vp/products/5004132229?itemId=6691468269&vendorItemId=73985123529&sourceType=CATEGORY&categoryId=434845,True,3,4.0,140.0,False,올리빙,0,"['개당 용량: 52L', '쿠팡상품번호: 5004132229 - 6691468269']",[],47.0
339,340,434945,"앤플라스틱 클라스 리빙박스 65L, 반투명 + 블루, 2개입",28130,31273645,https://www.coupang.com/vp/products/31273645?itemId=118218420&vendorItemId=3238097227&sourceType=CATEGORY&categoryId=434845,True,29,4.5,132.0,False,,0,"['개당 용량: 65L', '재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 투명', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 31273645 - 118218420']",[],22.0
340,341,434945,"마이닝 언더베드 플라스틱 리빙박스 42L, 그레이, 2개",39070,1579228470,https://www.coupang.com/vp/products/1579228470?itemId=2700114977&vendorItemId=70690472997&sourceType=CATEGORY&categoryId=434845,True,4,5.0,20.0,False,마이닝,0,"['개당 용량: 42L', '정리함 형태: 박스형', '개폐방식: 슬라이딩형', '투명 여부: 불투명', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 1579228470 - 2700114977']",[],20.0
341,342,434945,"굿아이템 폴딩 리빙박스 40L 하이커버, 1개, 그레이옐로우",16900,1925114653,https://www.coupang.com/vp/products/1925114653?itemId=2462131388&vendorItemId=70918375355&sourceType=CATEGORY&categoryId=434845,True,0,4.5,87.0,False,,0,"['개당 용량: 40L', '접이 가능여부: 접이식가능', '쿠팡상품번호: 1925114653 - 2462131388']",[],80.0
342,343,434945,"마이닝 베이직 리빙박스 56L, 베이지, 2개입",12810,24970111,https://www.coupang.com/vp/products/24970111?itemId=97156824&vendorItemId=3176096610&sourceType=CATEGORY&categoryId=434845,True,0,4.0,86.0,False,마이닝,0,"['개당 용량: 56L', '재질: 폴리에스터(PE)', '개폐방식: 지퍼식', '투명 여부: 투명', '접이 가능여부: 접이식가능', '쿠팡상품번호: 24970111 - 97156824']",[],16.0
344,345,434945,"무인양품 MUJI 튼튼한 수납 박스 L 4개 4549337525986, 반투명",84900,2334317651,https://www.coupang.com/vp/products/2334317651?itemId=4041742353&vendorItemId=72025900548&sourceType=CATEGORY&categoryId=434845,True,14,5.0,23.0,False,무인양품,0,"['정리함 형태: 박스형', '개폐방식: 뚜껑형', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '손잡이 여부: 손잡이 포함 (주키형)', '쿠팡상품번호: 2334317651 - 4041742353']",[],23.0
346,347,434945,"리벤스 멀티 폴딩 리빙박스 30L 소형 + 우드 상판 세트, 블랙, 우드색, 1세트",17900,4822941773,https://www.coupang.com/vp/products/4822941773?itemId=6215655864&vendorItemId=73994574358&sourceType=CATEGORY&categoryId=434845,False,0,5.0,9.0,False,리벤스,0,"['개폐방식: 뚜껑식', '재질: 폴리프로필렌(PP)', '개당 용량: 30L', '바퀴 유무: 바퀴없음', '접이 가능여부: 접이식가능', '쿠팡상품번호: 4822941773 - 6215655864']",[],9.0
347,348,434945,"가쯔 멀티 블록 리빙박스 24L, 그레이, 3개",9540,69290697,https://www.coupang.com/vp/products/69290697?itemId=231981656&vendorItemId=3566188916&sourceType=CATEGORY&categoryId=434845,True,7,4.5,164.0,False,가쯔,0,"['개당 용량: 24L', '개당 수량: 1개입', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 반투명', '쿠팡상품번호: 69290697 - 231981656']",[],67.0
349,350,434945,"노바리빙 ONNI 리빙 수납박스 M 30L, 블랙, 2개",16580,1349596428,https://www.coupang.com/vp/products/1349596428?itemId=2377640222&vendorItemId=70373193972&sourceType=CATEGORY&categoryId=434845,True,6,4.5,54.0,False,노바리빙,0,"['개당 용량: 30L', '쿠팡상품번호: 1349596428 - 2377640222']",[],46.0
350,351,434945,"리벤스 대용량 베이직 리빙박스 100L, 그레이, 4개",34810,1998640705,https://www.coupang.com/vp/products/1998640705?itemId=3401635894&vendorItemId=71388261896&sourceType=CATEGORY&categoryId=434845,True,28,5.0,2.0,False,리벤스,0,"['개당 용량: 100L', '쿠팡상품번호: 1998640705 - 3401635894']",[],2.0
351,352,434945,"코멕스 정리의 신 네오박스 80 8L, 혼합 색상, 2개입",11410,1555774113,https://www.coupang.com/vp/products/1555774113?itemId=2660904666&vendorItemId=70651542296&sourceType=CATEGORY&categoryId=434845,True,37,5.0,5.0,False,코멕스,0,"['개당 용량: 8L', '재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 반투명', '투명창여부: 투명창', '쿠팡상품번호: 1555774113 - 2660904666']",[],4.0
352,353,434945,"마이다락 플라스틱 리빙박스 중형, 화이트, 3개입",21540,243852398,https://www.coupang.com/vp/products/243852398?itemId=773861224&vendorItemId=4954786924&sourceType=CATEGORY&categoryId=434845,True,0,5.0,45.0,False,마이다락,0,"['정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '쿠팡상품번호: 243852398 - 773861224']",[],25.0
353,354,434945,"마이닝 리빙박스 88L, 베이지, 2개",17800,1296935117,https://www.coupang.com/vp/products/1296935117?itemId=2309747346&vendorItemId=70306568341&sourceType=CATEGORY&categoryId=434845,True,0,5.0,10.0,False,마이닝,0,"['개당 용량: 88L', '쿠팡상품번호: 1296935117 - 2309747346']",[],4.0
354,355,434945,"주연화학 멀티리빙박스 38L, 내츄럴, 4개",22210,1567504,https://www.coupang.com/vp/products/1567504?itemId=6848505&vendorItemId=3009054998&sourceType=CATEGORY&categoryId=434845,True,3,4.5,231.0,False,,0,"['바퀴 유무: 바퀴있음', '용량: 38L', '개폐방식: 뚜껑식', '재질: 플라스틱', '정리함 형태: 박스형', '쿠팡상품번호: 1567504 - 6848505']",[],43.0
355,356,434945,"윤별샵 방수 이불 옷 정리 접이식 패브릭 리빙박스 특대형 81L, 베이지, 1개",15750,2349403321,https://www.coupang.com/vp/products/2349403321?itemId=4074364658&vendorItemId=72058396503&sourceType=CATEGORY&categoryId=434845,True,0,5.0,8.0,False,윤별샵,0,"['개당 용량: 81L', '접이 가능여부: 접이식가능', '쿠팡상품번호: 2349403321 - 4074364658']",[],8.0
356,357,434945,"페브릭 이불정리함 2P 이불정리 옷정리 이불 정리함 수납 옷정리함 페브릭박스 리빙박스 이불함 옷 이불 패딩, 페브릭이불정리함2P, 가로형",6900,5314464543,https://www.coupang.com/vp/products/5314464543?itemId=7710624539&vendorItemId=75000844728&sourceType=CATEGORY&categoryId=434845,False,46,4.0,1.0,False,,0,['쿠팡상품번호: 5314464543 - 7710624539'],[],2.0
357,358,434945,"한샘 샘 폴리 수납바스켓 (중) 뚜껑포함 수납박스, 02.샘폴리바스켓(중)베이지+뚜껑",7200,1704386115,https://www.coupang.com/vp/products/1704386115?itemId=2900454201&vendorItemId=73436431463&sourceType=CATEGORY&categoryId=434845,False,0,5.0,24.0,False,한샘,0,"['정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 폴리에스터(PE)', '쿠팡상품번호: 1704386115 - 2900454201']",[],24.0
358,359,434945,"리벤스 클래식 리빙박스 56L, 그레이, 4개입",18400,21959576,https://www.coupang.com/vp/products/21959576?itemId=537695274&vendorItemId=4404162378&sourceType=CATEGORY&categoryId=434845,True,35,4.0,3857.0,False,리벤스,0,"['개당 용량: 56L', '바퀴 유무: 바퀴없음', '손잡이 포함여부: 손잡이 포함 (주키형)', '투명 여부: 투명', '접이 가능여부: 접이식가능', '쿠팡상품번호: 21959576 - 537695274']",[],122.0
359,360,434945,"생활탐구 손잡이 리빙박스 5 Size 팬트리 트롤리 정리 뚜껑 수납함, 손잡이형_S",3200,1620569579,https://www.coupang.com/vp/products/1620569579?itemId=2765454374&vendorItemId=70755322752&sourceType=CATEGORY&categoryId=434845,False,0,4.5,14.0,False,,"3,000","['손잡이 여부: 손잡이 포함 (주키형)', '투명창여부: 투명창', '투명 여부: 불투명', '개폐방식: 뚜껑식', '재질: 플라스틱', '쿠팡상품번호: 1620569579 - 2765454374']",[],12.0
363,364,434945,"리벤스 적층형 폴딩 리빙 수납 박스 28L, 화이트, 1개",14640,1861708193,https://www.coupang.com/vp/products/1861708193?itemId=3164723854&vendorItemId=71152268340&sourceType=CATEGORY&categoryId=434845,True,3,4.5,40.0,False,리벤스,0,"['개당 용량: 28L', '접이 가능여부: 접이식가능', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '쿠팡상품번호: 1861708193 - 3164723854']",[],41.0
364,365,434945,"가쯔 멀티 블럭 리빙박스 72L, 그린, 블루, 그레이, 레드, 4개입",27900,47056954,https://www.coupang.com/vp/products/47056954?itemId=166831048&vendorItemId=3395173323&sourceType=CATEGORY&categoryId=434845,True,0,4.0,161.0,False,가쯔,0,"['개당 용량: 72L', '개폐방식: 뚜껑식', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '단 수: 1단', '쿠팡상품번호: 47056954 - 166831048']",[],21.0
365,366,434945,"노바리빙 ONNI 수납박스 S 13L, 화이트, 2개",14840,1365703441,https://www.coupang.com/vp/products/1365703441?itemId=2397776157&vendorItemId=70392835391&sourceType=CATEGORY&categoryId=434845,True,1,5.0,17.0,False,노바리빙,0,"['개당 용량: 13000ml', '쿠팡상품번호: 1365703441 - 2397776157']",[],12.0
366,367,434945,"시스맥스 루맥스 슬라이딩 리빙박스 슬림형 대형 68065, 쿨그레이, 4개입",54340,22143314,https://www.coupang.com/vp/products/22143314?itemId=86152292&vendorItemId=3146569970&sourceType=CATEGORY&categoryId=434845,True,35,4.5,264.0,False,시스맥스,0,"['개폐방식: 뚜껑식', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '투명 여부: 불투명', '개당 수량: 기본제품구매', '쿠팡상품번호: 22143314 - 86152292']",[],67.0
