,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
530,531,184577,"곤매트 침대용 미끄럼방지 매트, 베이지",29700,9006400,https://www.coupang.com/vp/products/9006400?itemId=337809901&vendorItemId=3829583414&sourceType=CATEGORY&categoryId=184477,False,0,4.5,47.0,False,,"2,500",['쿠팡상품번호: 9006400 - 337809901'],[],18.0
533,534,184577,"수도권 빠른배송 하포스 국내산 접이식 매트리스 자유자재 공간활용, 블루 파워본넬",99000,1614987774,https://www.coupang.com/vp/products/1614987774?itemId=2757005104&vendorItemId=70746920313&sourceType=CATEGORY&categoryId=184477,False,34,5.0,8.0,False,,착불배송,['쿠팡상품번호: 1614987774 - 2757005104'],[],8.0
534,535,184577,"리브맘 세븐존 스퀘어누빔 매트리스 7cm, 블루",43250,1197603837,https://www.coupang.com/vp/products/1197603837?itemId=2181568931&vendorItemId=70179609914&sourceType=CATEGORY&categoryId=184477,True,20,4.0,24.0,False,리브맘,0,['쿠팡상품번호: 1197603837 - 2181568931'],[],11.0
536,537,184577,"라미스 토퍼 매트리스 C107, 타입2",49800,2069745919,https://www.coupang.com/vp/products/2069745919?itemId=3516752908&vendorItemId=71502874168&sourceType=CATEGORY&categoryId=184477,True,0,3.5,3.0,False,,0,"['사이즈: 슈퍼싱글', '두께: 4cm', '모서리밴딩 여부: 모서리밴딩 포함', '쿠팡상품번호: 2069745919 - 3516752908']",[],3.0
538,539,184577,"[지누스] 그린티 플러스 메모리폼 매트리스 (20cm/싱글), 상세 설명 참조",137830,1487608857,https://www.coupang.com/vp/products/1487608857?itemId=2554172201&vendorItemId=70546711786&sourceType=CATEGORY&categoryId=184477,False,35,5.0,1.0,False,지누스,0,"['사이즈: 싱글', '두께: 20cm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 1487608857 - 2554172201']",[],1.0
539,540,184577,"슈에뜨룸 블루밍 세미마이크로 요토퍼, 블루",24900,73910210,https://www.coupang.com/vp/products/73910210?itemId=245505255&vendorItemId=3603607114&sourceType=CATEGORY&categoryId=184477,True,16,4.5,157.0,False,슈에뜨룸,0,"['색상계열: 블루계열', '패턴/프린트: 단색(무지)', '사이즈: 퀸', '겉감재질: 폴리에스테르', '충전재: 폴리에스테르', '쿠팡상품번호: 73910210 - 245505255']",[],43.0
540,541,184577,슬리피 메모리 토퍼 7cm,230000,2068004779,https://www.coupang.com/vp/products/2068004779?itemId=3513940224&vendorItemId=71500073780&sourceType=CATEGORY&categoryId=184477,False,16,4.5,6.0,False,닉스침대,0,"['겉감재질: 폴리혼방', '충전재: 메모리폼', '쿠팡상품번호: 2068004779 - 3513940224']",[],6.0
541,542,184577,"파로마 디럭스 파워 본넬 고급형 매트리스 [헬스가드 증정], 19~20cm",56800,5213231,https://www.coupang.com/vp/products/5213231?itemId=23751255&vendorItemId=3034840669&sourceType=CATEGORY&categoryId=184477,False,0,4.0,36.0,False,파로마,착불배송,['쿠팡상품번호: 5213231 - 23751255'],[],10.0
542,543,184577,"매트리스 군용 3단 접이식, 그레이",108500,1392961194,https://www.coupang.com/vp/products/1392961194?itemId=2428387431&vendorItemId=70422369479&sourceType=CATEGORY&categoryId=184477,False,9,4.5,6.0,False,,0,['쿠팡상품번호: 1392961194 - 2428387431'],[],6.0
543,544,184577,[엘라비아] C3. CLARK CLIFFORD 매트리스,269900,14711516,https://www.coupang.com/vp/products/14711516?itemId=60751082&vendorItemId=3094992882&sourceType=CATEGORY&categoryId=184477,False,0,5.0,37.0,False,,0,"['색상계열: 그레이계열', '두께: 240mm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 14711516 - 60751082']",[],22.0
544,545,184577,"슬립존 7센치 HR고탄성폼 3단 접이식 플립 매트리스, 트랜스 블루",97000,5325715560,https://www.coupang.com/vp/products/5325715560?itemId=7759201730&vendorItemId=75049275569&sourceType=CATEGORY&categoryId=184477,False,23,5.0,7.0,False,,0,"['겉감재질: 마이크로화이버', '접이 가능여부: 접이식가능', '매트/토퍼 구성: HR고탄성폼', '커버/덮개: 속커버+겉커버', '두께: 7센치', '쿠팡상품번호: 5325715560 - 7759201730']",[],7.0
545,546,184577,"린튼 9존 인생 매트리스, 차콜",29900,4797708998,https://www.coupang.com/vp/products/4797708998?itemId=6155412531&vendorItemId=73451618498&sourceType=CATEGORY&categoryId=184477,True,0,3.5,3.0,False,린튼,0,['쿠팡상품번호: 4797708998 - 6155412531'],[],3.0
546,547,184577,지누스 얼티마 하이브리드 스프링 매트리스 30cm/퀸,231200,5364752082,https://www.coupang.com/vp/products/5364752082?itemId=7923546880&vendorItemId=75330438135&sourceType=CATEGORY&categoryId=184477,False,0,5.0,2.0,False,,0,['쿠팡상품번호: 5364752082 - 7923546880'],[],2.0
547,548,184577,"프로젝트슬립 메모리폼 침대 매트리스, 그레이",349000,2070822789,https://www.coupang.com/vp/products/2070822789?itemId=3518520785&vendorItemId=71504623104&sourceType=CATEGORY&categoryId=184477,True,0,5.0,3.0,False,프로젝트슬립,0,['쿠팡상품번호: 2070822789 - 3518520785'],[],3.0
548,549,184577,"코에트 효리네민박토퍼 허리디스크 허리에좋은 접히는 침대 손님용 바닥용 latex 토퍼, 화이트고급형9cm",56000,1900850923,https://www.coupang.com/vp/products/1900850923?itemId=3228711306&vendorItemId=71215928029&sourceType=CATEGORY&categoryId=184477,False,26,4.0,7.0,False,,"9,500","['커버/덮개: 커버/덮개 일체형', '색상계열: 화이트계열', '사이즈: 90x200cm', '두께: 9cm', '쿠팡상품번호: 1900850923 - 3228711306']",[],7.0
549,550,184577,"10존 떡실신 편한잠 허리에좋은 숄더 푸욱 매트리스 효리네토퍼 접이식수면매트 3분의1아님, 01_침대토퍼용 7CM 싱글",45900,1921136285,https://www.coupang.com/vp/products/1921136285?itemId=3261790630&vendorItemId=71248840423&sourceType=CATEGORY&categoryId=184477,False,50,5.0,1.0,False,,0,"['사이즈: 싱글', '쿠팡상품번호: 1921136285 - 3261790630']",[],1.0
550,551,184577,[금성침대 X 베드리움] [베드리움] 슈페르 프리미엄 300T 매트리스(킹),331550,1785205741,https://www.coupang.com/vp/products/1785205741?itemId=3039665601&vendorItemId=71027729896&sourceType=CATEGORY&categoryId=184477,False,52,5.0,7.0,False,,0,"['두께: 300mm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 1785205741 - 3039665601']",[],7.0
552,553,184577,[금성침대 X 베드리움] [베드리움] 슈페르 프리미엄 300T 매트리스(슈퍼싱글),255550,1274266663,https://www.coupang.com/vp/products/1274266663?itemId=2279940316&vendorItemId=70277076998&sourceType=CATEGORY&categoryId=184477,False,60,4.0,4.0,False,,0,"['두께: 300mm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 1274266663 - 2279940316']",[],4.0
554,555,184577,"내추럴슬립 천연라텍스 매트리스 퀸, 마크네이비, 7.5cm",273420,80131539,https://www.coupang.com/vp/products/80131539?itemId=256435213&vendorItemId=3623718508&sourceType=CATEGORY&categoryId=184477,True,3,4.5,63.0,False,,0,"['사이즈: 퀸', '겉감재질: 순면', '쿠팡상품번호: 80131539 - 256435213']",[],27.0
556,557,184577,"에스베딩 국민 바닥 토퍼 매트리스 10cm, 베이지",97800,2005030538,https://www.coupang.com/vp/products/2005030538?itemId=3411474116&vendorItemId=71398067282&sourceType=CATEGORY&categoryId=184477,True,0,4.0,4.0,False,,0,['쿠팡상품번호: 2005030538 - 3411474116'],[],4.0
557,558,184577,"[러버앳홈] 천연라텍스 매트리스 10cm (싱글 슈퍼싱글 퀸 킹) + 속커버증정, 킹(K) - [COUP0013]",430220,134163664,https://www.coupang.com/vp/products/134163664?itemId=394119521&vendorItemId=3959067113&sourceType=CATEGORY&categoryId=184477,False,50,5.0,11.0,False,,0,"['사이즈: 160*200*10cm', '사이즈: 킹', '색상계열: 화이트계열', '커버/덮개: 속커버포함', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 134163664 - 394119521']",[],11.0
558,559,184577,"슬립네스트 토퍼더플백 토퍼 매트리스 이불 보관가방 기숙사 캠핑 가방 SS Q, 네이비",31900,1232534299,https://www.coupang.com/vp/products/1232534299?itemId=2226372075&vendorItemId=70224019995&sourceType=CATEGORY&categoryId=184477,False,32,4.5,5.0,False,슬립네스트,"3,000",['쿠팡상품번호: 1232534299 - 2226372075'],[],5.0
559,560,184577,"알파침대 롤팩 메모리폼 매트리스 15cm, 혼합색상",239000,2124632809,https://www.coupang.com/vp/products/2124632809?itemId=3605236001&vendorItemId=71590906875&sourceType=CATEGORY&categoryId=184477,True,0,5.0,4.0,False,알파침대,0,['쿠팡상품번호: 2124632809 - 3605236001'],[],4.0
560,561,184577,"3단 접이식 메모리폼 매트리스 12cm, 스크래치그레이 누비",191000,4842481084,https://www.coupang.com/vp/products/4842481084?itemId=6259836188&vendorItemId=73555517256&sourceType=CATEGORY&categoryId=184477,True,0,5.0,11.0,False,슬릭스,0,"['매트/토퍼 구성: 분리형 토퍼', '두께: 12cm', '접이 가능여부: 접이식가능', '쿠팡상품번호: 4842481084 - 6259836188']",[],10.0
561,562,184577,"릴렉스 프리미엄 밴딩형 토퍼, 차콜",34900,343795730,https://www.coupang.com/vp/products/343795730?itemId=1092295457&vendorItemId=5607700428&sourceType=CATEGORY&categoryId=184477,True,20,4.5,113.0,False,타카타카,0,"['패턴/프린트: 단색(무지)', '지역 구분: 대구/경북 소상공인', '사이즈: 슈퍼싱글', '두께: 5cm', '겉감재질: 폴리에스테르', '쿠팡상품번호: 343795730 - 1092295457']",[],71.0
562,563,184577,"파로마 FM라텍스 토퍼 매트리스, 벨로아화이트",39900,57041768,https://www.coupang.com/vp/products/57041768?itemId=197006378&vendorItemId=3026499144&sourceType=CATEGORY&categoryId=184477,False,0,4.5,4303.0,False,파로마,0,['쿠팡상품번호: 57041768 - 197006378'],[],88.0
564,565,184577,"라뽐므 구스 1단토퍼 매트리스 고급형 6kg, 연블루",51610,18142473,https://www.coupang.com/vp/products/18142473?itemId=72994655&vendorItemId=3119355022&sourceType=CATEGORY&categoryId=184477,True,76,4.0,128.0,False,라뽐므,0,"['색상계열: 블루계열', '패턴/프린트: 단색(무지)', '사이즈: 퀸', '겉감재질: 순면', '충전재: 거위털', '쿠팡상품번호: 18142473 - 72994655']",[],15.0
565,566,184577,[지누스] 얼티마 하이브리드 스프링 매트리스 (25cm/퀸),242100,152052776,https://www.coupang.com/vp/products/152052776?itemId=438973750&vendorItemId=4274409537&sourceType=CATEGORY&categoryId=184477,False,23,5.0,5.0,False,지누스,0,['쿠팡상품번호: 152052776 - 438973750'],[],1.0
566,567,184577,수면공감 송이토퍼 침대형 + 보관용 스트랩,180000,4947130142,https://www.coupang.com/vp/products/4947130142?itemId=6528157078&vendorItemId=73822273338&sourceType=CATEGORY&categoryId=184477,True,0,5.0,1.0,False,수면공감,0,['쿠팡상품번호: 4947130142 - 6528157078'],[],1.0
567,568,184577,"편안한 호텔 스프링 매트리스 꿀잠 포켓 매트리스 싱글 S 슈퍼싱글 SS 더블 D 퀸 Q, 01꿀잠 본넬매트S",88900,5381043632,https://www.coupang.com/vp/products/5381043632?itemId=7992402402&vendorItemId=75281670175&sourceType=CATEGORY&categoryId=184477,False,68,5.0,1.0,False,,착불배송,['쿠팡상품번호: 5381043632 - 7992402402'],[],1.0
568,569,184577,"[에포크]행사특가! SS슈퍼싱글 독립스프링/메모리폼 에오스 롤팩 매트리스, 프리미엄 SS 롤팩 매트리스",102900,2213738483,https://www.coupang.com/vp/products/2213738483?itemId=3769475739&vendorItemId=71754538691&sourceType=CATEGORY&categoryId=184477,False,0,4.5,5.0,False,,착불배송,"['사이즈: 슈퍼싱글', '쿠팡상품번호: 2213738483 - 3769475739']",[],5.0
569,570,184577,"하벤홈 4계절 쾌적한 포시즌 볼라텍스 슈퍼싱글(SS) 매트리스, 그레이&블라스트 듀얼커버, 65mm",79900,25999511,https://www.coupang.com/vp/products/25999511?itemId=101122886&vendorItemId=3187131239&sourceType=CATEGORY&categoryId=184477,False,27,4.5,596.0,False,,0,"['사이즈: 110 x 200 x 6.5cm', '색상계열: 그레이계열', '커버/덮개: 커버/덮개 포함', '사이즈: 슈퍼싱글', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 25999511 - 101122886']",[],11.0
570,571,184577,마티노가구 프리미엄 유로탑 단품 독립스프링매트리스,197000,1155906168,https://www.coupang.com/vp/products/1155906168?itemId=2131480653&vendorItemId=70130011992&sourceType=CATEGORY&categoryId=184477,False,27,5.0,2.0,False,마티노가구,착불배송,"['색상계열: 그레이계열', '발통 포함여부: 발통미포함', '두께: 26cm', '사이즈: 970x2000x260mm', '쿠팡상품번호: 1155906168 - 2131480653']",[],2.0
571,572,184577,"도아르 얇은 압축견면 단단한 바닥 딱딱한 매트리스 하드 토퍼 두께 15cm, 견면 쟈가드 베이지",63800,1569915545,https://www.coupang.com/vp/products/1569915545?itemId=8829992945&vendorItemId=70674948110&sourceType=CATEGORY&categoryId=184477,False,0,4.5,6.0,False,,착불배송,"['재질: 압축견면', '두께: 10cm', '색상계열: 그레이계열', '사이즈: (W)750X(L)2000X(H)100', '쿠팡상품번호: 1569915545 - 8829992945']",[],6.0
573,574,184577,"보드래 더조은 토퍼, 스카이블루",48900,4366761579,https://www.coupang.com/vp/products/4366761579?itemId=5142527875&vendorItemId=72451900415&sourceType=CATEGORY&categoryId=184477,True,0,4.5,3.0,False,보드래,0,['쿠팡상품번호: 4366761579 - 5142527875'],[],3.0
575,576,184577,럭스나인 핫앤쿨 에어 라텍스 토퍼(7.0cm)-슈퍼싱글 그레이 토퍼,214760,305135147,https://www.coupang.com/vp/products/305135147?itemId=961078397&vendorItemId=75868409720&sourceType=CATEGORY&categoryId=184477,False,0,,,False,럭스나인,"10,000","['사이즈: 슈퍼싱글', '방수 여부: 방수가능', '쿠팡상품번호: 305135147 - 961078397']",[],
576,577,184577,"아토앤알로 3단 접이식 토퍼 매트리스 누빔, 오트밀",129000,5280990834,https://www.coupang.com/vp/products/5280990834?itemId=7558580764&vendorItemId=74849930507&sourceType=CATEGORY&categoryId=184477,True,0,5.0,2.0,False,아토앤알로,0,"['사이즈: 싱글', '커버/덮개: 커버/덮개 미포함', '매트/토퍼 구성: 일체형 토퍼', '접이 가능여부: 접이식가능', '모서리밴딩 여부: 모서리밴딩 포함', '쿠팡상품번호: 5280990834 - 7558580764']",[],2.0
577,578,184577,영남베드 YM-109608 1단 매트리스 폭 960,110000,111188784,https://www.coupang.com/vp/products/111188784?itemId=334910299&vendorItemId=3821813164&sourceType=CATEGORY&categoryId=184477,False,0,4.5,13.0,False,영남베드,0,['쿠팡상품번호: 111188784 - 334910299'],[],9.0
579,580,184577,"올뎃홈 스티치 3단 접이식 토퍼 매트리스 수면매트 S/D/Q 2색택1, 그레이",58900,2170063676,https://www.coupang.com/vp/products/2170063676?itemId=3691371900&vendorItemId=71676691658&sourceType=CATEGORY&categoryId=184477,False,1,5.0,1.0,False,,0,['쿠팡상품번호: 2170063676 - 3691371900'],[],1.0
580,581,184577,"잠스쿨 떡실신 마약 토퍼매트리스 침대 바닥 접이식매트리스 수면매트, 01.침대형",49000,5435781395,https://www.coupang.com/vp/products/5435781395?itemId=8250755201&vendorItemId=75538726924&sourceType=CATEGORY&categoryId=184477,False,0,,,False,잠스쿨,0,['쿠팡상품번호: 5435781395 - 8250755201'],[],
581,582,184577,[엘라비아] C2. ELIOT RICHARDSON 매트리스,219900,68596028,https://www.coupang.com/vp/products/68596028?itemId=228945622&vendorItemId=3094992874&sourceType=CATEGORY&categoryId=184477,False,0,4.5,53.0,False,,0,"['색상계열: 브라운계열', '두께: 230mm', '쿠팡상품번호: 68596028 - 228945622']",[],22.0
582,583,184577,"딥슬립 스프링 쁘띠 싱글 슈퍼싱글 퀸 롤매트리스, 01.본넬스프링",69900,4657075186,https://www.coupang.com/vp/products/4657075186?itemId=5812336049&vendorItemId=73110775089&sourceType=CATEGORY&categoryId=184477,False,29,4.0,9.0,False,리비니아,"10,000","['두께: 135mm', '매트/토퍼 구성: 미포함', '쿠팡상품번호: 4657075186 - 5812336049']",[],9.0
583,584,184577,"아지오텍스 베트남 리엔아 라텍스 매트리스 퀸 밀도 75kg, 5cm",145560,99296668,https://www.coupang.com/vp/products/99296668?itemId=303909192&vendorItemId=3749450280&sourceType=CATEGORY&categoryId=184477,True,68,4.5,42.0,False,리에나,0,"['사이즈: 퀸', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 99296668 - 303909192']",[],18.0
585,586,184577,"퍼니코 클라우드 무중력 롤팩 오픈셀 메모리폼 매트리스 15cm, 화이트",182320,1234343950,https://www.coupang.com/vp/products/1234343950?itemId=2228594548&vendorItemId=73012297433&sourceType=CATEGORY&categoryId=184477,True,0,3.5,4.0,False,퍼니코,0,"['커버/덮개: 커버/덮개 포함', '색상계열: 화이트계열', '사이즈: 퀸', '두께: 150mm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 1234343950 - 2228594548']",[],3.0
586,587,184577,"[지누스] 클라우드 플러스 메모리폼 매트리스 (35cm/퀸), 상세 설명 참조",384230,1487608973,https://www.coupang.com/vp/products/1487608973?itemId=2554172314&vendorItemId=70546711916&sourceType=CATEGORY&categoryId=184477,False,35,,,False,지누스,0,['쿠팡상품번호: 1487608973 - 2554172314'],[],
587,588,184577,"바디럽 마약매트리스 본품 침대형, 딥그레이",128800,66107016,https://www.coupang.com/vp/products/66107016?itemId=222648104&vendorItemId=3540092518&sourceType=CATEGORY&categoryId=184477,True,19,4.5,416.0,False,바디럽,0,"['사이즈: 100 x 200 x 7 cm', '색상계열: 그레이계열', '두께: 7cm', '재질: PU', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 66107016 - 222648104']",[],27.0
588,589,184577,"심플먼트 9존 꿀잠 침대 매트리스 토퍼 (3size 3colors), 그레이",41900,344349514,https://www.coupang.com/vp/products/344349514?itemId=1093909903&vendorItemId=4823664863&sourceType=CATEGORY&categoryId=184477,False,46,4.5,166.0,False,,0,"['사이즈: 750X2000X70(mm)', '색상계열: 그레이계열', '커버/덮개: 커버/덮개 포함', '두께: 7cm', '충전재: 폴리우레탄', '쿠팡상품번호: 344349514 - 1093909903']",[],94.0
592,593,184577,"라몬떼 선인장 시어서커 토퍼, 그레이",27460,209783030,https://www.coupang.com/vp/products/209783030?itemId=624069965&vendorItemId=4638943596&sourceType=CATEGORY&categoryId=184477,True,31,4.5,31.0,False,,0,"['패턴/프린트: 트로피칼(열대과일/선인장)', '사이즈: 슈퍼싱글', '겉감재질: 폴리에스테르', '충전재: 폴리에스테르', '쿠팡상품번호: 209783030 - 624069965']",[],23.0
593,594,184577,동서가구 마이크로업H 독립스프링 매트리스 슈퍼싱글,109000,36633893,https://www.coupang.com/vp/products/36633893?itemId=135167493&vendorItemId=3287420733&sourceType=CATEGORY&categoryId=184477,False,45,5.0,5.0,False,동서가구,착불배송,"['두께: 200mm', '매트/토퍼 구성: 미포함', '쿠팡상품번호: 36633893 - 135167493']",[],2.0
594,595,184577,"라꾸라꾸 메모리폼 토퍼 매트리스 CBK-1150, 화이트",125000,4875407160,https://www.coupang.com/vp/products/4875407160?itemId=6341889694&vendorItemId=73637238992&sourceType=CATEGORY&categoryId=184477,True,0,5.0,1.0,False,라꾸라꾸,0,"['사이즈: L(120 x 200 x 7 cm)', '색상계열: 화이트계열', '커버/덮개: 커버/덮개 포함', '두께: 7cm', '쿠팡상품번호: 4875407160 - 6341889694']",[],1.0
595,596,184577,"팜파스 CL라텍스 토퍼 매트리스 밸로아 5cm, 아이보리",46190,174946731,https://www.coupang.com/vp/products/174946731?itemId=499879246&vendorItemId=4274260021&sourceType=CATEGORY&categoryId=184477,True,25,4.0,13.0,False,팜파스,0,['쿠팡상품번호: 174946731 - 499879246'],[],7.0
596,597,184577,리바트 엔슬립 E5 퀸 라텍스탑 9존 포켓스프링 매트리스,493360,71317222,https://www.coupang.com/vp/products/71317222?itemId=238010068&vendorItemId=3584631807&sourceType=CATEGORY&categoryId=184477,False,45,4.0,10.0,False,리바트,0,"['사이즈: 퀸', '쿠팡상품번호: 71317222 - 238010068']",[],3.0
597,598,184577,세진침대 피코 유로탑 파워본넬 라텍폼스50T 단면 매트리스,129000,1504793258,https://www.coupang.com/vp/products/1504793258?itemId=2583562763&vendorItemId=70575775118&sourceType=CATEGORY&categoryId=184477,False,23,4.0,22.0,False,세진침대,착불배송,"['발통 포함여부: 발통포함', '쿠팡상품번호: 1504793258 - 2583562763']",[],22.0
598,599,184577,위필 천연 라텍스 매트리스 7.5cm 미니싱글 90cm+ 오가닉커버,98100,1102442112,https://www.coupang.com/vp/products/1102442112?itemId=2062804364&vendorItemId=70062032996&sourceType=CATEGORY&categoryId=184477,False,10,5.0,5.0,False,,0,['쿠팡상품번호: 1102442112 - 2062804364'],[],5.0
602,603,184577,레이디가구 폼라텍스 독립스프링 매트리스 슈퍼싱글,126500,4568700346,https://www.coupang.com/vp/products/4568700346?itemId=5577777926&vendorItemId=74490617710&sourceType=CATEGORY&categoryId=184477,False,56,5.0,1.0,False,레이디가구,착불배송,['쿠팡상품번호: 4568700346 - 5577777926'],[],1.0
604,605,184577,생활용품 침대갈빗살 루뢰위 120X200 CM,55600,113716005,https://www.coupang.com/vp/products/113716005?itemId=341373057&vendorItemId=75975012564&sourceType=CATEGORY&categoryId=184477,False,29,4.0,7.0,False,,0,['쿠팡상품번호: 113716005 - 341373057'],[],3.0
605,606,184577,지누스 에센스 그린티 메모리폼 토퍼 (5cm/퀸),87200,209375996,https://www.coupang.com/vp/products/209375996?itemId=622522997&vendorItemId=5365760620&sourceType=CATEGORY&categoryId=184477,False,0,,,False,지누스,0,['쿠팡상품번호: 209375996 - 622522997'],[],
606,607,184577,"지누스 에센스그린티 메모리폼 매트리스 (20cm 슈퍼싱글), 단품",197100,152047602,https://www.coupang.com/vp/products/152047602?itemId=438934947&vendorItemId=4976673890&sourceType=CATEGORY&categoryId=184477,False,10,4.5,14.0,False,지누스,0,"['사이즈: 슈퍼싱글', '두께: 20cm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 152047602 - 438934947']",[],7.0
607,608,184577,"[지누스] 그린티 플러스 메모리폼 매트리스 (20cm/퀸), 상세 설명 참조",214830,1487613303,https://www.coupang.com/vp/products/1487613303?itemId=2554176228&vendorItemId=70546711777&sourceType=CATEGORY&categoryId=184477,False,35,5.0,1.0,False,지누스,0,"['사이즈: 퀸', '매트/토퍼 구성: 일체형 토퍼', '두께: 20cm', '쿠팡상품번호: 1487613303 - 2554176228']",[],1.0
608,609,184577,"베드넷퍼니쳐 접이식 3단 매트리스 + 극세사 커버, 오트밀(커버)",54900,4986355736,https://www.coupang.com/vp/products/4986355736?itemId=6646425065&vendorItemId=73940241553&sourceType=CATEGORY&categoryId=184477,True,0,3.5,2.0,False,베드넷퍼니쳐,0,['쿠팡상품번호: 4986355736 - 6646425065'],[],2.0
610,611,184577,"[가구야][커버증정] 플러피 컴포트 호텔식 매트리스 침대/파운데이션 슈퍼싱글 퀸, 01. 플러피 컴포트 A1 프로파일폼 매트리스, 01_슈퍼싱글",99000,5306354924,https://www.coupang.com/vp/products/5306354924?itemId=7675154668&vendorItemId=74965472814&sourceType=CATEGORY&categoryId=184477,False,50,5.0,3.0,False,,착불배송,['쿠팡상품번호: 5306354924 - 7675154668'],[],2.0
611,612,184577,"바네스데코 코자자 메모리폼 토퍼 매트리스, 혼합색상",122000,4656044627,https://www.coupang.com/vp/products/4656044627?itemId=5810330945&vendorItemId=73108796229&sourceType=CATEGORY&categoryId=184477,True,1,5.0,7.0,False,바네스데코,0,['쿠팡상품번호: 4656044627 - 5810330945'],[],7.0
612,613,184577,"[+SS토퍼 베개까지] 기절 포그니토퍼 슈퍼킹SK+SS토퍼+필로우2종, 상세설명 참조",109900,2266166800,https://www.coupang.com/vp/products/2266166800?itemId=3884133292&vendorItemId=71868769199&sourceType=CATEGORY&categoryId=184477,False,0,5.0,2.0,False,,0,['쿠팡상품번호: 2266166800 - 3884133292'],[],2.0
615,616,184577,삼익가구 [삼익가구]라텍스 양모 독립스프링 7존 매트리스(슈퍼싱글),144900,47947901,https://www.coupang.com/vp/products/47947901?itemId=169810951&vendorItemId=3404640163&sourceType=CATEGORY&categoryId=184477,False,50,4.0,24.0,False,삼익가구,0,"['매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 47947901 - 169810951']",[],23.0
616,617,184577,"메이크슬립 무중력 2중 메모리폼 매트리스 침대 토퍼, 퀸, 15cm",319000,159384547,https://www.coupang.com/vp/products/159384547?itemId=457731588&vendorItemId=74564885522&sourceType=CATEGORY&categoryId=184477,False,0,4.0,117.0,False,,0,"['사이즈: 퀸', '색상: 그레이', '색상계열: 그레이계열', '커버/덮개: 커버/덮개포함', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 159384547 - 457731588']",[],28.0
617,618,184577,"서광퍼니처 맥스 4단 접이식매트리스 기획전 풀옵션 매트리스, 01_1.싱글/고탄성스펀지/그레이, 180mm",118000,48776664,https://www.coupang.com/vp/products/48776664?itemId=172582274&vendorItemId=3414039410&sourceType=CATEGORY&categoryId=184477,False,25,4.0,123.0,False,서광퍼니처,0,"['사이즈: 92(W) X 186(D) X18(H)', '커버/덮개: 커버포함', '색상계열: 그레이계열', '쿠팡상품번호: 48776664 - 172582274']",[],27.0
618,619,184577,지누스 그린티 하이브리드 스프링 매트리스(25cm 슈퍼싱글),169150,152050779,https://www.coupang.com/vp/products/152050779?itemId=438959705&vendorItemId=4085792960&sourceType=CATEGORY&categoryId=184477,False,32,5.0,5.0,False,지누스,0,"['매트/토퍼 구성: 일체형 토퍼', '두께: 25cm', '쿠팡상품번호: 152050779 - 438959705']",[],4.0
619,620,184577,"[지누스] 그린티 플러스 메모리폼 매트리스 (25cm/슈퍼싱글), 상세 설명 참조",224100,1487608835,https://www.coupang.com/vp/products/1487608835?itemId=2554172185&vendorItemId=70546711764&sourceType=CATEGORY&categoryId=184477,False,25,5.0,4.0,False,지누스,0,"['사이즈: 슈퍼싱글', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 1487608835 - 2554172185']",[],1.0
621,622,184577,"딥슬립 3단 접이식 7존 토퍼 매트리스 10cm, 블루스퀘어",103800,4848083030,https://www.coupang.com/vp/products/4848083030?itemId=6272890973&vendorItemId=73568506584&sourceType=CATEGORY&categoryId=184477,True,0,4.0,2.0,False,,0,"['사이즈: 퀸(150 x 200 x 10 cm)', '설치지원방식: 자가설치', '색상계열: 멀티(혼합)컬러', '커버/덮개: 커버/덮개 포함', '두께: 10cm', '쿠팡상품번호: 4848083030 - 6272890973']",[],2.0
622,623,184577,"로미홈 마약매트리스 접이식 바닥 토퍼 3단 메모리폼 침대 수면매트 라텍스 매트리스, 마약매트리스(6cm)+양면듀얼겉커버 블루",39900,221670837,https://www.coupang.com/vp/products/221670837?itemId=692724495&vendorItemId=4674954767&sourceType=CATEGORY&categoryId=184477,False,50,5.0,3.0,False,로미홈,0,['쿠팡상품번호: 221670837 - 692724495'],[],1.0
623,624,184577,"삼익가구 렌토 파워 본넬스프링 매트리스(싱글/슈퍼싱글/퀸/킹), 01. 싱글;아이보리",85900,4822648106,https://www.coupang.com/vp/products/4822648106?itemId=6214937525&vendorItemId=73510848377&sourceType=CATEGORY&categoryId=184477,False,49,5.0,1.0,False,삼익가구,0,['쿠팡상품번호: 4822648106 - 6214937525'],[],1.0
