rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
407,184577,"아망떼 뉴데이즈 세미마이크로 토퍼, PEACH BEIGE",24410,2175080943,https://www.coupang.com/vp/products/2175080943?itemId=3701119942&vendorItemId=71686409038&sourceType=CATEGORY&categoryId=184477,true,1,4.0,15,False,아망떼,0,"['특수기능: 알러지/진드기방지', '사이즈: 슈퍼싱글', '겉감재질: 폴리에스테르', '충전재: 폴리에스테르', '모서리밴딩 여부: 모서리밴딩 포함', '쿠팡상품번호: 2175080943 - 3701119942']",[]
408,184577,토레도스 메모리폼 토퍼,158000,317536799,https://www.coupang.com/vp/products/317536799?itemId=1012858286&vendorItemId=71743438323&sourceType=CATEGORY&categoryId=184477,true,6,4.5,21,False,토레도스,0,"['커버/덮개: 커버/덮개 포함', '색상계열: 베이지계열', '사이즈: 110cm*200cm', '두께: 7cm', '충전재: 메모리폼', '쿠팡상품번호: 317536799 - 1012858286']",[]
409,184577,"[일월매트] [일월]워셔블 M2 전기매트_더블(140x180)_디지털(투난방), 상세 설명 참조",69900,161731887,https://www.coupang.com/vp/products/161731887?itemId=464503781&vendorItemId=4156554169&sourceType=CATEGORY&categoryId=184477,false,35,5.0,7,False,일월,0,['쿠팡상품번호: 161731887 - 464503781'],[]
410,184577,"슬로우 매트리스 토퍼 프리미엄 SS, 아이보리",346900,173471520,https://www.coupang.com/vp/products/173471520?itemId=485132953&vendorItemId=3978136790&sourceType=CATEGORY&categoryId=184477,false,15,4.5,16,False,슬로우,0,"['두께: 90mm', '사이즈: SS', '색상계열: 화이트계열', '커버/덮개: 커버/덮개 포함', '겉감재질: 순면', '쿠팡상품번호: 173471520 - 485132953']",[]
411,184577,"슬릭스 3단 메모리폼 접이식 매트리스 8cm, 마이크로 챠콜누비",131580,4602571923,https://www.coupang.com/vp/products/4602571923?itemId=5679333965&vendorItemId=72978228883&sourceType=CATEGORY&categoryId=184477,true,0,4.0,8,False,슬릭스,0,"['접이 가능여부: 접이식가능', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 4602571923 - 5679333965']",[]
412,184577,"리브맘 달콤토퍼, 라이트그레이",30710,1096213683,https://www.coupang.com/vp/products/1096213683?itemId=2053893254&vendorItemId=70053191703&sourceType=CATEGORY&categoryId=184477,true,14,4.0,7,False,리브맘,0,"['사이즈: 퀸', '두께: 5cm', '겉감재질: 폴리에스테르', '충전재: 폴리에스테르', '모서리밴딩 여부: 모서리밴딩 포함', '쿠팡상품번호: 1096213683 - 2053893254']",[]
413,184577,"매직베드 3단 접이식매트리스 미니싱글 싱글 마블스펀지, 라인그레이",37900,4712780645,https://www.coupang.com/vp/products/4712780645?itemId=5948254612&vendorItemId=73246199242&sourceType=CATEGORY&categoryId=184477,false,0,3.5,2,False,,0,"['사이즈: 싱글', '쿠팡상품번호: 4712780645 - 5948254612']",[]
414,184577,국내제작 돌 쇼파 전용 온열소파 CL라텍스 토퍼 매트,159000,5416787806,https://www.coupang.com/vp/products/5416787806?itemId=8167169242&vendorItemId=75455344572&sourceType=CATEGORY&categoryId=184477,false,36,,,False,,0,"['겉감재질: 순면', '접이 가능여부: 접이식가능', '매트/토퍼 구성: 분리형 토퍼', '커버/덮개: 커버/덮개 포함', '색상계열: 그레이계열', '쿠팡상품번호: 5416787806 - 8167169242']",[]
415,184577,"더코이즈 토퍼 매트리스 보관용 가방, 단일",24900,174056791,https://www.coupang.com/vp/products/174056791?itemId=497100625&vendorItemId=4264248325&sourceType=CATEGORY&categoryId=184477,false,58,4.0,14,False,더코이즈,0,['쿠팡상품번호: 174056791 - 497100625'],[]
416,184577,홈즈 허리배김없는 가볍고 푹신한 양털토퍼 / 밴딩형 매트리스 토퍼,29800,5010694902,https://www.coupang.com/vp/products/5010694902?itemId=6707401397&vendorItemId=73473676221&sourceType=CATEGORY&categoryId=184477,false,40,4.0,24,False,홈즈,0,['쿠팡상품번호: 5010694902 - 6707401397'],[]
