,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
234,235,184674,"원터치 상다리부속 1조세트 (나무 접이식 밥상다리 교자상 부품 가구부속 가구다리 좌탁 테이블 조립 가구만들기), 밥상다리부속1조",4700,1163320852,https://www.coupang.com/vp/products/1163320852?itemId=2140231658&vendorItemId=70605760125&sourceType=CATEGORY&categoryId=184574,False,0,3.5,97.0,False,,0,['쿠팡상품번호: 1163320852 - 2140231658'],[],87.0
235,236,184674,"인홈즈 홈바 아일랜드 식탁의자 시리즈, 심플기본바체어(블랙)",29900,268317546,https://www.coupang.com/vp/products/268317546?itemId=841631706&vendorItemId=5142268248&sourceType=CATEGORY&categoryId=184574,False,0,4.0,39.0,False,,0,"['책상/PC용 의자종류: 홈바/아일랜드식탁의자', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '높이: 79cm', '주방의자종류: 홈바/아일랜드식탁의자', '쿠팡상품번호: 268317546 - 841631706']",[],39.0
236,237,184674,"따니네 접이식 미니 테이블 ZZ008 60 x 40 x 28 cm, 화이트",12000,1547791319,https://www.coupang.com/vp/products/1547791319?itemId=2649546976&vendorItemId=73125484367&sourceType=CATEGORY&categoryId=184574,False,0,4.0,136.0,False,,0,['쿠팡상품번호: 1547791319 - 2649546976'],[],137.0
237,238,184674,"히키스 스마트폰 태블릿PC거치 인체공학 베드트레이 E6, 혼합 색상",32930,227601377,https://www.coupang.com/vp/products/227601377?itemId=721198240&vendorItemId=75938337103&sourceType=CATEGORY&categoryId=184574,False,26,5.0,756.0,False,히키스,"3,000","['사이즈: 650 x 430 x 300 mm', '재질: AL. ABS. WOOD', '색상계열: 베이지계열', '가로길이: 650mm', '접이 가능여부: 접이식가능', '쿠팡상품번호: 227601377 - 721198240']",[],496.0
238,239,184674,"가구가구또가구 서랍레일 볼레일 3단 35폭 기타수납장, 350",2500,4716941,https://www.coupang.com/vp/products/4716941?itemId=21456824&vendorItemId=3031270366&sourceType=CATEGORY&categoryId=184574,False,0,4.5,448.0,False,,"2,500","['사이즈: 350mm', '가구 재질: 철제', '쿠팡상품번호: 4716941 - 21456824']",[],83.0
239,240,184674,네츄럴 라인 다용도상 대형,14900,493488,https://www.coupang.com/vp/products/493488?itemId=1437728&vendorItemId=3001384554&sourceType=CATEGORY&categoryId=184574,True,25,4.5,429.0,True,,,"['사이즈: 800 x 600 x 250 mm', '재질: 합성목재', '색상계열: 브라운계열', '형태: 직사각형', '가로길이: 800mm', '쿠팡상품번호: 493488 - 1437728']",[],28.0
240,241,184674,"아이언피팅 페달식말굽, 니켈무광",7300,2116650,https://www.coupang.com/vp/products/2116650?itemId=9582798&vendorItemId=3013891886&sourceType=CATEGORY&categoryId=184574,True,42,4.5,479.0,False,아이언피팅,0,['쿠팡상품번호: 2116650 - 9582798'],[],205.0
242,243,184674,"베스트렉 A121 심플 바의자 아일랜드식탁의자 바텐, A121_베이지",39900,4536524095,https://www.coupang.com/vp/products/4536524095?itemId=5485309526&vendorItemId=72784991731&sourceType=CATEGORY&categoryId=184574,False,0,5.0,42.0,False,베스트렉,0,"['등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '주방의자종류: 홈바/아일랜드식탁의자', '소파/의자 소재: 플라스틱', '색상계열: 베이지계열', '쿠팡상품번호: 4536524095 - 5485309526']",[],42.0
245,246,184674,"카카오프렌즈 테이블, 어피치",26650,109004934,https://www.coupang.com/vp/products/109004934?itemId=329785509&vendorItemId=3808987018&sourceType=CATEGORY&categoryId=184574,True,10,4.5,141.0,False,카카오프렌즈,0,['쿠팡상품번호: 109004934 - 329785509'],[],32.0
248,249,184674,"상상e상 LPM 라운드볼 테이블 12060, 화이트오크",39800,4760035477,https://www.coupang.com/vp/products/4760035477?itemId=6064041981&vendorItemId=73360918806&sourceType=CATEGORY&categoryId=184574,True,0,5.0,10.0,False,,0,['쿠팡상품번호: 4760035477 - 6064041981'],[],10.0
249,250,184674,"트리팜 LPM 높이조절 접이식 테이블 특대 800, 화이트오크",22610,190724842,https://www.coupang.com/vp/products/190724842?itemId=545157676&vendorItemId=4399396495&sourceType=CATEGORY&categoryId=184574,True,5,4.5,109.0,False,,0,['쿠팡상품번호: 190724842 - 545157676'],[],37.0
250,251,184674,"트리팜 LPM 높이조절 접이식 테이블 원형 600, 마블",19430,187613542,https://www.coupang.com/vp/products/187613542?itemId=536196916&vendorItemId=4399396254&sourceType=CATEGORY&categoryId=184574,True,0,4.5,206.0,False,,0,['쿠팡상품번호: 187613542 - 536196916'],[],111.0
251,252,184674,"하이앤드리 스타 1200 에어프라이어 전자레인지 토스트기 렌지다이 렌지대 밥솥다이 와이드 넓은 주방 수납장 주방수납장, 화이트",93900,1552949473,https://www.coupang.com/vp/products/1552949473?itemId=2656321624&vendorItemId=70647094762&sourceType=CATEGORY&categoryId=184574,False,47,4.5,46.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '서랍 개수: 4개', '단 수: 2개', '높이: 845mm', '가로길이: 1200mm', '쿠팡상품번호: 1552949473 - 2656321624']",[],46.0
252,253,184674,"서우 월넛집성목 다용도상 특대, 브라운",20160,21744527,https://www.coupang.com/vp/products/21744527?itemId=84928656&vendorItemId=3144420239&sourceType=CATEGORY&categoryId=184574,True,43,4.5,103.0,False,서우,0,"['사이즈: 특대(80 x 60 cm)', '재질: 합성목재', '색상계열: 브라운계열', '형태: 직사각형', '가로길이: 80cm', '쿠팡상품번호: 21744527 - 84928656']",[],53.0
253,254,184674,"조은세상 남원 유전 밥상 600 x 450 mm, 대추색",104880,1688141011,https://www.coupang.com/vp/products/1688141011?itemId=2875142638&vendorItemId=74948010369&sourceType=CATEGORY&categoryId=184574,False,0,5.0,18.0,False,혼이깃든,0,['쿠팡상품번호: 1688141011 - 2875142638'],[],18.0
254,255,184674,"RM디자인 아일랜드 마스터체어 인테리어 의자, 아일랜드-블랙",19600,2156013314,https://www.coupang.com/vp/products/2156013314?itemId=3662040574&vendorItemId=71647465368&sourceType=CATEGORY&categoryId=184574,False,0,4.5,53.0,False,,착불배송,"['책상/PC용 의자종류: 식탁의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '높이: 820mm', '쿠팡상품번호: 2156013314 - 3662040574']",[],53.0
255,256,184674,"CareFree 서랍 책받침 노트북 테이블 NT-6100, 상아색",21080,1583395774,https://www.coupang.com/vp/products/1583395774?itemId=2706666812&vendorItemId=70696954868&sourceType=CATEGORY&categoryId=184574,True,5,4.0,56.0,False,,0,['쿠팡상품번호: 1583395774 - 2706666812'],[],56.0
256,257,184674,"조은세상 샤벨 직교자상 800 x 600, 진체리",32980,1418114150,https://www.coupang.com/vp/products/1418114150?itemId=2455452791&vendorItemId=70449013833&sourceType=CATEGORY&categoryId=184574,True,1,5.0,13.0,False,조은세상,0,"['형태: 직사각형', '쿠팡상품번호: 1418114150 - 2455452791']",[],14.0
258,259,184674,"감성 피크닉 폴딩 미니 테이블, 아이보리",13540,4534182158,https://www.coupang.com/vp/products/4534182158?itemId=5480422735&vendorItemId=71443550612&sourceType=CATEGORY&categoryId=184574,False,4,5.0,20.0,False,,"2,500",['쿠팡상품번호: 4534182158 - 5480422735'],[],20.0
259,260,184674,"헬로키티 공부상, 얼굴",18800,1535838,https://www.coupang.com/vp/products/1535838?itemId=6699174&vendorItemId=3008188179&sourceType=CATEGORY&categoryId=184574,True,0,4.5,575.0,False,헬로키티,0,"['사이즈: 600 x 480 x 270 mm', '재질: 합성목재', '색상계열: 화이트계열', '형태: 캐릭터형', '가로길이: 600mm', '쿠팡상품번호: 1535838 - 6699174']",[],65.0
260,261,184674,"명가철물 싱크대 쇼바 국산 가스스프링 가구 유압, 250mm/기본형 7kg (GB-250)",3300,1394998480,https://www.coupang.com/vp/products/1394998480?itemId=2430234982&vendorItemId=70424194164&sourceType=CATEGORY&categoryId=184574,False,0,4.5,73.0,False,,"3,000",['쿠팡상품번호: 1394998480 - 2430234982'],[],72.0
263,264,184674,"스토리퍼니쳐 레터링 테이블 해브 어 굿타임 중 720, 블랙",20400,223210224,https://www.coupang.com/vp/products/223210224?itemId=700886023&vendorItemId=4788564070&sourceType=CATEGORY&categoryId=184574,True,41,4.5,146.0,False,스토리퍼니쳐,0,['쿠팡상품번호: 223210224 - 700886023'],[],140.0
265,266,184674,"벨라홈 LPM 샤르망 라운드 접이식테이블 1200 x 720 mm, 마블링",44900,100538857,https://www.coupang.com/vp/products/100538857?itemId=306949970&vendorItemId=3757017172&sourceType=CATEGORY&categoryId=184574,True,0,4.5,359.0,False,벨라홈,0,['쿠팡상품번호: 100538857 - 306949970'],[],94.0
266,267,184674,"도리퍼니처 하이 철제 바 테이블, 빈티지",57220,136112999,https://www.coupang.com/vp/products/136112999?itemId=399034606&vendorItemId=71795461613&sourceType=CATEGORY&categoryId=184574,True,3,4.5,231.0,False,도리퍼니처,0,"['재질: 철제', '사이즈: 120cm x 35cm x 94cm', '가로길이: 120cm', '상판확장가능 여부: 확장불가', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 136112999 - 399034606']",[],128.0
267,268,184674,서우 애쉬리빙 정교자상,39900,111974,https://www.coupang.com/vp/products/111974?itemId=213647&vendorItemId=3000149617&sourceType=CATEGORY&categoryId=184574,True,11,4.5,343.0,False,서우,0,"['사이즈: 81 x 81 x 33 cm', '재질: 합성목재', '색상계열: 브라운계열', '형태: 정사각형', '가로길이: 81cm', '쿠팡상품번호: 111974 - 213647']",[],34.0
268,269,184674,"케빈 원목 카페 식탁의자 1+1, 내츄럴(블랙)",47900,1721461976,https://www.coupang.com/vp/products/1721461976?itemId=2929999011&vendorItemId=70951803511&sourceType=CATEGORY&categoryId=184574,False,0,4.0,55.0,False,리비니아,"10,000","['등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '높이: 840mm', '주방의자종류: 식탁의자', '소파/의자 소재: 우드', '쿠팡상품번호: 1721461976 - 2929999011']",[],55.0
269,270,184674,"피너츠 스누피 노트북 테이블, 네이비",12490,4567910121,https://www.coupang.com/vp/products/4567910121?itemId=5575792918&vendorItemId=72875116861&sourceType=CATEGORY&categoryId=184574,True,1,4.5,21.0,False,,0,['쿠팡상품번호: 4567910121 - 5575792918'],[],21.0
272,273,184674,"[늘그대] 삼시세끼 양은밥상 구매시 진로이즈백잔 증정 발상 꽃밥상 교자상 밥상 42~67cm (원형밥상 식당밥상 레트로밥상 다용도상), 42cm 특대",11900,1854696442,https://www.coupang.com/vp/products/1854696442?itemId=3152593273&vendorItemId=71137107061&sourceType=CATEGORY&categoryId=184574,False,0,4.0,31.0,False,,0,"['접이 가능여부: 접이식가능', '가로길이: 42cm', '형태: 원형', '색상계열: 그레이계열', '재질: 알루미늄', '쿠팡상품번호: 1854696442 - 3152593273']",[],32.0
273,274,184674,대형고급 접이식 좌식책상 좌식테이블 침대테이블 독서대 노트북거치대 각도및높이조절VT-K7,53000,5393502029,https://www.coupang.com/vp/products/5393502029?itemId=8049608454&vendorItemId=75338154425&sourceType=CATEGORY&categoryId=184574,False,0,5.0,14.0,False,비스비,"2,500",['쿠팡상품번호: 5393502029 - 8049608454'],[],14.0
275,276,184674,"와이디몰 홈바 테이블 아일랜드 식탁, 홈바테이블_멀바우(YWD3039)",46900,1911906762,https://www.coupang.com/vp/products/1911906762?itemId=3245997108&vendorItemId=71233089651&sourceType=CATEGORY&categoryId=184574,False,0,4.0,23.0,False,,0,['쿠팡상품번호: 1911906762 - 3245997108'],[],23.0
276,277,184674,"슬림 전자레인지 선반, 화이트",19800,1946890994,https://www.coupang.com/vp/products/1946890994?itemId=3305373378&vendorItemId=71292281625&sourceType=CATEGORY&categoryId=184574,True,0,4.0,77.0,False,21세기트랜드,0,['쿠팡상품번호: 1946890994 - 3305373378'],[],77.0
278,279,184674,"트리팜 LPM 높이조절 접이식 테이블 중 600, 마블",17570,187613533,https://www.coupang.com/vp/products/187613533?itemId=536196908&vendorItemId=4399396239&sourceType=CATEGORY&categoryId=184574,True,0,4.5,161.0,False,,0,['쿠팡상품번호: 187613533 - 536196908'],[],88.0
279,280,184674,소이러브 베드브릿지 침대틈새연결 스트랩 고정 25cm,36000,2040978510,https://www.coupang.com/vp/products/2040978510?itemId=3469736180&vendorItemId=71456076308&sourceType=CATEGORY&categoryId=184574,True,0,4.0,17.0,False,,0,['쿠팡상품번호: 2040978510 - 3469736180'],[],16.0
280,281,184674,"홈앤하우스 너도밤나무 베드트레이, 혼합색상",24900,1002525,https://www.coupang.com/vp/products/1002525?itemId=4205797&vendorItemId=70281407503&sourceType=CATEGORY&categoryId=184574,False,0,4.0,181.0,False,,0,"['색상계열: 베이지계열', '재질: 원목', '형태: 직사각형', '접이 가능여부: 접이식가능', '가로길이: 51cm', '쿠팡상품번호: 1002525 - 4205797']",[],29.0
281,282,184674,"동서가구 LV K컨셉트 벤치4인 식탁세트, 화이트",129000,24715561,https://www.coupang.com/vp/products/24715561?itemId=96163865&vendorItemId=3173038277&sourceType=CATEGORY&categoryId=184574,False,25,4.5,20.0,False,동서가구,착불배송,['쿠팡상품번호: 24715561 - 96163865'],[],5.0
282,283,184674,"오에이데스크 웨이브좌식 테이블 OT205, 화이트우드",9490,88514456,https://www.coupang.com/vp/products/88514456?itemId=276968304&vendorItemId=3672256682&sourceType=CATEGORY&categoryId=184574,True,41,4.0,819.0,False,,0,"['사이즈: 60 x 40 x 29 cm', '재질: 합성목재', '색상계열: 베이지계열', '형태: 굴곡형/3D입체', '가로길이: 60cm', '쿠팡상품번호: 88514456 - 276968304']",[],217.0
283,284,184674,남원공방 CP 곰곰이 82-82 91-76 122-82 _국산3중누빔교자상커버,13000,227578708,https://www.coupang.com/vp/products/227578708?itemId=720992115&vendorItemId=4766871936&sourceType=CATEGORY&categoryId=184574,False,0,4.5,83.0,False,,0,"['인테리어 컨셉: 클래식/엔틱', '쿠팡상품번호: 227578708 - 720992115']",[],69.0
284,285,184674,서우 리빙 명문 교자상,41900,678593,https://www.coupang.com/vp/products/678593?itemId=2438072&vendorItemId=3000171122&sourceType=CATEGORY&categoryId=184574,True,12,4.5,423.0,False,서우,0,"['색상: 우드', '접이 가능여부: 접이식가능', '가로길이: 900mm', '재질: 합성목재', '형태: 직사각형', '쿠팡상품번호: 678593 - 2438072']",[],112.0
285,286,184674,"전자렌지 수납장 3단, 블랙",33740,4841474229,https://www.coupang.com/vp/products/4841474229?itemId=6257507113&vendorItemId=73553204391&sourceType=CATEGORY&categoryId=184574,True,23,4.5,12.0,False,,0,"['설치지원방식: 자가설치', '사이즈: 60 x 40 x 76 cm', '색상계열: 블랙계열', '가로길이: 60cm', '높이: 76cm', '쿠팡상품번호: 4841474229 - 6257507113']",[],12.0
286,287,184674,"블루밍홈 커플 식탁 의자 세트 2인용, 월넛",84200,83019710,https://www.coupang.com/vp/products/83019710?itemId=263338190&vendorItemId=70986780373&sourceType=CATEGORY&categoryId=184574,True,0,4.0,167.0,False,블루밍홈,0,"['재질: 합성목재', '색상계열: 멀티(혼합)컬러', '사용인원: 2인용', '상판확장가능 여부: 확장불가', '형태: 타원형', '쿠팡상품번호: 83019710 - 263338190']",[],42.0
287,288,184674,"퍼니하우스 루카스 800 주방수납장 부엌 밥솥 에어프라이어 오븐 전자렌지대 정수기 밥통 선반, 멀바우그레이",79900,1252125073,https://www.coupang.com/vp/products/1252125073?itemId=2251734791&vendorItemId=70249103035&sourceType=CATEGORY&categoryId=184574,False,33,4.0,162.0,False,퍼니하우스,착불배송,['쿠팡상품번호: 1252125073 - 2251734791'],[],160.0
288,289,184674,서우 애쉬리빙 직 교자상,54620,4051318,https://www.coupang.com/vp/products/4051318?itemId=2439370&vendorItemId=3000172252&sourceType=CATEGORY&categoryId=184574,True,7,4.0,1144.0,False,서우,0,"['사이즈: 121 x 81 x 33 cm', '재질: 합성목재', '색상계열: 브라운계열', '형태: 직사각형', '가로길이: 121cm', '쿠팡상품번호: 4051318 - 2439370']",[],106.0
289,290,184674,우드 침대 접이식 테이블,18000,1593820051,https://www.coupang.com/vp/products/1593820051?itemId=2723034380&vendorItemId=70713244193&sourceType=CATEGORY&categoryId=184574,True,0,4.0,13.0,False,,0,['쿠팡상품번호: 1593820051 - 2723034380'],[],14.0
290,291,184674,"서우 월넛 통판 찻상 51 x 39 cm, 브라운",27900,237031500,https://www.coupang.com/vp/products/237031500?itemId=751367748&vendorItemId=4897743246&sourceType=CATEGORY&categoryId=184574,True,0,4.5,97.0,False,서우,0,['쿠팡상품번호: 237031500 - 751367748'],[],68.0
291,292,184674,"남원목기공예 무전 이도 직교자상 2.7 x 4.0, 혼합 색상",90990,55485528,https://www.coupang.com/vp/products/55485528?itemId=193062110&vendorItemId=3456915158&sourceType=CATEGORY&categoryId=184574,True,0,4.0,103.0,False,,0,"['사이즈: 80 x 120 x 32.5 cm', '재질: 원목 + 합성목', '색상계열: 브라운계열', '형태: 직사각형', '가로길이: 120cm', '쿠팡상품번호: 55485528 - 193062110']",[],20.0
