rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
447,184674,"서우 디자이너 마이키 캐릭터상 특대, 그레이",21900,3718050,https://www.coupang.com/vp/products/3718050?itemId=18320562&vendorItemId=3026941914&sourceType=CATEGORY&categoryId=184574,true,12,4.5,1061,False,서우,0,"['사이즈: 특대 (80 x 60 x 27.5 cm)', '재질: 합성목재', '색상계열: 그레이계열', '형태: 직사각형', '가로길이: 80cm', '쿠팡상품번호: 3718050 - 18320562']",[]
448,184674,"퍼니우드 E0등급 프리미엄보드 좌식테이블 직사각, 베이직 대 500X800 오크",29500,1634110368,https://www.coupang.com/vp/products/1634110368?itemId=2787197869&vendorItemId=70776924699&sourceType=CATEGORY&categoryId=184574,false,0,4.5,157,False,,0,"['인테리어 컨셉: 모던/심플', '재질: 합성목재', '사이즈: 대', '가로길이: 80cm', '형태: 직사각형', '쿠팡상품번호: 1634110368 - 2787197869']",[]
449,184674,"신형원통조절발 민자형-가구 책상 높이조절 발통 다리, 블랙",730,5116959208,https://www.coupang.com/vp/products/5116959208?itemId=6989557685&vendorItemId=74281865120&sourceType=CATEGORY&categoryId=184574,false,0,5.0,4,False,,"2,500",['쿠팡상품번호: 5116959208 - 6989557685'],[]
450,184674,"서우홈 대나무 노트북 테이블 S, 네츄럴",26280,194071046,https://www.coupang.com/vp/products/194071046?itemId=556193890&vendorItemId=4461487122&sourceType=CATEGORY&categoryId=184574,true,0,4.0,72,False,서우홈,0,['쿠팡상품번호: 194071046 - 556193890'],[]
451,184674,"소프시스 트윈 테이블 1060, 티크판넬 + 화이트",89100,26591132,https://www.coupang.com/vp/products/26591132?itemId=102897460&vendorItemId=3195424496&sourceType=CATEGORY&categoryId=184574,true,0,4.0,283,False,소프시스,0,"['사이즈: 1000 x 600 x 730 mm', '재질: PB', '색상계열: 화이트계열', '가로길이: 1000mm', '상판확장가능 여부: 상판접이식', '쿠팡상품번호: 26591132 - 102897460']",[]
452,184674,"키키홈 로라 600 틈새 수납장 키큰수납장, LPM화이트",78900,3479798,https://www.coupang.com/vp/products/3479798?itemId=16423437&vendorItemId=71875127597&sourceType=CATEGORY&categoryId=184574,false,0,4.5,98,False,키키홈,착불배송,['쿠팡상품번호: 3479798 - 16423437'],[]
453,184674,"제이픽스 레이즈 원목 디자인 식탁의자 2p, 내츄럴",77800,1422474316,https://www.coupang.com/vp/products/1422474316?itemId=2461280545&vendorItemId=70454778393&sourceType=CATEGORY&categoryId=184574,true,0,4.0,32,False,제이픽스,0,"['책상/PC용 의자종류: 식탁의자', '소파/의자 소재: 우드', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '높이: 880mm', '쿠팡상품번호: 1422474316 - 2461280545']",[]
454,184674,"수납형 홈바 테이블 높은 아일랜드 식탁, 1000_월넛 (YWD3042-WN)",68900,2210805822,https://www.coupang.com/vp/products/2210805822?itemId=3763670606&vendorItemId=71748759226&sourceType=CATEGORY&categoryId=184574,false,0,4.5,13,False,,착불배송,['쿠팡상품번호: 2210805822 - 3763670606'],[]
455,184674,"서우 네츄럴 원형상 대 69 x 69cm, 오크",22100,21744530,https://www.coupang.com/vp/products/21744530?itemId=84928660&vendorItemId=3144420240&sourceType=CATEGORY&categoryId=184574,true,7,4.5,440,False,서우,0,"['접이 가능여부: 접이식가능', '가로길이: 690mm', '재질: 합성목재', '형태: 원형', '색상계열: 베이지계열', '쿠팡상품번호: 21744530 - 84928660']",[]
456,184674,"카미코코 원목 식탁의자 시리즈, 나나의자(네추럴)",31900,61831227,https://www.coupang.com/vp/products/61831227?itemId=211597816&vendorItemId=3502891264&sourceType=CATEGORY&categoryId=184574,false,0,4.5,233,False,,착불배송,"['재질: 고무나무+PU', '사이즈: (410)(490)(850)', '가로길이: 41cm', '상판확장가능 여부: 확장불가', '식탁유리 유무: 유리 없음', '쿠팡상품번호: 61831227 - 211597816']",[]
457,184674,"샤인체어 식탁의자 까페의자 2p, 라이트 베이지",63800,298381142,https://www.coupang.com/vp/products/298381142?itemId=939630048&vendorItemId=5324966002&sourceType=CATEGORY&categoryId=184574,true,0,4.0,176,False,,0,"['책상/PC용 의자종류: 식탁의자', '소파/의자 소재: 패브릭', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '높이: 86cm', '쿠팡상품번호: 298381142 - 939630048']",[]
458,184674,"조은세상 남원 직타원 밥상 690 x 510 mm, 대추색",38900,1639365081,https://www.coupang.com/vp/products/1639365081?itemId=2795645106&vendorItemId=70785290264&sourceType=CATEGORY&categoryId=184574,true,0,4.0,18,False,혼이깃든,0,"['형태: 타원형', '쿠팡상품번호: 1639365081 - 2795645106']",[]
459,184674,나무망치,2000,63492022,https://www.coupang.com/vp/products/63492022?itemId=216246187&vendorItemId=3521268941&sourceType=CATEGORY&categoryId=184574,false,0,4.0,30,False,,0,['쿠팡상품번호: 63492022 - 216246187'],[]
460,184674,"동서가구 LV 4인식탁테이블(의자 벤치 선택), 케빈4인식탁세트(의자4개)-내추럴(902522)",161900,97902213,https://www.coupang.com/vp/products/97902213?itemId=300555479&vendorItemId=70777806612&sourceType=CATEGORY&categoryId=184574,false,37,4.5,207,False,동서가구,착불배송,"['등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '주방의자종류: 식탁의자', '소파/의자 소재: 우드', '색상계열: 베이지계열', '쿠팡상품번호: 97902213 - 300555479']",[]
461,184674,"그뤠잇라이프 높이조절 접이식 노트북 베드트레이, 블랙",13920,1807362972,https://www.coupang.com/vp/products/1807362972?itemId=3075187955&vendorItemId=71063064721&sourceType=CATEGORY&categoryId=184574,true,19,4.0,29,False,,0,['쿠팡상품번호: 1807362972 - 3075187955'],[]
462,184674,"레몬트리 LPM 심플 라운드 접이식테이블 900 x 600 mm, 마블블랙",29000,1702718036,https://www.coupang.com/vp/products/1702718036?itemId=2897702188&vendorItemId=70886689780&sourceType=CATEGORY&categoryId=184574,true,4,5.0,47,False,,0,['쿠팡상품번호: 1702718036 - 2897702188'],[]
463,184674,"바로방가구 히트 1800 주방수납장 부엌 밥솥 전자렌지대 틈새장 세트, 화이트",160700,30243522,https://www.coupang.com/vp/products/30243522?itemId=2432427455&vendorItemId=3206899206&sourceType=CATEGORY&categoryId=184574,false,60,4.0,194,False,,착불배송,['쿠팡상품번호: 30243522 - 2432427455'],[]
464,184674,"서우 네츄럴 직교자상 120 x 60 cm, 월넛",27900,1183437,https://www.coupang.com/vp/products/1183437?itemId=5113394&vendorItemId=3006353255&sourceType=CATEGORY&categoryId=184574,true,15,4.5,502,False,서우,0,"['사이즈: 120 x 60 x 29 cm', '재질: 합성목재', '색상계열: 브라운계열', '형태: 직사각형', '가로길이: 120cm', '쿠팡상품번호: 1183437 - 5113394']",[]
465,184674,"엔빠텐 홈바 바스툴 높은 의자 아일랜드식탁의자, 베이지",33500,5279939791,https://www.coupang.com/vp/products/5279939791?itemId=7551794278&vendorItemId=70277731919&sourceType=CATEGORY&categoryId=184574,false,28,4.5,20,False,위드퍼니처,0,"['재질: 철제', '사이즈: 390', '가로길이: 39cm', '상판확장가능 여부: 확장불가', '식탁유리 유무: 유리 없음', '쿠팡상품번호: 5279939791 - 7551794278']",[]
466,184674,"조은세상 샤벨 직교자상 1200 x 800, 진체리",62710,1418113045,https://www.coupang.com/vp/products/1418113045?itemId=2455451721&vendorItemId=70449013800&sourceType=CATEGORY&categoryId=184574,true,7,4.0,35,False,조은세상,0,"['형태: 직사각형', '쿠팡상품번호: 1418113045 - 2455451721']",[]
467,184674,"인홈즈 홈바 아일랜드 식탁의자 시리즈, 원형보조(중)(블랙)",15000,268317546,https://www.coupang.com/vp/products/268317546?itemId=841631762&vendorItemId=5142268372&sourceType=CATEGORY&categoryId=184574,false,0,4.0,39,False,,0,['쿠팡상품번호: 268317546 - 841631762'],[]
468,184674,"조은세상 남원 유전 밥상 690 x 510 mm, 대추색",35900,1688140178,https://www.coupang.com/vp/products/1688140178?itemId=2875141438&vendorItemId=70864300677&sourceType=CATEGORY&categoryId=184574,true,0,4.5,12,False,혼이깃든,0,['쿠팡상품번호: 1688140178 - 2875141438'],[]
469,184674,"동서가구 2인 식탁, 엔틱",69900,2893879,https://www.coupang.com/vp/products/2893879?itemId=13496269&vendorItemId=3001934263&sourceType=CATEGORY&categoryId=184574,false,41,4.0,109,False,동서가구,0,"['재질: 원목', '사용인원: 2인용', '상판확장가능 여부: 확장불가', '식탁유리 유무: 식탁유리미포함', '사이즈: 의자미포함', '쿠팡상품번호: 2893879 - 13496269']",[]
470,184674,"퍼니하우스 헤븐 1800 다용도 주방 냉장고 틈새장 키큰수납장, 다크그레이",47800,99636048,https://www.coupang.com/vp/products/99636048?itemId=784184177&vendorItemId=3751475530&sourceType=CATEGORY&categoryId=184574,false,58,4.0,45,False,퍼니하우스,착불배송,['쿠팡상품번호: 99636048 - 784184177'],[]
