,from selenium import webdriver ,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
659,,600.0,184623.0,"썬퍼니처가구 썬퍼니처 모코나 책상 벙커침대 이층침대_2층 (매트리스 선택) 이층침대, 매트리스/슬림 견단면(깔판제외)_싱글166001B",76000.0,245052989.0,https://www.coupang.com/vp/products/245052989?itemId=776967510&vendorItemId=4965216548&sourceType=CATEGORY&categoryId=184523,False,33.0,,,False,,착불배송,['쿠팡상품번호: 245052989 - 776967510'],[],
660,,601.0,184623.0,"캠핑 휴대용 에어소파 1인용 보관파우치포함빈백 바람의자 캠핑소파 성유리소파 에어쇼파 바람소파, 레드",12100.0,5527294794.0,https://www.coupang.com/vp/products/5527294794?itemId=8662506729&vendorItemId=75949686388&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,,0,['쿠팡상품번호: 5527294794 - 8662506729'],[],
661,,602.0,184623.0,"블루밍홈 제프쇼파 세트 모듈형 1인용~3인용 소파 구성, 02. 센터 퍼플핑크",69000.0,1150067609.0,https://www.coupang.com/vp/products/1150067609?itemId=2123891889&vendorItemId=70122472807&sourceType=CATEGORY&categoryId=184523,False,0.0,5.0,1.0,False,블루밍홈,"16,000","['인테리어 컨셉: 모던/심플', '사용인원: 3인용', '재질: 패브릭', '쿠팡상품번호: 1150067609 - 2123891889']",[],1.0
662,,603.0,184623.0,"앨런빌 브라이언 소파 스툴, 크림베이지",57000.0,112859221.0,https://www.coupang.com/vp/products/112859221?itemId=878435310&vendorItemId=5215892428&sourceType=CATEGORY&categoryId=184523,False,35.0,4.0,48.0,False,,착불배송,['쿠팡상품번호: 112859221 - 878435310'],[],18.0
663,,604.0,184623.0,"밸런스가구 앙팡 카푸치노 3인용 좌식 카우치 쇼파, 앙팡 올리브그린A형",229000.0,161403192.0,https://www.coupang.com/vp/products/161403192?itemId=839733434&vendorItemId=5137531718&sourceType=CATEGORY&categoryId=184523,False,0.0,4.5,3.0,False,밸런스가구,착불배송,"['스툴 유무: 스툴 없음', '소파 폭(깊이): 900cm', '사용인원: 3인용', '가로길이: 185cm', '색상계열: 그린계열', '쿠팡상품번호: 161403192 - 839733434']",[],2.0
664,,605.0,184623.0,"리바트 브루트 4인 가죽소파 헤드틸팅형 (2색 중 택1), 그레이",981840.0,1652468745.0,https://www.coupang.com/vp/products/1652468745?itemId=2815469408&vendorItemId=70804990899&sourceType=CATEGORY&categoryId=184523,False,28.0,,,False,리바트,0,['쿠팡상품번호: 1652468745 - 2815469408'],[],
665,,606.0,184623.0,"심플 벨벳 소파 네일샵 헤어샵 대기실 인테리어 거실 쇼파 1인 2인 3인 북유럽, 그레이 + 2인",81300.0,5197016090.0,https://www.coupang.com/vp/products/5197016090?itemId=7233443989&vendorItemId=74800550710&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,,"50,000",['쿠팡상품번호: 5197016090 - 7233443989'],[],
666,,607.0,184623.0,"자코모 로벨 4인 기능성 이태리 통가죽 천연면피 소가죽 소파, 유로그레이",2695000.0,160507781.0,https://www.coupang.com/vp/products/160507781?itemId=460831060&vendorItemId=4977166026&sourceType=CATEGORY&categoryId=184523,False,2.0,,,False,자코모,0,['쿠팡상품번호: 160507781 - 460831060'],[],
667,,608.0,184623.0,"아리아퍼니쳐 Nima 2인 인조가죽 소파 그린, 본품",161400.0,5227676057.0,https://www.coupang.com/vp/products/5227676057?itemId=7350116478&vendorItemId=74641309514&sourceType=CATEGORY&categoryId=184523,False,44.0,,,False,,착불배송,['쿠팡상품번호: 5227676057 - 7350116478'],[],
668,,609.0,184623.0,"서광퍼니처 블랑 CL라텍스 3인 소파세트, 그레이/왼팔/PVC다리",162750.0,4961572580.0,https://www.coupang.com/vp/products/4961572580?itemId=6573100090&vendorItemId=73867126061&sourceType=CATEGORY&categoryId=184523,False,7.0,1.0,1.0,False,,0,['쿠팡상품번호: 4961572580 - 6573100090'],[],1.0
669,,610.0,184623.0,"[오스본가구] 퓨리 2인용 아쿠아텍스 패브릭소파, 1) 스툴미포함, 아쿠아블루",219000.0,5238923687.0,https://www.coupang.com/vp/products/5238923687?itemId=7394249868&vendorItemId=74685290439&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,오스본가구,착불배송,"['소파/의자 소재: 패브릭', '스툴 유무: 스툴없음', '쿠팡상품번호: 5238923687 - 7394249868']",[],
670,,611.0,184623.0,"에보니아 [에보니아]모네 소파 인조/패브릭 2인 쇼파, PU인조가죽 그레이",75060.0,2375161180.0,https://www.coupang.com/vp/products/2375161180?itemId=4137950246&vendorItemId=72121860464&sourceType=CATEGORY&categoryId=184523,False,3.0,5.0,1.0,False,에보니아,착불배송,['쿠팡상품번호: 2375161180 - 4137950246'],[],1.0
671,,612.0,184623.0,"인텍스 에어소파 1인용소파 발판포함, 01_ 인텍스 에어소파 ( 발판포함 )",28180.0,5490601296.0,https://www.coupang.com/vp/products/5490601296?itemId=8498882338&vendorItemId=75786411855&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,,"2,500",['쿠팡상품번호: 5490601296 - 8498882338'],[],
674,,615.0,184623.0,"까사미아 보에 3인소파, 그린",1134240.0,4908045908.0,https://www.coupang.com/vp/products/4908045908?itemId=6406086239&vendorItemId=73700819789&sourceType=CATEGORY&categoryId=184523,False,4.0,,,False,까사미아,0,['쿠팡상품번호: 4908045908 - 6406086239'],[],
675,,616.0,184623.0,"라탄그네의자 매트 분리세탁 커버 빈팩소파 2인 그네의자쿠션 라탄 카페 휴식, 21번",49900.0,5575211341.0,https://www.coupang.com/vp/products/5575211341?itemId=8892934033&vendorItemId=76179584780&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,,0,['쿠팡상품번호: 5575211341 - 8892934033'],[],
677,,618.0,184623.0,"라자가구 메리 4인용 가죽소파 보조미포함 무빙헤드레스트, 라이트그레이",399000.0,59775751.0,https://www.coupang.com/vp/products/59775751?itemId=205848572&vendorItemId=3488578216&sourceType=CATEGORY&categoryId=184523,False,0.0,5.0,3.0,False,라자가구,착불배송,"['각도조절 여부: 각도조절 가능', '스툴 유무: 스툴 없음', '사용인원: 4인용', '인테리어 컨셉: 모던/심플', '소파 폭(깊이): 570mm', '쿠팡상품번호: 59775751 - 205848572']",[],3.0
681,,622.0,184623.0,"레이디가구 데스트라 천연소가죽 면피소파 4인용＋스툴, 블루그레이",867000.0,4567929259.0,https://www.coupang.com/vp/products/4567929259?itemId=5575850602&vendorItemId=74513514426&sourceType=CATEGORY&categoryId=184523,False,55.0,5.0,3.0,False,레이디가구,착불배송,"['스툴 유무: 스툴있음', '쿠팡상품번호: 4567929259 - 5575850602']",[],3.0
682,,623.0,184623.0,"삼나무 원목 쇼파 친환경 천연 2인용 무도장, 상세페이지 참조",217900.0,177612161.0,https://www.coupang.com/vp/products/177612161?itemId=508082255&vendorItemId=74642299507&sourceType=CATEGORY&categoryId=184523,False,11.0,5.0,1.0,False,,착불배송,['쿠팡상품번호: 177612161 - 508082255'],[],1.0
683,,624.0,184623.0,"[텐바이텐] 헤일리 라탄 원목 1인용 소파 의자 체어, 패브릭 린넨 라탄소파",262000.0,4398374119.0,https://www.coupang.com/vp/products/4398374119?itemId=5221391871&vendorItemId=72530492003&sourceType=CATEGORY&categoryId=184523,False,22.0,,,False,텐바이텐,0,['쿠팡상품번호: 4398374119 - 5221391871'],[],
684,,625.0,184623.0,"소파 의자 발코니 1인실 힐링 레저 소파 게으른 북유럽 호텔 패브릭 망 레드 레저 의자 1인용 핑크 벨벳 쇼파 거실인테리어 릴렉스체어 수유의자 윙체어, O",259100.0,5488204998.0,https://www.coupang.com/vp/products/5488204998?itemId=8487504989&vendorItemId=75775020949&sourceType=CATEGORY&categoryId=184523,False,31.0,,,False,,0,['쿠팡상품번호: 5488204998 - 8487504989'],[],
686,,627.0,184623.0,"아로미가구 뉴벨르 애쉬원목 천연가죽 2인용 소파, 뉴벨르2인_카푸치노",159000.0,134014528.0,https://www.coupang.com/vp/products/134014528?itemId=393658548&vendorItemId=3957924707&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,아로미가구,착불배송,['쿠팡상품번호: 134014528 - 393658548'],[],
688,,629.0,184623.0,"동서가구 솔트 제논 2인 소파 스툴포함 mct028, 아이보리",209000.0,1274859900.0,https://www.coupang.com/vp/products/1274859900?itemId=2280683946&vendorItemId=70277813952&sourceType=CATEGORY&categoryId=184523,False,33.0,4.0,1.0,False,동서가구,0,"['스툴 유무: 스툴 있음', '쿠팡상품번호: 1274859900 - 2280683946']",[],1.0
689,,630.0,184623.0,"라자가구 카닌 1인용소파+보조스툴세트 패브릭소파 인테리어소파, 오트밀",279000.0,208795460.0,https://www.coupang.com/vp/products/208795460?itemId=619995661&vendorItemId=4628050703&sourceType=CATEGORY&categoryId=184523,False,0.0,4.0,6.0,False,라자가구,착불배송,"['재질: 패브릭', '스툴 유무: 스툴 있음', '색상계열: 베이지계열', '사용인원: 1인용', '쿠팡상품번호: 208795460 - 619995661']",[],5.0
691,,632.0,184623.0,"삼익가구 원룸 일체형 본넬스프링 싱글 소파베드(쿠션2개 포함), 아이보리",124900.0,81583741.0,https://www.coupang.com/vp/products/81583741?itemId=259974534&vendorItemId=3631607163&sourceType=CATEGORY&categoryId=184523,False,34.0,4.5,2.0,False,삼익가구,착불배송,"['각도조절 여부: 각도조절 불가', '재질: 원목', '사이즈: 970x2000x430', '가로길이: 970mm', '스툴 유무: 스툴 없음', '쿠팡상품번호: 81583741 - 259974534']",[],
692,,633.0,184623.0,"동서가구 마샤 구스다운 라텍스탑 천연가죽 3인용소파 DF637160, 초코브라운",312550.0,65605551.0,https://www.coupang.com/vp/products/65605551?itemId=221332375&vendorItemId=3535979839&sourceType=CATEGORY&categoryId=184523,False,52.0,4.0,7.0,False,동서가구,착불배송,"['인테리어 컨셉: 모던/심플', '소파 폭(깊이): 550mm', '사용인원: 3인용', '소파 종류: 일반형 소파', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 65605551 - 221332375']",[],4.0
693,,634.0,184623.0,"[삼익가구]크레이 천연소가죽 3인용 소파(스툴제외), 카멜",399000.0,5294218754.0,https://www.coupang.com/vp/products/5294218754?itemId=7622695040&vendorItemId=74913932734&sourceType=CATEGORY&categoryId=184523,False,33.0,4.0,1.0,False,삼익가구,착불배송,"['스툴 유무: 스툴없음', '쿠팡상품번호: 5294218754 - 7622695040']",[],1.0
694,,635.0,184623.0,"뉴마리데코 라떼/엔티/루시 2인용 소파 3인용 인조가죽 쇼파, 엔티레드(3인용)",292000.0,10805095.0,https://www.coupang.com/vp/products/10805095?itemId=46770550&vendorItemId=3073113244&sourceType=CATEGORY&categoryId=184523,False,33.0,5.0,1.0,False,,착불배송,"['재질: PU', '색상계열: 레드계열', '가로길이: 1900mm', '사용인원: 3인용', '스툴 유무: 스툴 없음', '쿠팡상품번호: 10805095 - 46770550']",[],1.0
695,,636.0,184623.0,"마루이 자코비 무빙헤드 8인 코너형 가죽소파, 머드그레이",799000.0,318048760.0,https://www.coupang.com/vp/products/318048760?itemId=1015188630&vendorItemId=5450782829&sourceType=CATEGORY&categoryId=184523,False,49.0,,,False,마루이,착불배송,['쿠팡상품번호: 318048760 - 1015188630'],[],
696,,637.0,184623.0,"포그 패브릭 3인 벤치소파의자, 3인벤치 라이트그레이",107900.0,1777508937.0,https://www.coupang.com/vp/products/1777508937?itemId=3026824704&vendorItemId=71014932175&sourceType=CATEGORY&categoryId=184523,False,32.0,3.5,3.0,False,에보니아,착불배송,['쿠팡상품번호: 1777508937 - 3026824704'],[],3.0
697,,638.0,184623.0,"북유럽 싱글 소파 의자 디자이너 라이트 럭셔리 안락 의자 달팽이 의자 거실 호랑이 심플 모던 등받이 라운지 의자, 분홍",357500.0,5477220087.0,https://www.coupang.com/vp/products/5477220087?itemId=8436168698&vendorItemId=75723774087&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,,"30,000",['쿠팡상품번호: 5477220087 - 8436168698'],[],
698,,639.0,184623.0,"루온퍼니처 오트밀 3인 아쿠아텍스 패브릭 소파, 베이비핑크, 선택안함",209000.0,2348318695.0,https://www.coupang.com/vp/products/2348318695?itemId=5713362150&vendorItemId=72902924114&sourceType=CATEGORY&categoryId=184523,False,60.0,,,False,루온퍼니처,착불배송,['쿠팡상품번호: 2348318695 - 5713362150'],[],
699,,640.0,184623.0,"리브맘 달콤 빈백 사각 스툴, 브라운",45570.0,260646072.0,https://www.coupang.com/vp/products/260646072?itemId=815298517&vendorItemId=5096471660&sourceType=CATEGORY&categoryId=184523,True,0.0,3.5,10.0,False,리브맘,0,"['스툴 유무: 스툴있음', '쿠팡상품번호: 260646072 - 815298517']",[],4.0
700,,641.0,184623.0,"블루밍홈 코엠쇼파 스툴포함 카우치 변형 소파, 그레이ⓘP820735ⓟ",169000.0,143204963.0,https://www.coupang.com/vp/products/143204963?itemId=415998723&vendorItemId=4022000801&sourceType=CATEGORY&categoryId=184523,False,26.0,4.0,15.0,False,블루밍홈,착불배송,"['재질: 패브릭', '가로길이: 133cm', '스툴 유무: 스툴 있음', '사용인원: 2인용', '쿠팡상품번호: 143204963 - 415998723']",[],2.0
702,,643.0,184623.0,"모듈 소파 1인용 2인용 사무용 테이블 세트 비즈니스 상담 쉼터 사무실 심플 모던, 02 삼인위 소파",837250.0,5466870921.0,https://www.coupang.com/vp/products/5466870921?itemId=8386731118&vendorItemId=75674380285&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,,0,['쿠팡상품번호: 5466870921 - 8386731118'],[],
704,,645.0,184623.0,"에스엔케이/리바트소파/3인용소파/사무용소파, 3인용",250000.0,1366550396.0,https://www.coupang.com/vp/products/1366550396?itemId=2398673340&vendorItemId=70393694386&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,,0,['쿠팡상품번호: 1366550396 - 2398673340'],[],
706,,647.0,184623.0,"[아누리] 성인 허그빈백 패브릭 빅쿠션 풀세트 5종 택1, 색상:빅쿠션_풀세트_워싱차콜",106250.0,1689744772.0,https://www.coupang.com/vp/products/1689744772?itemId=2877622925&vendorItemId=75604431868&sourceType=CATEGORY&categoryId=184523,False,3.0,5.0,1.0,False,아누리,0,"['제조국: 한국', '쿠팡상품번호: 1689744772 - 2877622925']",[],1.0
707,,648.0,184623.0,"3인용 고급 PU 가죽소파, 2톤(민트블루)",395570.0,5013151879.0,https://www.coupang.com/vp/products/5013151879?itemId=6711902163&vendorItemId=74004961936&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,,착불배송,['쿠팡상품번호: 5013151879 - 6711902163'],[],
708,,649.0,184623.0,"[에보니아] 코코 1인 소파의자 (패브릭룩방수가죽/1인용쇼파/디자인/인테리어/미니쇼파), 색상:아이보리",64800.0,292403653.0,https://www.coupang.com/vp/products/292403653?itemId=924218790&vendorItemId=5298344100&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,에보니아,0,['쿠팡상품번호: 292403653 - 924218790'],[],
709,,650.0,184623.0,메타몽 소파 포켓몬 캐릭터 쇼파 귀여운 쿠션 대형 범보의자 1인 등받이 원룸,164800.0,5150894943.0,https://www.coupang.com/vp/products/5150894943?itemId=7077982212&vendorItemId=74369991671&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,,0,['쿠팡상품번호: 5150894943 - 7077982212'],[],
710,,651.0,184623.0,"자코모 베니 4인 기능성 천연면피 소가죽 소파+스툴, 카멜",1878600.0,229698085.0,https://www.coupang.com/vp/products/229698085?itemId=728344027&vendorItemId=4842041163&sourceType=CATEGORY&categoryId=184523,False,7.0,,,False,자코모,0,"['스툴 유무: 스툴있음', '쿠팡상품번호: 229698085 - 728344027']",[],
711,,652.0,184623.0,"마켓비 BUGOK 2인소파, FNT-CBR",211190.0,1954571577.0,https://www.coupang.com/vp/products/1954571577?itemId=3321389202&vendorItemId=71308256210&sourceType=CATEGORY&categoryId=184523,True,5.0,,,False,마켓비,0,['쿠팡상품번호: 1954571577 - 3321389202'],[],
713,,654.0,184623.0,"올리브 3인 인조가죽 2인 1인 소파, 2인 카키",245000.0,303714033.0,https://www.coupang.com/vp/products/303714033?itemId=955453118&vendorItemId=5352657834&sourceType=CATEGORY&categoryId=184523,False,0.0,4.0,2.0,False,,착불배송,"['재질: 원목', '가구자재등급: E1', '색상계열: 멀티(혼합)컬러', '쿠팡상품번호: 303714033 - 955453118']",[],
714,,655.0,184623.0,"[파스텔우드] 편안한 고급 카페의자 커피숍의자 1인소파 인테리어의자, 블랙",123000.0,138790808.0,https://www.coupang.com/vp/products/138790808?itemId=405533735&vendorItemId=3990608945&sourceType=CATEGORY&categoryId=184523,False,24.0,3.5,2.0,False,,0,"['인테리어 컨셉: 모던/심플', '소파 종류: 일반형 소파', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 138790808 - 405533735']",[],2.0
715,,656.0,184623.0,"힐링 흙소파 카우치 온열 온돌 황토 숯 3인용 보료 효도선물, 황토볼 보료",639900.0,5278692479.0,https://www.coupang.com/vp/products/5278692479?itemId=7545800321&vendorItemId=74836626926&sourceType=CATEGORY&categoryId=184523,False,32.0,,,False,,착불배송,"['소파 종류: 흙소파', '인테리어 컨셉: 클래식/엔틱', '각도조절 여부: 각도 조절 불가능', '스툴 유무: 스툴 없음', '소파 폭(깊이): 950mm', '쿠팡상품번호: 5278692479 - 7545800321']",[],
716,,657.0,184623.0,"[동서가구] 멘테 전동 리클라이너 가죽소파3인_접이식 컵홀더 내장, 색상:차콜",740050.0,4362406784.0,https://www.coupang.com/vp/products/4362406784?itemId=5132101537&vendorItemId=72441505523&sourceType=CATEGORY&categoryId=184523,False,7.0,,,False,동서가구,0,['쿠팡상품번호: 4362406784 - 5132101537'],[],
