,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
792,793,184613,타이탄 그레이 5단1000 서랍장,74900,313576232,https://www.coupang.com/vp/products/313576232?itemId=991687266&vendorItemId=5417549907&sourceType=CATEGORY&categoryId=184513,False,23,3.5,3.0,False,라레스가구,착불배송,['쿠팡상품번호: 313576232 - 991687266'],[],3.0
793,794,184613,"이프자인 벨로 깊은 3단 서랍장 800, 아카시아",89000,197051654,https://www.coupang.com/vp/products/197051654?itemId=567857254&vendorItemId=4490372788&sourceType=CATEGORY&categoryId=184513,False,44,4.5,2.0,False,,착불배송,['쿠팡상품번호: 197051654 - 567857254'],[],1.0
794,795,184613,"솔로리빙 알렉스 800 4단 서랍장 안방 드레스룸 옷 속옷 정리 수납장 수납서랍장 서랍정리 옷정리 광폭서랍장 침실서랍 옷수납 옷정리, 멀바우그레이",126100,4882697355,https://www.coupang.com/vp/products/4882697355?itemId=6358882971&vendorItemId=73654155674&sourceType=CATEGORY&categoryId=184513,False,0,5.0,1.0,False,솔로리빙,착불배송,['쿠팡상품번호: 4882697355 - 6358882971'],[],1.0
795,796,184613,"사사가구 로비니 1200 6칸서랍장 서랍/수납장>>서랍장, 단품",109000,2129263574,https://www.coupang.com/vp/products/2129263574?itemId=3613839414&vendorItemId=5292899477&sourceType=CATEGORY&categoryId=184513,False,61,5.0,2.0,False,사사가구,착불배송,['쿠팡상품번호: 2129263574 - 3613839414'],[],1.0
796,797,184613,"[삼익가구]픽슨 6단 와이드 서랍장, 브라운",149900,1945040841,https://www.coupang.com/vp/products/1945040841?itemId=3302331267&vendorItemId=71289252218&sourceType=CATEGORY&categoryId=184513,False,49,,,False,삼익가구,착불배송,['쿠팡상품번호: 1945040841 - 3302331267'],[],
797,798,184613,"[에띠안] 라움 5단 서랍장 900 3컬러, 다크그레이",113000,1525254661,https://www.coupang.com/vp/products/1525254661?itemId=2616885863&vendorItemId=70607903290&sourceType=CATEGORY&categoryId=184513,False,13,5.0,1.0,False,,"20,000","['인테리어 컨셉: 모던/심플', '서랍 개수: 5개', '단 수: 5단', '가로길이: 90cm', '색상계열: 화이트계열', '쿠팡상품번호: 1525254661 - 2616885863']",[],1.0
798,799,184613,"파란들 스텝 슬림 5단 다용도 서랍장 서랍/수납장>>서랍장, 아이보리",51900,197756254,https://www.coupang.com/vp/products/197756254?itemId=570378193&vendorItemId=4498028641&sourceType=CATEGORY&categoryId=184513,False,0,5.0,3.0,False,파란들,0,['쿠팡상품번호: 197756254 - 570378193'],[],3.0
799,800,184613,"각시방가구 쇼콜라 엣지 1200 6단 서랍장, 메이플그레이",84900,1418640299,https://www.coupang.com/vp/products/1418640299?itemId=2456087778&vendorItemId=70449637103&sourceType=CATEGORY&categoryId=184513,False,0,4.0,9.0,False,,착불배송,['쿠팡상품번호: 1418640299 - 2456087778'],[],9.0
800,801,184613,[룩홈] 아이리아 3단 서랍장,79000,154314803,https://www.coupang.com/vp/products/154314803?itemId=444937493&vendorItemId=4102079167&sourceType=CATEGORY&categoryId=184513,False,0,4.5,2.0,False,,착불배송,"['가로길이: 800mm', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '서랍 개수: 3개', '쿠팡상품번호: 154314803 - 444937493']",[],3.0
801,802,184613,"이케아 KALLAX 칼락스8칸 책장 선반 무료조립 후 전국 완제품배송, 화이트",99900,1286709631,https://www.coupang.com/vp/products/1286709631?itemId=2296822085&vendorItemId=70293798484&sourceType=CATEGORY&categoryId=184513,False,0,3.5,3.0,False,이케아,착불배송,['쿠팡상품번호: 1286709631 - 2296822085'],[],3.0
802,803,184613,"프랑코 레일 서랍장 3단 42, 화이트",66520,1316862475,https://www.coupang.com/vp/products/1316862475?itemId=2336115999&vendorItemId=70332748813&sourceType=CATEGORY&categoryId=184513,True,0,5.0,3.0,False,프랑코홈,0,['쿠팡상품번호: 1316862475 - 2336115999'],[],3.0
803,804,184613,"수저통 필통 미니 수납박스 케이스 정리함 부착식 서랍 붙이는 서랍 책상밑 다용도, 화이트",14680,5089522636,https://www.coupang.com/vp/products/5089522636?itemId=6919407020&vendorItemId=74211927847&sourceType=CATEGORY&categoryId=184513,False,1,,,False,,"2,500",['쿠팡상품번호: 5089522636 - 6919407020'],[],
804,805,184613,"이케아 MARKUS 마르쿠스사무용의자 전국 무료조립 ., 비슬레 다크그레이",209900,333976695,https://www.coupang.com/vp/products/333976695?itemId=1066248028&vendorItemId=5550508281&sourceType=CATEGORY&categoryId=184513,False,0,4.0,3.0,False,이케아,착불배송,['쿠팡상품번호: 333976695 - 1066248028'],[],
805,806,184613,"다한수제고가구 미니 그림 3단 서랍장, 단품",130000,4618785519,https://www.coupang.com/vp/products/4618785519?itemId=5720797872&vendorItemId=73019539233&sourceType=CATEGORY&categoryId=184513,False,12,5.0,1.0,False,다한수제고가구,0,['쿠팡상품번호: 4618785519 - 5720797872'],[],1.0
807,808,184613,"sj』 마켓비 TAZO 철제 모던깔끔 3단 서랍장 라이트그레이 mr2103⊙, 본상품선택",128320,2167508415,https://www.coupang.com/vp/products/2167508415?itemId=3685577719&vendorItemId=75736498408&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,"12,000",['쿠팡상품번호: 2167508415 - 3685577719'],[],
808,809,184613,"일송가구 1400 루아 와이드 3단 서랍장, 1400 루아 와이드 서랍장_오크",129900,5455870963,https://www.coupang.com/vp/products/5455870963?itemId=8338830199&vendorItemId=75626640221&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,착불배송,['쿠팡상품번호: 5455870963 - 8338830199'],[],
810,811,184613,"셀레스타 도레미 500 3단 서랍장, 화이트_AAM39",65900,5336186339,https://www.coupang.com/vp/products/5336186339?itemId=7806192828&vendorItemId=75096139141&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,착불배송,['쿠팡상품번호: 5336186339 - 7806192828'],[],
811,812,184613,"코코 서랍장 수납장 800 5단, 화이트",139000,5455312345,https://www.coupang.com/vp/products/5455312345?itemId=8336740807&vendorItemId=75624565914&sourceType=CATEGORY&categoryId=184513,False,30,5.0,1.0,False,,착불배송,['쿠팡상품번호: 5455312345 - 8336740807'],[],1.0
812,813,184613,"[맞춤제작가능] 원목전자레인지 받침대 에어프라이어받침대 주방정리, 맞춤제작",29000,5258579099,https://www.coupang.com/vp/products/5258579099?itemId=7466293624&vendorItemId=74757351797&sourceType=CATEGORY&categoryId=184513,False,17,,,False,,"4,000",['쿠팡상품번호: 5258579099 - 7466293624'],[],
813,814,184613,"[UFO] 팀버스리빙 속깊은 러버 원목 600 5단 광폭서랍장, 원색",162260,1597768517,https://www.coupang.com/vp/products/1597768517?itemId=2729653808&vendorItemId=70719806164&sourceType=CATEGORY&categoryId=184513,False,0,,,False,팀버스리빙,0,['쿠팡상품번호: 1597768517 - 2729653808'],[],
814,815,184613,[까사미아] 헤이즈 화장대,299000,1561715899,https://www.coupang.com/vp/products/1561715899?itemId=2670036377&vendorItemId=70660605160&sourceType=CATEGORY&categoryId=184513,False,0,,,False,까사미아,0,['쿠팡상품번호: 1561715899 - 2670036377'],[],
815,816,184613,"엠블라 400 5단 서랍장 서재 사무용 미니 캐비닛 수납장, 투톤",79000,1258913358,https://www.coupang.com/vp/products/1258913358?itemId=2259839535&vendorItemId=70257125277&sourceType=CATEGORY&categoryId=184513,False,17,,,False,엠블라,착불배송,"['인테리어 컨셉: 북유럽', '서랍 개수: 5개', '단 수: 5단', '가로길이: 40cm', '색상계열: 브라운계열', '쿠팡상품번호: 1258913358 - 2259839535']",[],
816,817,184613,"한샘 컴포트 심플 플라스틱 수납함 S, 상세페이지 참조",1500,4975254363,https://www.coupang.com/vp/products/4975254363?itemId=6613720040&vendorItemId=75819045542&sourceType=CATEGORY&categoryId=184513,False,21,,,False,한샘,0,['쿠팡상품번호: 4975254363 - 6613720040'],[],
817,818,184613,"[파뜨가구] 마르 고무나무 원목 와이드 서랍장, 내추럴",369000,4366251608,https://www.coupang.com/vp/products/4366251608?itemId=5141573300&vendorItemId=72450951296&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,착불배송,['쿠팡상품번호: 4366251608 - 5141573300'],[],
818,819,184613,"미니멀 600 7단 서랍장, 화이트",119310,1394952314,https://www.coupang.com/vp/products/1394952314?itemId=2430192383&vendorItemId=70424152718&sourceType=CATEGORY&categoryId=184513,False,3,4.0,1.0,False,,착불배송,['쿠팡상품번호: 1394952314 - 2430192383'],[],1.0
819,820,184613,"나일라 900 3단 서랍장, 월넛화이트",173000,1855413,https://www.coupang.com/vp/products/1855413?itemId=8181942&vendorItemId=3011271425&sourceType=CATEGORY&categoryId=184513,False,0,5.0,1.0,False,오플로어,착불배송,['쿠팡상품번호: 1855413 - 8181942'],[],
820,821,184613,"[아르스노바] 보노 원목 3단1200서랍장, 타입:원목_3단1200서랍장",450240,182448796,https://www.coupang.com/vp/products/182448796?itemId=522693637&vendorItemId=4351971441&sourceType=CATEGORY&categoryId=184513,False,4,,,False,아르스노바,0,['쿠팡상품번호: 182448796 - 522693637'],[],
821,822,184613,"홈인홈 카밍 패브릭 서랍장 와이드 3단 7칸 800 2color_R95, 와이드3단7칸_베이지믹스_R95",84900,5374920966,https://www.coupang.com/vp/products/5374920966?itemId=7965598726&vendorItemId=75254610779&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,0,['쿠팡상품번호: 5374920966 - 7965598726'],[],
822,823,184613,"홈던트하우스 수납 선반 앵글 1200x300x900 3단, 블랙",69890,4853097900,https://www.coupang.com/vp/products/4853097900?itemId=6286464095&vendorItemId=73582026591&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,0,['쿠팡상품번호: 4853097900 - 6286464095'],[],
823,824,184613,모이 모던 4단서랍장 /화장대,219000,5238396508,https://www.coupang.com/vp/products/5238396508?itemId=7392764018&vendorItemId=74683808126&sourceType=CATEGORY&categoryId=184513,False,35,,,False,소르니아,착불배송,['쿠팡상품번호: 5238396508 - 7392764018'],[],
824,825,184613,"윈디 400 2단 3단 낮은 슬림 튼튼한 틈새서랍 낮은서랍장 미니 틈새 좁은 원룸 5단 서랍장 9컬러, 윈디 2단 미니 서랍장, 화이트",53900,4355617051,https://www.coupang.com/vp/products/4355617051?itemId=5116116159&vendorItemId=72425617515&sourceType=CATEGORY&categoryId=184513,False,40,,,False,벨리카가구,착불배송,"['인테리어 컨셉: 북유럽', '바퀴 유무: 바퀴없음', '서랍 개수: 2', '단 수: 2', '가로길이: 400mm', '쿠팡상품번호: 4355617051 - 5116116159']",[],
825,826,184613,"하이앤드리 메종 1200 엔틱 그레이 4단 드레스룸서랍장 시스템옷장 옷방 악세서리 수납장 아일랜드서랍장 서랍장, 멀바우",217000,1422244115,https://www.coupang.com/vp/products/1422244115?itemId=2460974772&vendorItemId=70454475212&sourceType=CATEGORY&categoryId=184513,False,23,5.0,1.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '서랍 개수: 6개', '단 수: 4개', '가로길이: 1150mm', '쿠팡상품번호: 1422244115 - 2460974772']",[],1.0
826,827,184613,"아씨방가구 빈티지 800 3단 서랍장, 화이트",94900,92592130,https://www.coupang.com/vp/products/92592130?itemId=287588452&vendorItemId=3706138230&sourceType=CATEGORY&categoryId=184513,False,3,4.0,4.0,False,,착불배송,['쿠팡상품번호: 92592130 - 287588452'],[],4.0
827,828,184613,"(메탈랙 메탈행거 메탈선반)가정용 메탈코너랙 4단 정리대 다용도선반 국내생산+PD213111EA, PND 본상품선택, PND 본상품선택",41980,5561988036,https://www.coupang.com/vp/products/5561988036?itemId=8824637079&vendorItemId=76111468138&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,0,['쿠팡상품번호: 5561988036 - 8824637079'],[],
828,829,184613,"소티디자인 디프 2단 속깊은 서랍장 1200 광폭수납장 와이드서랍장 TV다이 거실장, 메이플투톤",86000,251284257,https://www.coupang.com/vp/products/251284257?itemId=792753286&vendorItemId=5012008424&sourceType=CATEGORY&categoryId=184513,False,46,4.0,7.0,False,소티디자인,착불배송,"['서랍 개수: 4개', '단 수: 2단', '가로길이: 1198mm', '색상계열: 멀티(혼합)컬러', '가구자재등급: E1', '쿠팡상품번호: 251284257 - 792753286']",[],3.0
829,830,184613,"솔로리빙 기획광폭 600 4단 서랍장 안방 드레스룸 옷 속옷 정리 수납장 수납서랍장 서랍정리 옷정리 광폭서랍장 침실서랍 옷수납 옷정리, 화이트",79900,1955840506,https://www.coupang.com/vp/products/1955840506?itemId=3323394821&vendorItemId=71310255530&sourceType=CATEGORY&categoryId=184513,False,13,,,False,솔로리빙,착불배송,['쿠팡상품번호: 1955840506 - 3323394821'],[],
830,831,184613,아씨방 아씨방가구 스마트 3단 와이드서랍장 120cm,99900,196836961,https://www.coupang.com/vp/products/196836961?itemId=567122834&vendorItemId=4387501208&sourceType=CATEGORY&categoryId=184513,False,0,4.0,27.0,False,아씨방,착불배송,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 196836961 - 567122834']",[],6.0
831,832,184613,"[천삼백케이] [우아미아이] 바바 1단 서랍장, 화이트",40640,4688733318,https://www.coupang.com/vp/products/4688733318?itemId=5889971359&vendorItemId=73188127737&sourceType=CATEGORY&categoryId=184513,False,3,,,False,,0,['쿠팡상품번호: 4688733318 - 5889971359'],[],
833,834,184613,"파란들 네오 LPM 400 5단 서랍장, 오크",89000,5008017136,https://www.coupang.com/vp/products/5008017136?itemId=6702082123&vendorItemId=73995705656&sourceType=CATEGORY&categoryId=184513,False,50,,,False,파란들,착불배송,['쿠팡상품번호: 5008017136 - 6702082123'],[],
834,835,184613,"PP스탭바스켓4호 982dEA1a2, 미래B2B 본상품선택",3870,5408020423,https://www.coupang.com/vp/products/5408020423?itemId=8122809232&vendorItemId=75411083341&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,"3,000",['쿠팡상품번호: 5408020423 - 8122809232'],[],
835,836,184613,"프로방스 앤틱 침실 거실 인테리어 고전 원목 가구 수납장, 전체 복장 + 3 버킷 빈티지 블루 그린",147290,1976403024,https://www.coupang.com/vp/products/1976403024?itemId=3362102599&vendorItemId=74710560468&sourceType=CATEGORY&categoryId=184513,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 1976403024 - 3362102599'],[],1.0
836,837,184613,[올바른가구] 편백나무 수납서랍장,350000,285862746,https://www.coupang.com/vp/products/285862746?itemId=906609692&vendorItemId=5270755469&sourceType=CATEGORY&categoryId=184513,False,30,4.5,2.0,False,올바른가구,0,['쿠팡상품번호: 285862746 - 906609692'],[],1.0
837,838,184613,"리프 5단 서랍장 600, 메이플화이트",61230,1824139729,https://www.coupang.com/vp/products/1824139729?itemId=3104105717&vendorItemId=71091881308&sourceType=CATEGORY&categoryId=184513,True,0,2.5,11.0,False,,0,['쿠팡상품번호: 1824139729 - 3104105717'],[],11.0
838,839,184613,"폭좁은서랍장 틈새서랍장 이케아서랍장 모던하우스서랍장, 20",41500,1640850917,https://www.coupang.com/vp/products/1640850917?itemId=2797980039&vendorItemId=74547530526&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,0,['쿠팡상품번호: 1640850917 - 2797980039'],[],
839,840,184613,"파란들 샌즈 하이그로시 2단 450 틈새 서랍장, 화이트",79900,4744628151,https://www.coupang.com/vp/products/4744628151?itemId=6032689448&vendorItemId=73330276169&sourceType=CATEGORY&categoryId=184513,False,49,,,False,파란들,"20,000",['쿠팡상품번호: 4744628151 - 6032689448'],[],
840,841,184613,"원목 좁은 미니 서랍장 3단 6단 신박한정리 수납장 거실 침실 협탁, 호두 색 40cm_5단",154700,4746384397,https://www.coupang.com/vp/products/4746384397?itemId=6036052036&vendorItemId=73333606302&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,0,['쿠팡상품번호: 4746384397 - 6036052036'],[],
841,842,184613,"[보루네오 하우스] 아르메 그레이 980 와이드 5단 서랍장, 그레이＋메이플",124000,346758124,https://www.coupang.com/vp/products/346758124?itemId=1100632671&vendorItemId=5628059851&sourceType=CATEGORY&categoryId=184513,False,0,4.0,1.0,False,보루네오하우스,착불배송,['쿠팡상품번호: 346758124 - 1100632671'],[],1.0
842,843,184613,"사사가구 로비니 980 5단서랍장 서랍/수납장>>서랍장, 단품",114000,4549551581,https://www.coupang.com/vp/products/4549551581?itemId=5519818936&vendorItemId=5291870428&sourceType=CATEGORY&categoryId=184513,False,61,4.0,1.0,False,사사가구,착불배송,['쿠팡상품번호: 4549551581 - 5519818936'],[],1.0
843,844,184613,"[퍼니코] 아리아 600 5단서랍장 발통형, 화이크오크콤비",69900,162900693,https://www.coupang.com/vp/products/162900693?itemId=467824012&vendorItemId=4166652702&sourceType=CATEGORY&categoryId=184513,False,49,5.0,1.0,False,,착불배송,['쿠팡상품번호: 162900693 - 467824012'],[],1.0
845,846,184613,오동나무 원목 바네스 화이트 3단 7문 서랍장,53900,5510808971,https://www.coupang.com/vp/products/5510808971?itemId=8589167501&vendorItemId=75876437017&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,"3,000",['쿠팡상품번호: 5510808971 - 8589167501'],[],
846,847,184613,"인더우드 라프 1000-6단 서랍장, 그레이화이트",179000,2109942227,https://www.coupang.com/vp/products/2109942227?itemId=3584127339&vendorItemId=71569931164&sourceType=CATEGORY&categoryId=184513,False,28,,,False,,착불배송,"['서랍 개수: 6개', '단 수: 6단', '가구자재등급: E1', '재질: 합성목재', '쿠팡상품번호: 2109942227 - 3584127339']",[],
847,848,184613,"(YouSign~둘러보기!)+굿퀄리티 인기템모음 심플 라인 책장 겸용 선반 3단 YOUSIGN+주문폭주+650_4744ea, YouSign's ea 화이트, YouSign's ea 본상품선택",45610,5429855070,https://www.coupang.com/vp/products/5429855070?itemId=8225310350&vendorItemId=75513350334&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,"2,500",['쿠팡상품번호: 5429855070 - 8225310350'],[],
848,849,184613,"[천삼백케이] [도도] 클로이 600 4단 서랍장, 화이트",77900,4500127155,https://www.coupang.com/vp/products/4500127155?itemId=5400440566&vendorItemId=72700410547&sourceType=CATEGORY&categoryId=184513,False,0,3.0,1.0,False,,0,['쿠팡상품번호: 4500127155 - 5400440566'],[],1.0
849,850,184613,"일루이홈 레브(Reve) 와이드서랍장 1200, 모두 숙지했고 동의합니다., 그레이",269800,5049372525,https://www.coupang.com/vp/products/5049372525?itemId=6808099546&vendorItemId=74100766766&sourceType=CATEGORY&categoryId=184513,False,5,,,False,,착불배송,"['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '서랍 개수: 6', '가로길이: 1200', '가구자재등급: E0', '쿠팡상품번호: 5049372525 - 6808099546']",[],
850,851,184613,"하원가구 덴버 드레스룸 1150 아일랜드 서랍장, 멀바우",209000,1101595472,https://www.coupang.com/vp/products/1101595472?itemId=2061626493&vendorItemId=70060868203&sourceType=CATEGORY&categoryId=184513,False,22,,,False,,착불배송,['쿠팡상품번호: 1101595472 - 2061626493'],[],
851,852,184613,"아르스노바 보노 원목 3단서랍장, 원목_3단서랍장",346000,5049776397,https://www.coupang.com/vp/products/5049776397?itemId=6808825719&vendorItemId=74101480047&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,0,['쿠팡상품번호: 5049776397 - 6808825719'],[],
852,853,184613,동서가구 EDF화이트 3단서랍장+화장대거울 DF902429,106900,1703993831,https://www.coupang.com/vp/products/1703993831?itemId=2899781306&vendorItemId=70888747728&sourceType=CATEGORY&categoryId=184513,False,37,4.0,1.0,False,동서가구,0,['쿠팡상품번호: 1703993831 - 2899781306'],[],1.0
853,854,184613,"일송가구 700 루아 3단 서랍장, 700 루아 서랍장_오크",64900,299032152,https://www.coupang.com/vp/products/299032152?itemId=941763441&vendorItemId=5328442712&sourceType=CATEGORY&categoryId=184513,False,0,2.0,2.0,False,,착불배송,"['바퀴 유무: 바퀴없음', '서랍 개수: 3개', '단 수: 3단', '가로길이: 70cm', '색상계열: 오크계열', '쿠팡상품번호: 299032152 - 941763441']",[],2.0
854,855,184613,"바보사랑 뉴빌 3단 서랍장 800.플레인홈(무료배송), 오크화이트",85440,5254013550,https://www.coupang.com/vp/products/5254013550?itemId=7449139270&vendorItemId=74740027200&sourceType=CATEGORY&categoryId=184513,False,5,,,False,바보사랑,0,['쿠팡상품번호: 5254013550 - 7449139270'],[],
855,856,184613,"파란들 네오 LPM 800 2단 양서랍장, 화이트",89000,5008051651,https://www.coupang.com/vp/products/5008051651?itemId=6702147056&vendorItemId=73995770126&sourceType=CATEGORY&categoryId=184513,False,50,,,False,파란들,착불배송,['쿠팡상품번호: 5008051651 - 6702147056'],[],
856,857,184613,"마켓비 MKB 사이드테이블 서랍장 1칸 425630, 블랙",67450,328975967,https://www.coupang.com/vp/products/328975967?itemId=1052062843&vendorItemId=5519643942&sourceType=CATEGORY&categoryId=184513,False,5,4.0,1.0,False,마켓비,0,['쿠팡상품번호: 328975967 - 1052062843'],[],1.0
857,858,184613,"제퍼슨가구 모닝 서랍장, 05. 모닝 800 5단 서랍장(네이비)",90000,239055276,https://www.coupang.com/vp/products/239055276?itemId=759909931&vendorItemId=4917064706&sourceType=CATEGORY&categoryId=184513,False,0,4.0,2.0,False,제퍼슨가구,착불배송,['쿠팡상품번호: 239055276 - 759909931'],[],1.0
859,860,184613,"[세컨드컨테이너] 제이드 400 3단 서랍장, 다크엘다",86300,14015258,https://www.coupang.com/vp/products/14015258?itemId=130985028&vendorItemId=3275247174&sourceType=CATEGORY&categoryId=184513,False,10,5.0,1.0,False,세컨드컨테이너,0,"['재질: PB + MDF', '사이즈: (W)400 x (D)450 x (H)700mm', '가로길이: 400mm', '바퀴 유무: 바퀴없음', '색상계열: 브라운계열', '쿠팡상품번호: 14015258 - 130985028']",[],
860,861,184613,"가온리빙 프라임 600 5단 서랍장, 화이트",174000,262558312,https://www.coupang.com/vp/products/262558312?itemId=821926065&vendorItemId=5090525332&sourceType=CATEGORY&categoryId=184513,False,0,,,False,가온리빙,착불배송,"['단 수: 5단', '재질: 합성목재', '사이즈: W603 X D474 X H1188', '가로길이: 603mm', '가구자재등급: E1', '쿠팡상품번호: 262558312 - 821926065']",[],
861,862,184613,[W+796+8E7]지후 이동식 서랍장 4단 @ManGivingDreams*777ea+Luck,66980,5499116469,https://www.coupang.com/vp/products/5499116469?itemId=8538174331&vendorItemId=75825578392&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,0,['쿠팡상품번호: 5499116469 - 8538174331'],[],
862,863,184613,"침실 좁은공간 틈새 서랍장 라탄 2단 3단 4단 원목 협탁 수납 테이블 거실 TV장 가구 서랍장, B",56300,5541973627,https://www.coupang.com/vp/products/5541973627?itemId=8731186034&vendorItemId=76018198461&sourceType=CATEGORY&categoryId=184513,False,73,,,False,,0,['쿠팡상품번호: 5541973627 - 8731186034'],[],
863,864,184613,"향산 미래퍼니처 마린 5단 서랍장, 옹이백",93620,4969069960,https://www.coupang.com/vp/products/4969069960?itemId=6594112049&vendorItemId=75358620426&sourceType=CATEGORY&categoryId=184513,False,32,,,False,미래퍼니처,0,['쿠팡상품번호: 4969069960 - 6594112049'],[],
864,865,184613,"지중해 빈티지 현관장 거실 테라스장 캐비닛 서랍장, 복장을 갖추다 + 앤티크 화이트",155700,4707478238,https://www.coupang.com/vp/products/4707478238?itemId=5936282218&vendorItemId=74707379056&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,0,['쿠팡상품번호: 4707478238 - 5936282218'],[],
865,866,184613,"노턴 엔틱 비취목 5단 서랍장 / TO762-1, 색상, 크림",893000,5498524388,https://www.coupang.com/vp/products/5498524388?itemId=8534859412&vendorItemId=75870905564&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,0,['쿠팡상품번호: 5498524388 - 8534859412'],[],
867,868,184613,"방친구 카르멘 2단 서랍장, 화이트",25000,1369482,https://www.coupang.com/vp/products/1369482?itemId=5901084&vendorItemId=3007563326&sourceType=CATEGORY&categoryId=184513,False,0,5.0,1.0,False,가구톡톡,착불배송,['쿠팡상품번호: 1369482 - 5901084'],[],
868,869,184613,"병원 학교 사무실 업무 3단 이동 서랍 사무실서랍, 파스텔",85700,5275731069,https://www.coupang.com/vp/products/5275731069?itemId=7532581118&vendorItemId=74823740217&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,0,['쿠팡상품번호: 5275731069 - 7532581118'],[],
869,870,184613,"홈던트하우스 수납 선반 앵글 800x400x750 3단, 블랙",60480,4853094561,https://www.coupang.com/vp/products/4853094561?itemId=6286455618&vendorItemId=73582018666&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,0,['쿠팡상품번호: 4853094561 - 6286455618'],[],
870,871,184613,"파로마 모디 600 모듈형 3단 서랍장, 화이트",95900,5375061912,https://www.coupang.com/vp/products/5375061912?itemId=7966164011&vendorItemId=75255169423&sourceType=CATEGORY&categoryId=184513,False,33,,,False,,착불배송,['쿠팡상품번호: 5375061912 - 7966164011'],[],
871,872,184613,"엘레아 라임 서랍장, 4_2.라임 900 와이드 서랍장_아카시아",119000,1422818772,https://www.coupang.com/vp/products/1422818772?itemId=2461760294&vendorItemId=70455250681&sourceType=CATEGORY&categoryId=184513,False,0,5.0,1.0,False,엘레아,착불배송,"['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '서랍 개수: 4개', '단 수: 2단', '가로길이: 900mm', '쿠팡상품번호: 1422818772 - 2461760294']",[],1.0
872,873,184613,벨라 5단 서랍장 화이트,645000,4359886801,https://www.coupang.com/vp/products/4359886801?itemId=5126563035&vendorItemId=72436035596&sourceType=CATEGORY&categoryId=184513,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 4359886801 - 5126563035'],[],1.0
873,874,184613,"다한수제고가구 상다리3단수납장, 단품",230000,1227332867,https://www.coupang.com/vp/products/1227332867?itemId=2219317094&vendorItemId=70217013543&sourceType=CATEGORY&categoryId=184513,False,14,5.0,2.0,False,다한수제고가구,0,['쿠팡상품번호: 1227332867 - 2219317094'],[],2.0
875,876,184613,"HDF 시엘 3단 800 서랍장- 핸들리스 손잡이-A타입, 멀바우",106700,1883669967,https://www.coupang.com/vp/products/1883669967?itemId=3201014080&vendorItemId=71188401673&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,착불배송,['쿠팡상품번호: 1883669967 - 3201014080'],[],
876,877,184613,"원목 엔틱 빈티지 명화 포인트 약장 긴 낮은 얇은 모듈 콘솔 가구 장식장 서랍장, 1 + 구백 100*35*85",237600,5480538527,https://www.coupang.com/vp/products/5480538527?itemId=8452296794&vendorItemId=75739883674&sourceType=CATEGORY&categoryId=184513,False,4,,,False,,0,['쿠팡상품번호: 5480538527 - 8452296794'],[],
877,878,184613,왕실 금박공예 3D 원목 서랍장,278000,5509452119,https://www.coupang.com/vp/products/5509452119?itemId=8583475105&vendorItemId=75870779066&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,0,['쿠팡상품번호: 5509452119 - 8583475105'],[],
878,879,184613,"민규네고가구 6군자 전주장, 밤색",663600,1487645659,https://www.coupang.com/vp/products/1487645659?itemId=2554215043&vendorItemId=70444033579&sourceType=CATEGORY&categoryId=184513,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 1487645659 - 2554215043'],[],1.0
879,880,184613,"[히트가구] 칸트 화이트 2단 서랍장화이트, 색상",144390,5511858323,https://www.coupang.com/vp/products/5511858323?itemId=8594754130&vendorItemId=75882007584&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,0,['쿠팡상품번호: 5511858323 - 8594754130'],[],
