,product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
141,102260245,5,2021.01.22,,,0,False
142,102260245,5,2021.01.15,,,0,False
143,102260245,5,2021.01.07,예쁘고 고급스럽고 사용하기 편해요,품잔 최고라고봐요,0,False
144,102260245,5,2020.12.28,,,0,False
145,102260245,5,2020.12.28,,,0,False
146,102260245,5,2020.12.26,딱입니다,,0,False
147,102260245,5,2020.11.19,"가리개용이나 공간분리, 인테리어용 모두 사용가능","중문없는 집으로 이사하게되어 구매했어요
원목 색상 예쁘네요.
제품도 깔끔하고 단단해서 만족합니다",4,False
148,102260245,5,2020.11.18,,,0,False
149,102260245,5,2020.11.13,,,0,False
150,102260245,5,2020.10.29,,파손없이 잘 도착했고 생각보다 예쁘고 유용하게 잘 사용할거 같아요 현관에서 들어오면 화장실이 보여 내내 맘에 걸렸는데 넘 좋아요 감사합니다~~^^,4,False
151,102260245,5,2020.10.20,나무의 질도 좋고 페인트 상태도 좋아요 마음에 드네요,,0,False
152,102260245,5,2020.10.17,,,0,False
153,102260245,5,2020.09.23,깔끔하고 좋아요,화장실이 현관에서 바로 보여서 구매했는데 아주 만족합니다 다리가 있어서 더 좋아요,4,False
154,102260245,5,2020.09.09,,,0,False
155,102260245,5,2020.09.03,깔끔하고 좋아요,"밑에 지지대만 조립하면
되네요.나머진 조립해서 와서
설치 쉬어요.어수선 하게
노출 돼 있는 공간이 깔끔하게
가려 졌어요.
포장 꼼꼼하게..기스도 없고요
만족 입니다.^^",4,False
156,102260245,5,2020.09.02,,"현관문열고 화장실이 바로보이면 안좋다고 해서
주문했어요.너무 이뻐요~",5,False
157,102260245,5,2020.08.29,,,0,False
158,102260245,5,2020.08.24,,,0,False
159,102260245,5,2020.08.12,강력추천합니다 ...,"많은상품 비교해서 결정한상품입니다,이중포장으로 상품하자 전혀없었구요,넘이뻐요,인테리어효과 완전 굿입니다,별10개 올리고 싶은만큼 대만족입니다,",11,False
160,102260245,5,2020.08.06,,"현관에 중문이 없어서 주문했어요
정말 튼튼하고 깨끗하게 잘만들었어요
예쁘기도 하네요 감사해서 사진도 올려요^^
그리고 여자 혼자 나사못 박기가 힘들다고 했는데
전혀 힘들지 않아요 발판대고 홈 파인곳에 나사못 맞추고 돌리니까 쉬워요 오분도 안걸려요",6,False
161,102260245,5,2020.07.07,,예쁩니다~~,2,False
162,102260245,5,2020.07.01,,목욜실 앞에 두었는데 인테리어 효과도 있고 가림막도 되고 참 좋아요,1,False
163,102260245,5,2020.05.17,,"너무 좋아요. 먼저 예쁘고 받침도 튼튼하고 뭐보다 양반향으로 접어지므로 너무 편리해요. 적극 추천,강추!",5,False
164,102260245,5,2020.05.08,,좋아요,1,False
165,102260245,5,2020.05.06,현관에서화장실이보이는구조라 가릴려고주문 이쁘네요,,0,False
166,102260245,5,2020.05.06,,,0,False
167,102260245,5,2020.03.13,튼튼하고 디자인도 맘에 쏙~~!!,,0,False
168,102260245,5,2020.03.08,,주방바로앞이 화장실이라 보기좀 그랬는데 설치하기잘한거같아요,2,False
169,102260245,5,2020.03.06,,,0,False
170,102260245,5,2020.01.21,,"언니가 저희집꺼보고 자기도 주문해달라고 했어
만족해하네요",2,False
171,102260245,5,2020.01.01,,"현관문에서 화장실이 바로 보이면 돈이 안모인다고해서 샀어요
올해는 들어오는돈은 못나가겠죠~",2,False
172,102260245,5,2019.11.21,,조아요 이뿌구 가격대비 짱입니다,1,False
173,102260245,5,2019.10.10,,,0,False
174,102260245,5,2019.09.23,,,0,False
175,102260245,5,2019.08.22,,,0,False
176,102260245,5,2019.08.20,예뻐요~,,0,False
177,102260245,5,2019.03.22,파티션을 보면 감성이 풍부해집니다.,빠른 배송과 깔끔한 포장 너무 좋습니다.,5,False
178,102260245,5,2019.01.24,,,0,False
179,102260245,5,2019.01.11,,,0,False
180,102260245,5,2018.12.05,,"택배포장도 깔끔 안전~
기대이상으로 상품도 좋고 색상도 은은하니 너무 이쁘고 만족입니다
풍수인테리어에서 현관을 들어설때 화장실이 바로 보이면 돈이 안모인다네요 ㅋㅋ그래서 파티션으로 가려봤는데 벌써 돈이 모으는것같아요 ㅍㅎㅎ",9,False
181,102260245,5,2018.11.21,,좋아요,2,False
182,102260245,5,2017.08.29,,,0,False
183,102260245,5,2017.04.25,,생각보다 넘넘 예뻐요 옷가게에 잘 어울리네오,2,False
184,102260245,5,2017.01.09,,,0,False
185,102260245,5,2016.12.28,,,0,False
186,102260245,5,2016.02.16,,,0,False
187,102260245,5,2016.01.28,,,0,False
188,102399151,5,2021.04.05,,,0,False
189,102399151,5,2020.10.17,,"천정고정용 행거 사용하다가 드레스룸행거를 사용하게됐는데 죽 걸어놓은 옷들을 어떻게 가릴까 하다가 부실한 천정에 커텐은 안되겠고 요 파티션을 고르게됐어요.
포장도 단단히 되서 왔고 받침과 바퀴조립도 아주 간편하고, 가격만큼 아주 좋습니다~",1,False
190,102399151,5,2019.05.07,,자전거 가리는 용도로사용 깔끔하게 가려저서 너무 조아요,2,False
191,10600816,1,2020.10.17,반품했는데. 통. 연락이안됨,,0,False
192,10600816,1,2020.03.12,,,0,False
193,10600816,1,2019.01.23,병풍이찍혀서왔어요 걱정을하면서주문을했는데 기분꽝입니다,,0,False
194,10600816,1,2018.09.25,,,0,False
195,10600816,1,2018.08.16,,,0,False
196,10600816,1,2017.07.30,,,0,False
197,10600816,2,2019.10.21,,,0,False
198,10600816,2,2018.10.05,,,0,False
199,10600816,2,2017.09.19,,물건받고 기분상했어요.지방틀 한군데가 떨어져있어서...안좋았어요. 상품을 너무 성의없는거 같아요.,1,False
200,10600816,2,2017.09.18,,비단위에 종이를 붙인건데 약간 좀 그랬어요 ...뒷쪽 상태를 보니 풀이 덜마른상태에 겹쳐놔서 종이가 달라붙어가지고떼니까 찢어지더라고요,8,False
201,10600816,3,2021.03.09,,,0,False
202,10600816,3,2021.01.07,,,0,False
203,10600816,3,2020.12.26,,,0,False
204,10600816,3,2020.09.10,동그란 때자국은 교환대죠?지울수잇는건가요?,"******* 후기
9/9주문하고 다음날 바로 받았구요 동그란풀?자국이랑 점자국있어서
문의남기니 다음날인 오늘 연락바로주셨네요 교환하기로햇습니다 .
빠른 처리는 너무좋네요 검수부탁드립니다",0,False
205,10600816,3,2020.06.09,,,0,False
206,10600816,3,2020.05.15,,,0,False
207,10600816,3,2018.09.13,,,0,False
208,10600816,3,2018.07.27,가격만큼 그냥 쓰기엔 괜찮음,,0,False
209,10600816,3,2017.08.28,,"다좋은데 글씨 가적힌 부분 풀로 붙이고 까만 풀자국이
몇군데씩 남아있어서 마감하실때 한번더 확인을 하시길",2,False
210,10600816,4,2021.04.21,,,0,False
211,10600816,4,2021.04.14,,,0,False
